Ion signal for bare Si BNL 1, m/z=193
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	9.747591e-12	9.151063e-12
6.500000e+00	-9.339596e-12	9.151063e-12
1.290000e+01	4.312159e-12	9.151063e-12
1.940000e+01	1.229597e-11	9.151063e-12
2.580000e+01	8.052726e-12	9.151063e-12
3.230000e+01	-1.606466e-11	9.151063e-12
3.880000e+01	1.299353e-12	9.151063e-12
4.520000e+01	1.738711e-11	9.151063e-12
5.170000e+01	-1.757698e-11	9.151063e-12
5.810000e+01	8.172674e-12	9.151063e-12
6.460000e+01	1.520849e-11	9.151063e-12
7.100000e+01	2.283242e-12	9.151063e-12
7.750000e+01	1.518106e-11	9.151063e-12
8.390000e+01	-7.844191e-12	9.151063e-12
9.040000e+01	3.625623e-12	9.151063e-12
9.680000e+01	-4.076230e-13	9.151063e-12
1.033000e+02	-1.738611e-11	9.151063e-12
1.097000e+02	1.169794e-11	9.151063e-12
1.162000e+02	1.062476e-11	9.151063e-12
1.226000e+02	4.323512e-12	9.151063e-12
1.291000e+02	1.129933e-11	9.151063e-12
1.355000e+02	5.004079e-12	9.151063e-12
1.420000e+02	8.164893e-12	9.151063e-12
1.484000e+02	-7.746353e-12	9.151063e-12
1.549000e+02	6.917460e-12	9.151063e-12
1.613000e+02	1.556821e-11	9.151063e-12
1.678000e+02	5.910028e-12	9.151063e-12
1.742000e+02	8.945782e-12	9.151063e-12
1.807000e+02	-1.190140e-11	9.151063e-12
1.871000e+02	-1.315885e-11	9.151063e-12
1.936000e+02	-1.821544e-11	9.151063e-12
2.000000e+02	-1.345088e-11	9.151063e-12
2.065000e+02	-1.405787e-11	9.151063e-12
2.130000e+02	1.146654e-11	9.151063e-12
2.194000e+02	6.416298e-12	9.151063e-12
2.259000e+02	-1.426369e-11	9.151063e-12
2.323000e+02	6.428865e-12	9.151063e-12
2.388000e+02	1.258368e-11	9.151063e-12
2.452000e+02	-6.295675e-13	9.151063e-12
2.517000e+02	2.897246e-12	9.151063e-12
2.581000e+02	1.415500e-11	9.151063e-12
2.646000e+02	-9.153187e-12	9.151063e-12
2.710000e+02	-1.156223e-11	9.151063e-12
2.775000e+02	1.523138e-11	9.151063e-12
2.839000e+02	1.420214e-11	9.151063e-12
2.904000e+02	7.842948e-12	9.151063e-12
2.968000e+02	1.987703e-12	9.151063e-12
3.033000e+02	4.461516e-12	9.151063e-12
3.097000e+02	6.581270e-12	9.151063e-12
3.162000e+02	-8.246917e-12	9.151063e-12
3.226000e+02	1.392284e-11	9.151063e-12
3.291000e+02	-1.278155e-11	9.151063e-12
3.355000e+02	-1.249595e-12	9.151063e-12
3.420000e+02	6.540218e-12	9.151063e-12
3.484000e+02	6.934973e-12	9.151063e-12
3.549000e+02	1.648479e-11	9.151063e-12
