Averaged ion signal for P950-AlO2, m/z=90
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.222390e-12	1.642045e-11
6.400000e+00	1.575331e-11	6.728569e-13
1.290000e+01	6.972041e-12	8.403478e-12
1.930000e+01	-1.763773e-11	7.654576e-13
2.580000e+01	-1.529345e-12	1.236327e-12
3.220000e+01	-4.722218e-12	1.279291e-11
3.870000e+01	3.012677e-13	4.300177e-12
4.510000e+01	4.378146e-12	6.216910e-13
5.160000e+01	-9.583219e-12	1.263513e-11
5.800000e+01	-8.155791e-12	1.609609e-11
6.450000e+01	1.093499e-11	5.213375e-12
7.090000e+01	6.124372e-12	5.898390e-12
7.740000e+01	-4.493843e-12	1.372567e-11
8.380000e+01	-4.255150e-13	1.737739e-12
9.030000e+01	-7.284480e-12	1.492463e-11
9.680000e+01	-1.542563e-12	1.378907e-11
1.032000e+02	-1.218362e-11	1.254837e-11
1.097000e+02	8.334550e-12	2.092723e-12
1.161000e+02	1.389145e-11	2.598772e-12
1.226000e+02	4.426663e-12	8.621626e-12
1.290000e+02	-1.212114e-11	8.346578e-12
1.355000e+02	5.999777e-12	3.498975e-12
1.419000e+02	4.793673e-12	8.195471e-12
1.484000e+02	-1.016031e-11	1.311152e-11
1.548000e+02	-2.238214e-12	1.561982e-11
1.613000e+02	4.448003e-12	5.647326e-12
1.677000e+02	-4.143701e-12	1.375943e-11
1.742000e+02	4.203116e-12	5.981977e-12
1.806000e+02	2.468012e-12	8.674481e-12
1.871000e+02	-8.896521e-12	1.169738e-11
1.935000e+02	-8.488575e-12	1.736757e-11
2.000000e+02	3.667842e-12	3.120778e-12
2.064000e+02	1.055174e-11	2.081282e-12
2.129000e+02	4.758455e-12	5.366929e-12
2.193000e+02	-4.092648e-12	2.893567e-12
2.258000e+02	5.655685e-13	5.554580e-12
2.322000e+02	-8.333685e-12	1.363423e-11
2.387000e+02	1.624182e-12	4.820270e-12
2.451000e+02	5.811578e-12	3.447266e-12
2.516000e+02	-5.493205e-12	1.126612e-11
2.580000e+02	9.721191e-12	2.305115e-12
2.645000e+02	-3.470736e-13	6.489450e-12
2.709000e+02	-9.335846e-12	1.389269e-11
2.774000e+02	8.095540e-12	4.789299e-12
2.838000e+02	-9.445826e-13	9.938135e-13
2.903000e+02	-2.067110e-11	6.625398e-12
2.967000e+02	-6.909119e-12	2.213881e-11
3.032000e+02	-4.367341e-13	4.697502e-12
3.096000e+02	4.445644e-12	6.218488e-12
3.161000e+02	-1.695472e-11	1.031295e-11
3.226000e+02	-2.777425e-11	8.561504e-13
3.290000e+02	1.281492e-12	9.335196e-12
3.355000e+02	-7.799241e-12	1.729690e-11
3.419000e+02	7.166605e-12	2.988546e-12
3.484000e+02	2.138221e-13	5.264399e-12
3.548000e+02	-1.579943e-11	1.172526e-11
