Ion signal for P950-AlO2 2, m/z=140
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	6.105849e-12	1.044766e-11
6.500000e+00	1.224004e-11	1.044766e-11
1.300000e+01	-1.479567e-11	1.044766e-11
1.940000e+01	7.406993e-12	1.044766e-11
2.590000e+01	2.982185e-12	1.044766e-11
3.230000e+01	-1.946816e-11	1.044766e-11
3.880000e+01	1.086214e-11	1.044766e-11
4.520000e+01	-1.512090e-11	1.044766e-11
5.170000e+01	3.113088e-12	1.044766e-11
5.810000e+01	-1.946495e-11	1.044766e-11
6.460000e+01	2.545040e-12	1.044766e-11
7.100000e+01	1.313798e-12	1.044766e-11
7.750000e+01	-4.336009e-12	1.044766e-11
8.390000e+01	-1.951250e-12	1.044766e-11
9.040000e+01	1.577094e-11	1.044766e-11
9.680000e+01	-9.900299e-12	1.044766e-11
1.033000e+02	-1.345106e-12	1.044766e-11
1.097000e+02	1.129653e-12	1.044766e-11
1.162000e+02	-4.911545e-13	1.044766e-11
1.226000e+02	-2.310396e-12	1.044766e-11
1.291000e+02	-1.766370e-11	1.044766e-11
1.355000e+02	-1.944464e-11	1.044766e-11
1.420000e+02	-2.309205e-11	1.044766e-11
1.484000e+02	1.078251e-11	1.044766e-11
1.549000e+02	3.406700e-12	1.044766e-11
1.613000e+02	-1.172154e-11	1.044766e-11
1.678000e+02	-6.953349e-12	1.044766e-11
1.742000e+02	8.253410e-12	1.044766e-11
1.807000e+02	-5.406397e-12	1.044766e-11
1.871000e+02	1.083836e-11	1.044766e-11
1.936000e+02	-2.606715e-11	1.044766e-11
2.000000e+02	-1.781687e-12	1.044766e-11
2.065000e+02	2.431506e-12	1.044766e-11
2.129000e+02	-2.433735e-12	1.044766e-11
2.194000e+02	-2.103694e-11	1.044766e-11
2.258000e+02	-7.617784e-12	1.044766e-11
2.323000e+02	-1.400591e-12	1.044766e-11
2.387000e+02	-2.709073e-11	1.044766e-11
2.452000e+02	-5.071640e-12	1.044766e-11
2.516000e+02	5.048119e-12	1.044766e-11
2.581000e+02	8.014312e-12	1.044766e-11
2.646000e+02	2.083504e-12	1.044766e-11
2.710000e+02	5.939263e-12	1.044766e-11
2.775000e+02	-3.172844e-11	1.044766e-11
2.839000e+02	6.820214e-12	1.044766e-11
2.904000e+02	4.788407e-12	1.044766e-11
2.968000e+02	-3.029593e-11	1.044766e-11
3.033000e+02	-7.367642e-12	1.044766e-11
3.097000e+02	-6.288883e-12	1.044766e-11
3.162000e+02	2.640310e-12	1.044766e-11
3.226000e+02	-8.953931e-12	1.044766e-11
3.291000e+02	4.645261e-12	1.044766e-11
3.355000e+02	6.236020e-12	1.044766e-11
3.420000e+02	-2.978714e-14	1.044766e-11
3.484000e+02	-1.007903e-11	1.044766e-11
3.549000e+02	4.574164e-12	1.044766e-11
