Averaged ion signal for P950-InO4, m/z=86
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.621819e-12	6.183505e-12
6.500000e+00	5.361771e-12	3.221415e-12
1.290000e+01	-9.454579e-12	1.128787e-11
1.940000e+01	6.523230e-13	6.666992e-12
2.580000e+01	-5.087077e-12	1.484659e-12
3.230000e+01	9.159077e-12	3.278771e-12
3.870000e+01	-1.168025e-12	3.802265e-12
4.520000e+01	2.816630e-12	6.170348e-12
5.170000e+01	-2.184182e-13	8.404258e-12
5.810000e+01	4.334182e-12	2.023075e-12
6.460000e+01	2.442634e-12	5.933350e-13
7.100000e+01	1.157342e-13	2.381502e-12
7.750000e+01	3.872186e-12	1.000891e-11
8.390000e+01	2.104786e-12	5.651578e-12
9.040000e+01	7.096239e-12	6.040989e-12
9.680000e+01	-1.289386e-11	5.448045e-12
1.033000e+02	2.097291e-12	2.135066e-12
1.097000e+02	3.123891e-12	5.633732e-12
1.162000e+02	-3.181657e-12	5.252143e-12
1.226000e+02	2.890943e-12	1.165481e-11
1.291000e+02	6.234395e-12	1.917219e-12
1.355000e+02	-2.103504e-12	4.623386e-12
1.420000e+02	9.937948e-12	4.613796e-12
1.484000e+02	8.638548e-12	4.513463e-12
1.549000e+02	1.256350e-11	4.273373e-12
1.613000e+02	3.748600e-12	9.672540e-12
1.678000e+02	1.731052e-12	9.857950e-12
1.742000e+02	1.509152e-12	7.681117e-12
1.807000e+02	-5.245445e-12	2.105458e-11
1.871000e+02	3.700205e-12	7.852193e-12
1.936000e+02	-2.818432e-13	3.055896e-12
2.000000e+02	2.447757e-12	1.204770e-12
2.065000e+02	3.644209e-12	2.652819e-12
2.129000e+02	1.112431e-11	3.783347e-12
2.194000e+02	7.579761e-12	7.057757e-12
2.259000e+02	2.511916e-12	1.404870e-12
2.323000e+02	1.610314e-12	7.112334e-12
2.388000e+02	-1.081733e-11	1.697625e-11
2.452000e+02	3.266366e-12	7.081411e-12
2.517000e+02	2.081020e-12	2.563024e-12
2.581000e+02	4.612918e-12	7.597988e-12
2.646000e+02	2.064072e-12	1.122510e-11
2.710000e+02	-4.880296e-13	3.036065e-12
2.775000e+02	-8.942925e-12	1.739323e-11
2.839000e+02	-2.229977e-12	2.458142e-12
2.904000e+02	1.160618e-11	3.156254e-12
2.968000e+02	8.463777e-12	5.303079e-12
3.033000e+02	6.240729e-12	2.894169e-12
3.097000e+02	5.474329e-12	1.189950e-11
3.162000e+02	-2.509719e-12	6.325408e-12
3.226000e+02	-3.289618e-12	5.435745e-13
3.291000e+02	1.003933e-11	4.574848e-13
3.355000e+02	3.352434e-12	9.260651e-12
3.420000e+02	-1.033614e-12	3.855562e-12
3.484000e+02	-1.182164e-11	1.313540e-11
3.549000e+02	-2.806562e-12	4.847639e-12
