Averaged ion signal for P950-Hf15x1, m/z=23
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.567094e-11	1.723381e-11
6.500000e+00	-1.816112e-12	2.392336e-12
1.290000e+01	-1.337724e-12	2.019810e-12
1.940000e+01	-8.639783e-13	2.992332e-12
2.580000e+01	-2.145891e-12	2.284106e-12
3.230000e+01	8.314832e-12	1.218989e-11
3.880000e+01	-1.576803e-12	2.275748e-12
4.520000e+01	-1.678915e-12	2.018922e-12
5.170000e+01	-2.080219e-12	9.002947e-13
5.810000e+01	-1.805682e-12	3.918684e-15
6.460000e+01	-2.347536e-12	1.969587e-13
7.100000e+01	-3.178599e-12	6.513470e-14
7.750000e+01	-2.469403e-12	8.801621e-13
8.390000e+01	-2.843165e-12	1.003808e-14
9.040000e+01	-3.603120e-12	4.441845e-13
9.680000e+01	-3.231787e-12	2.289296e-12
1.033000e+02	1.490311e-11	1.697042e-11
1.097000e+02	6.066951e-12	1.180959e-11
1.162000e+02	-3.080103e-12	1.180278e-13
1.226000e+02	-3.412716e-12	2.725898e-12
1.291000e+02	-4.407870e-12	7.449756e-13
1.355000e+02	-4.006482e-12	1.841302e-12
1.420000e+02	-2.421587e-12	2.693529e-12
1.484000e+02	7.837551e-12	1.205390e-11
1.549000e+02	-6.026443e-12	2.330822e-12
1.613000e+02	-5.611416e-12	2.766808e-12
1.678000e+02	-2.734020e-12	3.675636e-12
1.742000e+02	-3.898383e-12	1.522912e-12
1.807000e+02	4.939663e-12	1.264269e-11
1.871000e+02	9.431601e-12	1.177173e-11
1.936000e+02	-4.447207e-12	4.477296e-12
2.000000e+02	-5.888266e-12	2.843268e-12
2.065000e+02	-6.077874e-12	3.607199e-12
2.130000e+02	-6.675133e-12	4.452582e-12
2.194000e+02	5.003659e-12	6.614097e-12
2.259000e+02	8.943855e-12	1.239727e-11
2.323000e+02	-6.691107e-12	4.225406e-12
2.388000e+02	-5.017112e-12	4.733533e-12
2.452000e+02	-6.406424e-12	5.275059e-12
2.517000e+02	1.710857e-11	2.572587e-12
2.581000e+02	5.991059e-12	6.836487e-12
2.646000e+02	-6.383195e-12	5.113890e-12
2.710000e+02	-7.645908e-12	5.502216e-12
2.775000e+02	-7.070662e-12	4.881794e-12
2.839000e+02	-6.814724e-12	4.898170e-12
2.904000e+02	-8.186804e-12	6.721972e-12
2.968000e+02	-6.689991e-12	6.903573e-12
3.033000e+02	-8.883259e-12	7.628964e-12
3.097000e+02	4.462292e-12	1.650443e-11
3.162000e+02	-8.158232e-12	4.187134e-12
3.226000e+02	-6.439925e-12	7.532380e-12
3.291000e+02	-7.707679e-12	6.923757e-12
3.355000e+02	4.252759e-12	5.925367e-12
3.420000e+02	1.005543e-13	1.630060e-12
3.484000e+02	2.780042e-12	2.854014e-12
3.549000e+02	-7.713462e-12	7.060214e-12
