Ion signal for P950-Hf10x4 1, m/z=181
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.566702e-11	1.336937e-11
6.500000e+00	1.640446e-11	1.336937e-11
1.290000e+01	-1.601466e-11	1.336937e-11
1.940000e+01	-1.532482e-11	1.336937e-11
2.580000e+01	1.666347e-11	1.336937e-11
3.230000e+01	5.611908e-12	1.336937e-11
3.870000e+01	-6.401306e-12	1.336937e-11
4.520000e+01	-1.540267e-11	1.336937e-11
5.160000e+01	6.709918e-12	1.336937e-11
5.810000e+01	-5.978643e-12	1.336937e-11
6.450000e+01	1.776514e-11	1.336937e-11
7.100000e+01	1.560358e-11	1.336937e-11
7.740000e+01	1.377037e-11	1.336937e-11
8.390000e+01	7.586807e-12	1.336937e-11
9.030000e+01	-1.591211e-11	1.336937e-11
9.680000e+01	1.559103e-11	1.336937e-11
1.032000e+02	3.474818e-12	1.336937e-11
1.097000e+02	1.517326e-11	1.336937e-11
1.161000e+02	-5.483957e-12	1.336937e-11
1.226000e+02	1.868548e-11	1.336937e-11
1.291000e+02	1.823492e-11	1.336937e-11
1.355000e+02	-9.428293e-12	1.336937e-11
1.420000e+02	5.402145e-12	1.336937e-11
1.484000e+02	4.522931e-12	1.336937e-11
1.549000e+02	1.151337e-11	1.336937e-11
1.613000e+02	1.806216e-11	1.336937e-11
1.678000e+02	-1.801030e-11	1.336937e-11
1.742000e+02	1.879438e-11	1.336937e-11
1.807000e+02	-1.099168e-11	1.336937e-11
1.871000e+02	4.936606e-12	1.336937e-11
1.936000e+02	-1.435766e-11	1.336937e-11
2.000000e+02	-1.157497e-11	1.336937e-11
2.065000e+02	4.172698e-13	1.336937e-11
2.129000e+02	1.500406e-11	1.336937e-11
2.194000e+02	1.827349e-11	1.336937e-11
2.258000e+02	-6.644719e-12	1.336937e-11
2.323000e+02	-7.750280e-12	1.336937e-11
2.387000e+02	6.134506e-12	1.336937e-11
2.452000e+02	-1.292786e-11	1.336937e-11
2.516000e+02	7.099730e-12	1.336937e-11
2.581000e+02	2.073217e-11	1.336937e-11
2.645000e+02	-1.744644e-11	1.336937e-11
2.710000e+02	5.147394e-12	1.336937e-11
2.774000e+02	5.476180e-12	1.336937e-11
2.839000e+02	2.756619e-12	1.336937e-11
2.903000e+02	-1.059420e-11	1.336937e-11
2.968000e+02	5.892844e-12	1.336937e-11
3.032000e+02	1.871663e-11	1.336937e-11
3.097000e+02	1.280069e-12	1.336937e-11
3.161000e+02	5.409855e-12	1.336937e-11
3.226000e+02	-4.768706e-12	1.336937e-11
3.290000e+02	-1.202552e-11	1.336937e-11
3.355000e+02	-1.323258e-11	1.336937e-11
3.419000e+02	6.618304e-12	1.336937e-11
3.484000e+02	1.770074e-11	1.336937e-11
3.548000e+02	7.098529e-12	1.336937e-11
