Averaged ion signal for P950-Hf15x1, m/z=100
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.167775e-12	1.344680e-11
6.500000e+00	1.150663e-11	3.364217e-12
1.290000e+01	-3.533693e-13	4.260191e-12
1.940000e+01	6.129883e-12	3.463945e-12
2.580000e+01	-7.777614e-12	7.595471e-12
3.230000e+01	-5.126281e-12	1.575953e-11
3.880000e+01	-5.624778e-12	1.959379e-11
4.520000e+01	3.828325e-12	4.547660e-12
5.170000e+01	7.448577e-12	4.879524e-12
5.810000e+01	8.659581e-12	8.965020e-13
6.460000e+01	4.917833e-12	5.533361e-12
7.100000e+01	1.048334e-11	6.026836e-12
7.750000e+01	9.138589e-12	5.024699e-12
8.390000e+01	5.878092e-12	1.056917e-11
9.040000e+01	1.115784e-11	1.565537e-12
9.680000e+01	1.302135e-11	2.820011e-12
1.033000e+02	1.120360e-11	2.991126e-12
1.097000e+02	2.782103e-12	1.904652e-12
1.162000e+02	3.231856e-12	1.515288e-12
1.226000e+02	5.565359e-12	1.418819e-11
1.291000e+02	1.404711e-11	1.234508e-13
1.355000e+02	1.010911e-11	4.398523e-12
1.420000e+02	3.229867e-12	3.714887e-12
1.484000e+02	1.365387e-11	4.478608e-13
1.549000e+02	1.236012e-11	1.076724e-12
1.613000e+02	1.273913e-11	4.529698e-12
1.678000e+02	8.907878e-12	2.329938e-12
1.742000e+02	-2.225619e-12	1.687554e-11
1.807000e+02	1.112663e-11	6.253399e-12
1.871000e+02	6.158137e-12	5.444127e-12
1.936000e+02	6.450320e-12	4.916675e-13
2.000000e+02	4.650892e-12	7.811211e-12
2.065000e+02	1.123458e-11	6.965505e-12
2.130000e+02	5.515828e-12	4.844369e-12
2.194000e+02	1.008331e-12	2.704843e-12
2.259000e+02	7.063083e-12	4.083794e-12
2.323000e+02	6.180087e-12	3.841820e-12
2.388000e+02	-2.615161e-12	1.962544e-12
2.452000e+02	6.371842e-12	5.783518e-12
2.517000e+02	5.987595e-12	1.219888e-11
2.581000e+02	-7.994021e-13	7.178552e-13
2.646000e+02	1.414850e-12	7.024719e-12
2.710000e+02	7.486353e-12	7.964193e-12
2.775000e+02	9.382606e-12	1.950056e-12
2.839000e+02	8.444109e-12	4.900470e-12
2.904000e+02	8.550362e-12	5.159394e-12
2.968000e+02	2.148365e-12	5.987368e-12
3.033000e+02	-6.951583e-12	1.844343e-11
3.097000e+02	-1.167880e-12	6.487053e-13
3.162000e+02	-4.461272e-13	6.228931e-12
3.226000e+02	-9.067524e-12	1.652344e-11
3.291000e+02	-9.233716e-13	2.444594e-12
3.355000e+02	6.121316e-13	5.586120e-12
3.420000e+02	7.255384e-12	6.703744e-12
3.484000e+02	-5.698613e-12	9.277180e-13
3.549000e+02	-1.007086e-11	9.612081e-12
