Averaged ion signal for P950-Hf15x1, m/z=68
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.924739e-12	7.986314e-13
6.500000e+00	1.287609e-13	3.333195e-12
1.290000e+01	2.968712e-12	2.396526e-12
1.940000e+01	-1.122265e-12	1.548647e-12
2.580000e+01	-1.665814e-12	4.356816e-12
3.230000e+01	9.429207e-13	1.918298e-12
3.880000e+01	-1.432057e-12	2.121875e-12
4.520000e+01	2.557394e-12	5.879562e-13
5.170000e+01	6.598417e-12	6.218217e-12
5.810000e+01	-1.298632e-12	2.531140e-13
6.460000e+01	-4.411097e-13	3.204408e-13
7.100000e+01	-5.926584e-13	1.891728e-12
7.750000e+01	7.883640e-13	1.489015e-13
8.390000e+01	1.283315e-12	1.551429e-12
9.040000e+01	8.936338e-12	1.518174e-11
9.680000e+01	1.314179e-11	9.728087e-12
1.033000e+02	6.746311e-12	1.998414e-12
1.097000e+02	2.877763e-12	3.333755e-12
1.162000e+02	1.782849e-13	2.842825e-14
1.226000e+02	5.432736e-12	1.259597e-12
1.291000e+02	1.363759e-12	1.556229e-12
1.355000e+02	1.122099e-13	9.390604e-13
1.420000e+02	-2.429268e-12	1.526613e-12
1.484000e+02	5.059684e-12	6.672819e-13
1.549000e+02	-3.192294e-12	9.544550e-13
1.613000e+02	4.091572e-13	9.993759e-13
1.678000e+02	1.910968e-11	1.551297e-12
1.742000e+02	7.376631e-12	1.451697e-11
1.807000e+02	-1.053468e-13	2.701140e-12
1.871000e+02	9.688605e-12	1.230119e-11
1.936000e+02	2.754339e-12	2.012694e-12
2.000000e+02	2.515782e-13	3.996509e-13
2.065000e+02	3.581297e-14	1.876037e-12
2.130000e+02	-2.486647e-13	1.741710e-12
2.194000e+02	5.501787e-12	5.085121e-12
2.259000e+02	1.328809e-12	3.587052e-12
2.323000e+02	-2.710740e-12	2.456221e-12
2.388000e+02	3.163783e-12	1.030689e-11
2.452000e+02	1.837734e-12	6.211563e-12
2.517000e+02	1.741756e-12	6.197737e-12
2.581000e+02	1.507708e-12	4.871406e-12
2.646000e+02	-4.397701e-13	3.991079e-12
2.710000e+02	1.174618e-11	1.861075e-11
2.775000e+02	1.043570e-11	7.075579e-12
2.839000e+02	6.842155e-12	2.967410e-12
2.904000e+02	-5.482278e-14	2.755763e-12
2.968000e+02	1.801129e-12	5.960432e-12
3.033000e+02	6.300151e-12	3.530394e-12
3.097000e+02	-3.051898e-12	6.913275e-12
3.162000e+02	3.762453e-14	4.998948e-12
3.226000e+02	7.237576e-12	3.587617e-12
3.291000e+02	-3.533902e-12	1.557290e-12
3.355000e+02	5.540550e-12	4.427541e-12
3.420000e+02	1.363072e-12	8.181323e-13
3.484000e+02	-3.189977e-12	1.672801e-12
3.549000e+02	-2.712455e-12	4.352475e-12
