Ion signal for P950-Hf10x4 2, m/z=199
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.106470e-11	1.090681e-11
6.500000e+00	2.100604e-11	1.090681e-11
1.290000e+01	-1.183467e-11	1.090681e-11
1.940000e+01	-1.524673e-11	1.090681e-11
2.580000e+01	8.855565e-12	1.090681e-11
3.230000e+01	9.402898e-12	1.090681e-11
3.870000e+01	-1.295130e-11	1.090681e-11
4.520000e+01	1.358633e-11	1.090681e-11
5.160000e+01	-1.307537e-11	1.090681e-11
5.810000e+01	-1.361224e-11	1.090681e-11
6.450000e+01	1.179786e-11	1.090681e-11
7.100000e+01	1.168219e-11	1.090681e-11
7.740000e+01	8.630287e-12	1.090681e-11
8.390000e+01	4.687621e-12	1.090681e-11
9.040000e+01	-1.003305e-11	1.090681e-11
9.680000e+01	2.143905e-11	1.090681e-11
1.033000e+02	9.339384e-12	1.090681e-11
1.097000e+02	-5.678518e-12	1.090681e-11
1.162000e+02	7.883815e-12	1.090681e-11
1.226000e+02	1.283912e-12	1.090681e-11
1.291000e+02	6.835245e-12	1.090681e-11
1.355000e+02	3.312343e-12	1.090681e-11
1.420000e+02	4.342676e-12	1.090681e-11
1.484000e+02	1.842477e-11	1.090681e-11
1.549000e+02	-1.823429e-11	1.090681e-11
1.613000e+02	-1.850490e-11	1.090681e-11
1.678000e+02	1.679254e-11	1.090681e-11
1.742000e+02	-1.898607e-11	1.090681e-11
1.807000e+02	1.116097e-11	1.090681e-11
1.871000e+02	-1.376394e-11	1.090681e-11
1.936000e+02	-8.840602e-12	1.090681e-11
2.000000e+02	-8.893505e-12	1.090681e-11
2.065000e+02	-1.646172e-12	1.090681e-11
2.129000e+02	2.589257e-13	1.090681e-11
2.194000e+02	8.992259e-12	1.090681e-11
2.258000e+02	4.855356e-12	1.090681e-11
2.323000e+02	-2.017361e-11	1.090681e-11
2.387000e+02	-1.240821e-11	1.090681e-11
2.452000e+02	3.161199e-13	1.090681e-11
2.516000e+02	9.410217e-12	1.090681e-11
2.581000e+02	9.397550e-12	1.090681e-11
2.645000e+02	-2.713352e-12	1.090681e-11
2.710000e+02	-3.176019e-12	1.090681e-11
2.774000e+02	-1.538392e-11	1.090681e-11
2.839000e+02	-1.648589e-12	1.090681e-11
2.904000e+02	-3.054255e-12	1.090681e-11
2.968000e+02	-2.955158e-12	1.090681e-11
3.033000e+02	-3.378825e-12	1.090681e-11
3.097000e+02	-2.275163e-11	1.090681e-11
3.162000e+02	-1.706439e-11	1.090681e-11
3.226000e+02	1.017870e-11	1.090681e-11
3.291000e+02	2.043036e-12	1.090681e-11
3.355000e+02	-2.442867e-12	1.090681e-11
3.420000e+02	-3.315533e-12	1.090681e-11
3.484000e+02	4.483564e-12	1.090681e-11
3.549000e+02	-2.762960e-11	1.090681e-11
