Averaged ion signal for P950-InO2, m/z=39
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.033353e-11	1.811960e-11
6.500000e+00	8.719347e-12	1.831031e-11
1.290000e+01	2.775934e-12	1.666014e-11
1.940000e+01	2.441952e-12	5.019966e-12
2.580000e+01	-2.901661e-12	1.069430e-14
3.230000e+01	1.579356e-12	1.148558e-11
3.870000e+01	-1.373926e-11	4.038756e-12
4.520000e+01	-4.608239e-12	7.361329e-13
5.160000e+01	1.188147e-12	5.193207e-12
5.810000e+01	-5.715835e-12	5.573318e-12
6.450000e+01	2.184055e-11	8.517342e-12
7.100000e+01	4.354657e-11	9.547232e-12
7.740000e+01	5.825796e-11	2.067711e-11
8.390000e+01	4.587397e-11	2.992781e-12
9.030000e+01	9.490536e-11	2.272844e-11
9.680000e+01	7.535638e-11	1.577667e-11
1.033000e+02	5.911719e-11	9.084206e-13
1.097000e+02	6.457378e-11	5.161120e-12
1.162000e+02	6.341460e-11	1.733970e-12
1.226000e+02	7.521619e-11	4.749429e-12
1.291000e+02	7.386700e-11	3.315481e-12
1.355000e+02	7.072859e-11	2.609979e-12
1.420000e+02	7.012941e-11	9.975069e-12
1.484000e+02	5.031100e-11	5.920528e-12
1.549000e+02	6.297181e-11	9.254382e-12
1.613000e+02	8.503340e-11	4.051077e-12
1.678000e+02	5.053422e-11	5.138325e-13
1.742000e+02	5.678080e-11	2.696627e-12
1.807000e+02	7.923662e-11	7.567168e-13
1.871000e+02	6.408821e-11	1.235218e-11
1.936000e+02	4.823403e-11	1.667734e-12
2.000000e+02	5.878561e-11	6.917725e-12
2.065000e+02	6.795663e-11	6.872615e-12
2.129000e+02	5.637802e-11	8.431725e-12
2.194000e+02	5.903403e-11	9.418360e-13
2.258000e+02	6.080542e-11	3.326176e-12
2.323000e+02	6.579144e-11	4.643713e-12
2.387000e+02	5.406283e-11	1.042937e-11
2.452000e+02	6.293884e-11	1.799263e-12
2.516000e+02	4.994523e-11	3.460077e-12
2.581000e+02	4.489625e-11	3.044812e-12
2.645000e+02	4.876263e-11	2.404528e-12
2.710000e+02	5.604365e-11	1.157036e-11
2.774000e+02	4.826504e-11	1.212398e-11
2.839000e+02	5.016106e-11	8.364089e-12
2.903000e+02	4.620744e-11	6.846571e-12
2.968000e+02	6.444346e-11	6.435398e-13
3.033000e+02	1.801928e-11	3.303450e-12
3.097000e+02	1.859587e-11	1.469299e-11
3.162000e+02	8.441682e-12	3.492900e-12
3.226000e+02	-9.667306e-13	3.552559e-12
3.291000e+02	-3.485914e-12	4.672351e-12
3.355000e+02	-2.493262e-13	1.218917e-13
3.420000e+02	7.031490e-12	5.063199e-12
3.484000e+02	-2.171922e-12	1.056342e-12
3.549000e+02	-8.211052e-13	5.011252e-12
