Ion signal for bare Si BNL 2, m/z=119
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	3.007551e-12	7.171542e-12
6.500000e+00	4.587340e-12	7.171542e-12
1.290000e+01	8.250932e-12	7.171542e-12
1.940000e+01	-5.009279e-12	7.171542e-12
2.580000e+01	-8.599687e-12	7.171542e-12
3.230000e+01	2.324102e-12	7.171542e-12
3.870000e+01	-2.532306e-12	7.171542e-12
4.520000e+01	-3.720517e-12	7.171542e-12
5.160000e+01	-2.122925e-12	7.171542e-12
5.810000e+01	-7.014136e-12	7.171542e-12
6.450000e+01	5.452456e-12	7.171542e-12
7.100000e+01	-1.849175e-11	7.171542e-12
7.750000e+01	5.584034e-12	7.171542e-12
8.390000e+01	-2.598374e-12	7.171542e-12
9.040000e+01	-1.537658e-11	7.171542e-12
9.680000e+01	3.010074e-13	7.171542e-12
1.033000e+02	7.488796e-12	7.171542e-12
1.097000e+02	-6.644612e-12	7.171542e-12
1.162000e+02	1.178018e-11	7.171542e-12
1.226000e+02	1.216577e-11	7.171542e-12
1.291000e+02	-3.828442e-12	7.171542e-12
1.355000e+02	-2.384958e-14	7.171542e-12
1.420000e+02	1.928939e-12	7.171542e-12
1.484000e+02	4.425531e-12	7.171542e-12
1.549000e+02	-5.523680e-12	7.171542e-12
1.613000e+02	-4.717088e-12	7.171542e-12
1.678000e+02	9.992701e-12	7.171542e-12
1.742000e+02	2.955293e-12	7.171542e-12
1.807000e+02	6.300082e-12	7.171542e-12
1.871000e+02	7.852674e-12	7.171542e-12
1.936000e+02	-2.732537e-12	7.171542e-12
2.000000e+02	-1.579445e-13	7.171542e-12
2.065000e+02	-2.372576e-11	7.171542e-12
2.129000e+02	-2.585563e-12	7.171542e-12
2.194000e+02	3.442254e-13	7.171542e-12
2.258000e+02	1.991818e-12	7.171542e-12
2.323000e+02	1.774606e-12	7.171542e-12
2.387000e+02	5.641199e-12	7.171542e-12
2.452000e+02	1.249874e-13	7.171542e-12
2.516000e+02	1.716958e-11	7.171542e-12
2.581000e+02	1.168368e-12	7.171542e-12
2.645000e+02	1.045996e-11	7.171542e-12
2.710000e+02	3.428749e-12	7.171542e-12
2.774000e+02	-1.371658e-12	7.171542e-12
2.839000e+02	8.737130e-12	7.171542e-12
2.903000e+02	1.794672e-11	7.171542e-12
2.968000e+02	5.237512e-12	7.171542e-12
3.032000e+02	1.969104e-12	7.171542e-12
3.097000e+02	-2.041561e-11	7.171542e-12
3.161000e+02	1.114848e-11	7.171542e-12
3.226000e+02	5.033274e-12	7.171542e-12
3.291000e+02	6.235062e-12	7.171542e-12
3.355000e+02	8.284655e-12	7.171542e-12
3.420000e+02	-1.435786e-11	7.171542e-12
3.484000e+02	8.170356e-13	7.171542e-12
3.549000e+02	9.588245e-13	7.171542e-12
