Ion signal for bare Si BNL 1, m/z=168
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.357940e-12	9.212764e-12
6.500000e+00	-4.621743e-13	9.212764e-12
1.290000e+01	-1.191736e-11	9.212764e-12
1.940000e+01	-3.732479e-12	9.212764e-12
2.580000e+01	6.547331e-12	9.212764e-12
3.230000e+01	1.209217e-12	9.212764e-12
3.880000e+01	1.042710e-11	9.212764e-12
4.520000e+01	-2.472088e-12	9.212764e-12
5.170000e+01	6.984798e-12	9.212764e-12
5.810000e+01	-5.426392e-12	9.212764e-12
6.460000e+01	-4.114507e-12	9.212764e-12
7.100000e+01	-1.490070e-11	9.212764e-12
7.750000e+01	1.187319e-11	9.212764e-12
8.390000e+01	1.328800e-11	9.212764e-12
9.040000e+01	-3.135116e-12	9.212764e-12
9.680000e+01	-1.313306e-12	9.212764e-12
1.033000e+02	-1.956420e-12	9.212764e-12
1.097000e+02	1.923899e-13	9.212764e-12
1.162000e+02	-3.199725e-12	9.212764e-12
1.226000e+02	-1.287291e-11	9.212764e-12
1.291000e+02	5.689971e-12	9.212764e-12
1.355000e+02	7.477809e-13	9.212764e-12
1.420000e+02	-2.165923e-11	9.212764e-12
1.484000e+02	-5.915236e-13	9.212764e-12
1.549000e+02	-2.149584e-11	9.212764e-12
1.613000e+02	1.401517e-11	9.212764e-12
1.678000e+02	-1.538294e-11	9.212764e-12
1.742000e+02	5.089867e-12	9.212764e-12
1.807000e+02	-7.016247e-12	9.212764e-12
1.871000e+02	2.781563e-12	9.212764e-12
1.936000e+02	-1.958085e-11	9.212764e-12
2.000000e+02	9.787259e-12	9.212764e-12
2.065000e+02	-1.804856e-12	9.212764e-12
2.130000e+02	-1.971877e-11	9.212764e-12
2.194000e+02	-5.841606e-13	9.212764e-12
2.259000e+02	-7.705275e-12	9.212764e-12
2.323000e+02	5.410535e-12	9.212764e-12
2.388000e+02	1.206942e-11	9.212764e-12
2.452000e+02	-2.195887e-11	9.212764e-12
2.517000e+02	-7.866884e-12	9.212764e-12
2.581000e+02	1.210693e-11	9.212764e-12
2.646000e+02	-1.784769e-11	9.212764e-12
2.710000e+02	3.311622e-12	9.212764e-12
2.775000e+02	-1.960579e-11	9.212764e-12
2.839000e+02	3.554317e-12	9.212764e-12
2.904000e+02	9.223202e-12	9.212764e-12
2.968000e+02	-1.903259e-11	9.212764e-12
3.033000e+02	-1.694020e-11	9.212764e-12
3.097000e+02	-1.943109e-11	9.212764e-12
3.162000e+02	1.158459e-11	9.212764e-12
3.226000e+02	5.767404e-12	9.212764e-12
3.291000e+02	-1.906651e-11	9.212764e-12
3.355000e+02	2.140991e-13	9.212764e-12
3.420000e+02	4.197984e-12	9.212764e-12
3.484000e+02	1.258279e-11	9.212764e-12
3.549000e+02	1.450768e-11	9.212764e-12
