Ion signal for P950-Hf15x1 2, m/z=80
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.578200e-12	4.529541e-12
6.400000e+00	1.330729e-12	4.529541e-12
1.290000e+01	-6.844998e-12	4.529541e-12
1.930000e+01	-3.438469e-12	4.529541e-12
2.580000e+01	5.796804e-12	4.529541e-12
3.230000e+01	7.279076e-12	4.529541e-12
3.870000e+01	-3.696394e-12	4.529541e-12
4.520000e+01	-5.329122e-12	4.529541e-12
5.160000e+01	-7.545592e-12	4.529541e-12
5.810000e+01	-6.657319e-12	4.529541e-12
6.450000e+01	-7.069790e-12	4.529541e-12
7.100000e+01	-4.803517e-12	4.529541e-12
7.740000e+01	-2.247988e-12	4.529541e-12
8.390000e+01	8.709285e-12	4.529541e-12
9.030000e+01	-1.341185e-12	4.529541e-12
9.680000e+01	-4.952913e-12	4.529541e-12
1.032000e+02	-4.788383e-12	4.529541e-12
1.097000e+02	8.361889e-12	4.529541e-12
1.161000e+02	1.343742e-11	4.529541e-12
1.226000e+02	5.379691e-12	4.529541e-12
1.290000e+02	2.939221e-12	4.529541e-12
1.355000e+02	4.311493e-12	4.529541e-12
1.419000e+02	-6.212977e-12	4.529541e-12
1.484000e+02	4.229296e-12	4.529541e-12
1.548000e+02	3.848253e-13	4.529541e-12
1.613000e+02	5.971098e-12	4.529541e-12
1.677000e+02	-2.743037e-11	4.529541e-12
1.742000e+02	6.257900e-12	4.529541e-12
1.806000e+02	-5.389570e-12	4.529541e-12
1.871000e+02	-5.699298e-12	4.529541e-12
1.936000e+02	3.609744e-13	4.529541e-12
2.000000e+02	5.756504e-12	4.529541e-12
2.065000e+02	-6.590223e-12	4.529541e-12
2.129000e+02	-3.347694e-12	4.529541e-12
2.194000e+02	-6.853421e-12	4.529541e-12
2.258000e+02	3.436108e-12	4.529541e-12
2.323000e+02	-7.796192e-13	4.529541e-12
2.387000e+02	-7.747089e-12	4.529541e-12
2.452000e+02	1.163318e-11	4.529541e-12
2.516000e+02	8.534713e-12	4.529541e-12
2.581000e+02	5.501985e-12	4.529541e-12
2.645000e+02	4.130515e-12	4.529541e-12
2.710000e+02	1.014779e-11	4.529541e-12
2.774000e+02	-5.830683e-12	4.529541e-12
2.839000e+02	5.179589e-12	4.529541e-12
2.903000e+02	-4.219881e-12	4.529541e-12
2.968000e+02	-7.061608e-12	4.529541e-12
3.032000e+02	7.620921e-12	4.529541e-12
3.097000e+02	7.563194e-12	4.529541e-12
3.161000e+02	-9.792765e-13	4.529541e-12
3.226000e+02	9.479959e-13	4.529541e-12
3.290000e+02	-7.204744e-13	4.529541e-12
3.355000e+02	-5.080202e-12	4.529541e-12
3.419000e+02	4.047328e-12	4.529541e-12
3.484000e+02	1.326600e-12	4.529541e-12
3.548000e+02	-6.912870e-12	4.529541e-12
