Averaged ion signal for bare Si BNL, m/z=137
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.530636e-12	8.872524e-12
6.500000e+00	-3.969030e-12	1.038084e-11
1.290000e+01	1.175808e-12	1.354800e-12
1.940000e+01	-2.342957e-12	6.763783e-12
2.580000e+01	-8.675619e-12	1.023153e-11
3.230000e+01	1.233921e-11	2.536493e-12
3.880000e+01	2.539081e-12	2.131278e-12
4.520000e+01	-1.772863e-12	1.592502e-11
5.170000e+01	1.139075e-11	3.122053e-12
5.810000e+01	-8.465741e-12	9.862257e-12
6.460000e+01	-1.771177e-11	3.569714e-13
7.100000e+01	-6.686369e-12	6.808418e-12
7.750000e+01	-6.773985e-12	1.039121e-11
8.390000e+01	-3.323597e-12	3.412093e-12
9.040000e+01	2.126137e-12	1.414399e-11
9.680000e+01	1.396008e-11	3.048686e-13
1.033000e+02	-3.908190e-12	1.125621e-11
1.097000e+02	2.781748e-12	1.078364e-11
1.162000e+02	-7.249183e-13	1.595996e-11
1.226000e+02	5.894420e-12	2.890419e-12
1.291000e+02	-7.240746e-12	8.873563e-12
1.355000e+02	2.981092e-12	1.917806e-12
1.420000e+02	4.218261e-13	7.998881e-13
1.484000e+02	-2.553386e-12	1.468718e-11
1.549000e+02	-6.951202e-12	9.254587e-12
1.613000e+02	-3.203564e-12	5.188255e-12
1.678000e+02	-2.329080e-12	1.482091e-11
1.742000e+02	-4.513391e-12	9.755980e-12
1.807000e+02	9.916343e-12	7.682062e-12
1.871000e+02	-6.952119e-12	1.074261e-11
1.936000e+02	-7.278335e-12	1.207564e-11
2.000000e+02	1.484145e-11	1.525070e-12
2.065000e+02	1.360169e-11	5.172512e-12
2.130000e+02	-1.336115e-11	2.961973e-12
2.194000e+02	4.898359e-12	6.977369e-13
2.259000e+02	5.170725e-12	6.024513e-13
2.323000e+02	-6.615369e-12	1.122236e-11
2.388000e+02	-1.275603e-12	8.693324e-12
2.452000e+02	-1.455297e-12	1.510819e-11
2.517000e+02	1.060207e-11	1.873901e-12
2.581000e+02	-4.638124e-12	1.508609e-11
2.646000e+02	-1.799258e-12	2.272126e-12
2.710000e+02	-1.573452e-12	4.972864e-12
2.775000e+02	1.379091e-11	2.989149e-12
2.839000e+02	-5.455780e-12	4.909361e-12
2.904000e+02	-3.010414e-12	1.669792e-11
2.968000e+02	9.390892e-12	1.050559e-11
3.033000e+02	3.416258e-12	1.194300e-12
3.097000e+02	-1.683574e-11	1.140511e-12
3.162000e+02	5.586930e-12	6.055250e-13
3.226000e+02	4.014736e-12	1.474254e-11
3.291000e+02	-5.571380e-12	1.104923e-11
3.355000e+02	-7.583841e-12	1.280101e-11
3.420000e+02	7.957643e-12	1.953658e-12
3.484000e+02	4.131081e-12	3.900151e-13
3.549000e+02	-8.930852e-13	1.575697e-11
