Averaged ion signal for bare Si BNL, m/z=102
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.388564e-12	2.513223e-12
6.500000e+00	4.397134e-12	4.588943e-12
1.290000e+01	1.062795e-11	2.791437e-12
1.940000e+01	-9.227006e-12	1.288349e-11
2.580000e+01	-3.630450e-13	2.677152e-12
3.230000e+01	4.711154e-12	8.089373e-12
3.880000e+01	-1.138513e-11	6.315226e-12
4.520000e+01	-5.588367e-13	2.848087e-12
5.170000e+01	-4.839686e-13	1.084336e-11
5.810000e+01	-1.095068e-11	1.403265e-11
6.460000e+01	3.030041e-12	6.986353e-12
7.100000e+01	-1.070747e-11	7.133133e-12
7.750000e+01	2.465881e-12	8.162237e-12
8.390000e+01	-1.122096e-11	6.717919e-12
9.040000e+01	-3.335109e-12	5.696048e-12
9.680000e+01	9.073202e-12	6.140946e-12
1.033000e+02	5.736401e-12	9.421665e-13
1.097000e+02	-1.213194e-11	1.226081e-11
1.162000e+02	2.315910e-12	2.119381e-12
1.226000e+02	8.288221e-12	1.923375e-12
1.291000e+02	-8.817080e-12	1.113710e-11
1.355000e+02	-1.792572e-11	6.607740e-12
1.420000e+02	1.158743e-11	3.645310e-12
1.484000e+02	1.162974e-11	5.457305e-12
1.549000e+02	-3.863111e-12	2.231758e-11
1.613000e+02	-4.892350e-12	9.745081e-12
1.678000e+02	-8.785301e-12	5.896010e-12
1.742000e+02	5.644260e-12	1.002423e-11
1.807000e+02	1.138146e-11	2.470455e-12
1.871000e+02	-1.043338e-11	1.609260e-11
1.936000e+02	-9.548232e-12	4.805531e-12
2.000000e+02	-1.576721e-12	1.640266e-11
2.065000e+02	-2.091597e-11	5.061534e-12
2.130000e+02	5.052846e-12	8.029935e-12
2.194000e+02	8.018988e-12	1.087110e-11
2.259000e+02	4.306856e-12	9.659650e-12
2.323000e+02	1.225600e-11	5.734813e-12
2.388000e+02	3.612365e-12	1.041386e-11
2.452000e+02	-1.873854e-11	6.755978e-12
2.517000e+02	-7.132375e-12	3.822171e-12
2.581000e+02	-7.907633e-12	4.322407e-12
2.646000e+02	4.744385e-12	7.193294e-12
2.710000e+02	-8.342724e-12	4.889793e-12
2.775000e+02	4.638394e-12	6.335008e-12
2.839000e+02	-6.059514e-12	2.144722e-11
2.904000e+02	1.070640e-11	4.272770e-13
2.968000e+02	-5.349704e-12	1.743214e-11
3.033000e+02	-1.713314e-11	6.497588e-12
3.097000e+02	6.650553e-13	1.160510e-11
3.162000e+02	4.230923e-12	2.028265e-11
3.226000e+02	1.704865e-12	2.437302e-11
3.291000e+02	1.197376e-11	1.741054e-11
3.355000e+02	-8.317325e-12	8.778694e-13
3.420000e+02	-6.498767e-13	8.949399e-12
3.484000e+02	-1.767616e-12	6.531455e-12
3.549000e+02	6.674783e-12	1.535197e-11
