Averaged ion signal for P950-InO2, m/z=64
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.845491e-13	3.154184e-12
6.500000e+00	1.884520e-12	3.019407e-12
1.290000e+01	2.507974e-12	5.139898e-12
1.940000e+01	1.611052e-12	3.690986e-12
2.580000e+01	-4.665601e-12	1.213388e-12
3.230000e+01	2.307477e-12	2.816728e-12
3.870000e+01	-4.381676e-12	6.703174e-12
4.520000e+01	5.224022e-13	9.411058e-12
5.160000e+01	2.574249e-12	5.359960e-12
5.810000e+01	7.253270e-13	7.001560e-13
6.450000e+01	-1.342327e-12	3.922246e-12
7.100000e+01	9.832752e-12	2.231300e-13
7.740000e+01	-3.772402e-12	1.192031e-12
8.390000e+01	9.961768e-13	1.165584e-12
9.030000e+01	1.461523e-12	7.013183e-12
9.680000e+01	-1.516398e-12	4.745298e-12
1.033000e+02	3.506573e-12	3.657521e-12
1.097000e+02	-9.259735e-13	6.908988e-12
1.162000e+02	8.314976e-13	3.640265e-12
1.226000e+02	-7.042549e-12	7.027274e-12
1.291000e+02	-5.827078e-12	7.974494e-13
1.355000e+02	1.109876e-12	7.257440e-12
1.420000e+02	6.288473e-13	1.492337e-12
1.484000e+02	1.165301e-12	6.462154e-12
1.549000e+02	1.720272e-12	4.184622e-12
1.613000e+02	2.478726e-12	1.882131e-12
1.678000e+02	2.252697e-12	8.174092e-12
1.742000e+02	-3.652849e-12	4.330583e-12
1.807000e+02	-6.587378e-12	1.854306e-12
1.871000e+02	-4.447424e-12	5.422967e-13
1.936000e+02	-4.989532e-13	1.810980e-12
2.000000e+02	-3.764499e-12	5.595489e-12
2.065000e+02	-2.094421e-12	1.574626e-12
2.129000e+02	-3.138074e-12	1.863225e-12
2.194000e+02	2.544504e-12	5.968160e-12
2.258000e+02	7.377350e-12	1.784939e-12
2.323000e+02	-6.445071e-12	7.355546e-13
2.387000e+02	-9.338225e-12	1.127653e-12
2.452000e+02	5.756354e-12	1.392686e-13
2.516000e+02	6.828700e-12	3.751329e-13
2.581000e+02	-4.422221e-12	2.724983e-12
2.645000e+02	3.379625e-12	7.172081e-12
2.710000e+02	-6.991296e-12	2.644197e-12
2.774000e+02	4.437550e-12	1.074830e-11
2.839000e+02	3.006284e-13	9.785891e-13
2.903000e+02	-9.198025e-12	1.603799e-11
2.968000e+02	-5.028947e-12	1.398751e-13
3.033000e+02	-3.652476e-12	3.231520e-13
3.097000e+02	-2.826522e-12	1.982839e-12
3.162000e+02	6.706449e-12	2.438062e-12
3.226000e+02	-5.815597e-12	6.304053e-12
3.291000e+02	6.645874e-12	7.032239e-13
3.355000e+02	-3.317210e-14	1.058233e-12
3.420000e+02	-1.660701e-12	9.621490e-12
3.484000e+02	-4.215747e-12	7.228519e-12
3.549000e+02	1.104724e-12	9.795729e-15
