Ion signal for P950-InO2 2, m/z=41
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.716791e-11	9.258041e-12
6.400000e+00	9.027579e-12	9.258041e-12
1.290000e+01	2.396466e-12	9.258041e-12
1.940000e+01	1.085535e-11	9.258041e-12
2.580000e+01	-8.634974e-12	9.258041e-12
3.230000e+01	-1.475609e-11	9.258041e-12
3.870000e+01	7.335864e-13	9.258041e-12
4.520000e+01	1.058247e-11	9.258041e-12
5.160000e+01	4.912146e-12	9.258041e-12
5.810000e+01	2.974103e-11	9.258041e-12
6.450000e+01	5.055071e-11	9.258041e-12
7.100000e+01	7.981959e-11	9.258041e-12
7.740000e+01	9.041927e-11	9.258041e-12
8.390000e+01	1.072282e-10	9.258041e-12
9.030000e+01	1.225878e-10	9.258041e-12
9.680000e+01	1.299267e-10	9.258041e-12
1.032000e+02	1.241064e-10	9.258041e-12
1.097000e+02	1.494753e-10	9.258041e-12
1.161000e+02	1.046649e-10	9.258041e-12
1.226000e+02	1.178238e-10	9.258041e-12
1.290000e+02	1.017535e-10	9.258041e-12
1.355000e+02	1.062224e-10	9.258041e-12
1.419000e+02	1.145421e-10	9.258041e-12
1.484000e+02	1.013110e-10	9.258041e-12
1.548000e+02	1.114306e-10	9.258041e-12
1.613000e+02	1.143495e-10	9.258041e-12
1.677000e+02	9.998919e-11	9.258041e-12
1.742000e+02	9.051807e-11	9.258041e-12
1.806000e+02	1.259677e-10	9.258041e-12
1.871000e+02	1.082566e-10	9.258041e-12
1.935000e+02	7.836631e-11	9.258041e-12
2.000000e+02	9.228519e-11	9.258041e-12
2.065000e+02	8.677408e-11	9.258041e-12
2.129000e+02	1.071838e-10	9.258041e-12
2.194000e+02	1.229226e-10	9.258041e-12
2.258000e+02	7.370231e-11	9.258041e-12
2.323000e+02	1.323912e-10	9.258041e-12
2.387000e+02	1.250509e-10	9.258041e-12
2.452000e+02	9.397976e-11	9.258041e-12
2.516000e+02	6.357943e-11	9.258041e-12
2.581000e+02	8.024832e-11	9.258041e-12
2.645000e+02	9.796799e-11	9.258041e-12
2.710000e+02	8.050688e-11	9.258041e-12
2.774000e+02	7.614656e-11	9.258041e-12
2.839000e+02	9.607544e-11	9.258041e-12
2.903000e+02	6.733512e-11	9.258041e-12
2.968000e+02	7.342400e-11	9.258041e-12
3.032000e+02	5.081368e-11	9.258041e-12
3.097000e+02	4.544256e-11	9.258041e-12
3.161000e+02	1.431224e-11	9.258041e-12
3.226000e+02	9.911222e-13	9.258041e-12
3.290000e+02	-6.989205e-12	9.258041e-12
3.355000e+02	-1.086032e-11	9.258041e-12
3.419000e+02	5.489355e-12	9.258041e-12
3.484000e+02	1.273824e-11	9.258041e-12
3.548000e+02	1.096792e-11	9.258041e-12
