Ion signal for P950-InO4 1, m/z=200
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.540510e-11	1.327366e-11
6.500000e+00	2.100031e-11	1.327366e-11
1.290000e+01	-1.762382e-11	1.327366e-11
1.940000e+01	-1.178101e-13	1.327366e-11
2.580000e+01	1.139866e-11	1.327366e-11
3.230000e+01	-1.841393e-11	1.327366e-11
3.870000e+01	1.890534e-12	1.327366e-11
4.520000e+01	1.189394e-11	1.327366e-11
5.170000e+01	-9.942644e-12	1.327366e-11
5.810000e+01	1.279822e-12	1.327366e-11
6.460000e+01	1.460823e-11	1.327366e-11
7.100000e+01	-1.978120e-11	1.327366e-11
7.750000e+01	1.271311e-11	1.327366e-11
8.390000e+01	1.937577e-12	1.327366e-11
9.040000e+01	1.813988e-12	1.327366e-11
9.680000e+01	-1.423655e-11	1.327366e-11
1.033000e+02	-2.055283e-11	1.327366e-11
1.097000e+02	7.793320e-13	1.327366e-11
1.162000e+02	1.129874e-11	1.327366e-11
1.226000e+02	-3.557905e-13	1.327366e-11
1.291000e+02	4.075621e-12	1.327366e-11
1.355000e+02	1.896209e-11	1.327366e-11
1.420000e+02	6.657498e-12	1.327366e-11
1.484000e+02	1.398996e-11	1.327366e-11
1.549000e+02	2.874376e-12	1.327366e-11
1.613000e+02	-1.764326e-11	1.327366e-11
1.678000e+02	4.893253e-12	1.327366e-11
1.742000e+02	6.110719e-12	1.327366e-11
1.807000e+02	1.579813e-11	1.327366e-11
1.871000e+02	1.578860e-11	1.327366e-11
1.936000e+02	1.070801e-11	1.327366e-11
2.000000e+02	-1.709013e-11	1.327366e-11
2.065000e+02	1.248289e-11	1.327366e-11
2.129000e+02	-1.288965e-11	1.327366e-11
2.194000e+02	7.515763e-12	1.327366e-11
2.259000e+02	1.519174e-12	1.327366e-11
2.323000e+02	-7.327360e-12	1.327366e-11
2.388000e+02	1.513905e-11	1.327366e-11
2.452000e+02	1.141352e-11	1.327366e-11
2.517000e+02	1.096493e-11	1.327366e-11
2.581000e+02	-1.717990e-11	1.327366e-11
2.646000e+02	1.493281e-11	1.327366e-11
2.710000e+02	1.552127e-11	1.327366e-11
2.775000e+02	-7.629316e-12	1.327366e-11
2.839000e+02	2.885150e-12	1.327366e-11
2.904000e+02	1.359856e-11	1.327366e-11
2.968000e+02	1.039703e-11	1.327366e-11
3.033000e+02	1.785144e-11	1.327366e-11
3.097000e+02	1.516890e-11	1.327366e-11
3.162000e+02	1.391032e-11	1.327366e-11
3.226000e+02	-1.190822e-11	1.327366e-11
3.291000e+02	1.205919e-11	1.327366e-11
3.355000e+02	6.623660e-12	1.327366e-11
3.420000e+02	1.765071e-12	1.327366e-11
3.484000e+02	-1.858186e-11	1.327366e-11
3.549000e+02	8.165948e-12	1.327366e-11
