Averaged ion signal for bare Si BNL, m/z=114
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.890767e-12	1.081039e-11
6.500000e+00	2.686403e-12	3.364910e-12
1.290000e+01	-3.197571e-12	1.137032e-11
1.940000e+01	2.135565e-12	1.239670e-11
2.580000e+01	9.283091e-12	6.127969e-12
3.230000e+01	-1.033282e-11	1.119606e-11
3.880000e+01	-1.407069e-12	3.295645e-13
4.520000e+01	-2.798112e-12	3.357275e-12
5.170000e+01	-3.305907e-12	3.471224e-12
5.810000e+01	4.243050e-12	4.487063e-12
6.460000e+01	-7.795246e-12	9.882488e-12
7.100000e+01	9.412120e-13	4.414875e-14
7.750000e+01	1.416348e-12	6.278686e-13
8.390000e+01	2.858374e-12	1.183764e-11
9.040000e+01	6.140096e-13	4.778432e-13
9.680000e+01	-4.527964e-12	5.254928e-12
1.033000e+02	-1.091643e-11	1.746255e-11
1.097000e+02	4.087697e-12	9.847840e-13
1.162000e+02	7.969833e-12	4.602233e-12
1.226000e+02	1.229359e-12	6.134504e-12
1.291000e+02	-2.367821e-11	3.766322e-12
1.355000e+02	-7.203379e-12	1.831719e-11
1.420000e+02	-1.171549e-11	7.164840e-12
1.484000e+02	-1.725497e-11	1.227673e-11
1.549000e+02	-2.369748e-11	2.128698e-12
1.613000e+02	-1.679656e-12	5.291369e-12
1.678000e+02	-1.422582e-11	1.386069e-11
1.742000e+02	5.593506e-12	1.078116e-11
1.807000e+02	4.096642e-12	1.029717e-11
1.871000e+02	-5.450482e-12	1.915410e-11
1.936000e+02	-1.337196e-12	3.449629e-13
2.000000e+02	8.391830e-12	2.984734e-12
2.065000e+02	-2.963535e-12	4.066251e-12
2.130000e+02	-8.671430e-12	1.217290e-11
2.194000e+02	-1.638873e-12	8.569539e-12
2.259000e+02	-5.704219e-12	1.218206e-11
2.323000e+02	4.945789e-12	1.220828e-12
2.388000e+02	-1.613906e-11	7.786273e-12
2.452000e+02	9.217951e-12	2.580616e-12
2.517000e+02	-1.545580e-11	4.985385e-12
2.581000e+02	-3.778887e-12	4.389404e-12
2.646000e+02	3.352817e-12	9.078853e-12
2.710000e+02	-1.261726e-12	6.414193e-12
2.775000e+02	-6.962022e-12	2.352642e-12
2.839000e+02	2.096436e-12	2.051019e-12
2.904000e+02	5.637640e-12	8.292930e-12
2.968000e+02	5.195098e-12	4.277731e-12
3.033000e+02	2.053302e-12	2.772782e-12
3.097000e+02	-7.582440e-12	1.944976e-11
3.162000e+02	-5.038536e-12	4.847006e-12
3.226000e+02	-4.263079e-12	3.197346e-12
3.291000e+02	4.522557e-12	8.084863e-12
3.355000e+02	8.354583e-12	6.972634e-12
3.420000e+02	-5.655281e-12	6.176512e-13
3.484000e+02	-6.389455e-12	1.466878e-11
3.549000e+02	-7.651193e-13	7.737561e-12
