Ion signal for P950-Hf10x4 1, m/z=176
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.575252e-12	1.144574e-11
6.500000e+00	1.063482e-12	1.144574e-11
1.290000e+01	-4.418937e-12	1.144574e-11
1.940000e+01	-4.718707e-12	1.144574e-11
2.580000e+01	-6.220126e-12	1.144574e-11
3.230000e+01	4.508104e-12	1.144574e-11
3.870000e+01	1.062668e-11	1.144574e-11
4.520000e+01	1.516915e-12	1.144574e-11
5.160000e+01	1.543496e-12	1.144574e-11
5.810000e+01	-4.712742e-13	1.144574e-11
6.450000e+01	-2.861719e-11	1.144574e-11
7.100000e+01	-2.397986e-11	1.144574e-11
7.740000e+01	-2.376883e-12	1.144574e-11
8.390000e+01	6.865348e-12	1.144574e-11
9.030000e+01	-6.015072e-12	1.144574e-11
9.680000e+01	1.013316e-11	1.144574e-11
1.032000e+02	-1.671626e-11	1.144574e-11
1.097000e+02	-1.761003e-11	1.144574e-11
1.161000e+02	-2.378305e-11	1.144574e-11
1.226000e+02	-2.465542e-11	1.144574e-11
1.291000e+02	6.435010e-12	1.144574e-11
1.355000e+02	6.814591e-12	1.144574e-11
1.420000e+02	4.342821e-12	1.144574e-11
1.484000e+02	-1.401598e-12	1.144574e-11
1.549000e+02	9.080632e-12	1.144574e-11
1.613000e+02	-6.330787e-12	1.144574e-11
1.678000e+02	1.226444e-11	1.144574e-11
1.742000e+02	1.850237e-13	1.144574e-11
1.807000e+02	-5.274603e-14	1.144574e-11
1.871000e+02	3.249835e-12	1.144574e-11
1.936000e+02	-3.339352e-13	1.144574e-11
2.000000e+02	5.935645e-12	1.144574e-11
2.065000e+02	4.796876e-12	1.144574e-11
2.129000e+02	-1.487254e-11	1.144574e-11
2.194000e+02	1.020769e-11	1.144574e-11
2.258000e+02	-1.737328e-13	1.144574e-11
2.323000e+02	-1.877380e-11	1.144574e-11
2.387000e+02	1.147908e-11	1.144574e-11
2.452000e+02	1.182931e-11	1.144574e-11
2.516000e+02	-1.419011e-11	1.144574e-11
2.581000e+02	-1.826788e-11	1.144574e-11
2.645000e+02	1.174470e-11	1.144574e-11
2.710000e+02	4.118930e-12	1.144574e-11
2.774000e+02	1.593851e-11	1.144574e-11
2.839000e+02	-9.352259e-12	1.144574e-11
2.903000e+02	1.457232e-11	1.144574e-11
2.968000e+02	4.605518e-13	1.144574e-11
3.032000e+02	1.727113e-11	1.144574e-11
3.097000e+02	-1.410894e-11	1.144574e-11
3.161000e+02	-1.268206e-11	1.144574e-11
3.226000e+02	1.137517e-11	1.144574e-11
3.290000e+02	1.458375e-11	1.144574e-11
3.355000e+02	-1.621882e-11	1.144574e-11
3.419000e+02	-1.719723e-11	1.144574e-11
3.484000e+02	1.799180e-11	1.144574e-11
3.548000e+02	-8.480624e-12	1.144574e-11
