# TEY data for sample P950-AlO2 2
# time(s)	normalized_TEY
9.452360e+01	7.700946e-04
9.463282e+01	7.701484e-04
9.474118e+01	7.701031e-04
9.484904e+01	7.701192e-04
9.495834e+01	7.701130e-04
9.506937e+01	7.702236e-04
9.517930e+01	7.701000e-04
9.528824e+01	7.701453e-04
9.539651e+01	7.700962e-04
9.550596e+01	7.700631e-04
9.561498e+01	7.700693e-04
9.572540e+01	7.701361e-04
9.583236e+01	7.701116e-04
9.594260e+01	7.700063e-04
9.604987e+01	7.700755e-04
9.615933e+01	7.700478e-04
9.626634e+01	7.699925e-04
9.637550e+01	7.700577e-04
9.648292e+01	7.701637e-04
9.659077e+01	7.699856e-04
9.669923e+01	7.701314e-04
9.680694e+01	7.700831e-04
9.691594e+01	7.699481e-04
9.702582e+01	7.699120e-04
9.713334e+01	7.700608e-04
9.724093e+01	7.699657e-04
9.735036e+01	7.699633e-04
9.745964e+01	7.699810e-04
9.756962e+01	7.699718e-04
9.767800e+01	7.699219e-04
9.778577e+01	7.700325e-04
9.789420e+01	7.699679e-04
9.800348e+01	7.699058e-04
9.811064e+01	7.699910e-04
9.821924e+01	7.700332e-04
9.832718e+01	7.699204e-04
9.843605e+01	7.699541e-04
9.854357e+01	7.700601e-04
9.865315e+01	7.700194e-04
9.876274e+01	7.698666e-04
9.887137e+01	7.699457e-04
9.897942e+01	7.699949e-04
9.908851e+01	7.698751e-04
9.919578e+01	7.701069e-04
9.930535e+01	7.700033e-04
9.941320e+01	7.698897e-04
9.952195e+01	7.701069e-04
9.963022e+01	7.699457e-04
9.973957e+01	7.698913e-04
9.984943e+01	7.700394e-04
9.996100e+01	7.700216e-04
1.000689e+02	7.699258e-04
1.001775e+02	7.699879e-04
1.002875e+02	7.700755e-04
1.003963e+02	7.698820e-04
1.005046e+02	7.699296e-04
1.006126e+02	7.699426e-04
1.007221e+02	7.699818e-04
1.008305e+02	7.699149e-04
1.009413e+02	7.699495e-04
1.010511e+02	7.698697e-04
1.011596e+02	7.699481e-04
1.012686e+02	7.699510e-04
1.013786e+02	7.699250e-04
1.014875e+02	7.699657e-04
1.015993e+02	7.699303e-04
1.017111e+02	7.699227e-04
1.018208e+02	7.700132e-04
1.019305e+02	7.699572e-04
1.020389e+02	7.699051e-04
1.021479e+02	7.699450e-04
1.022573e+02	7.700109e-04
1.023659e+02	7.699987e-04
1.024773e+02	7.700708e-04
1.025855e+02	7.701116e-04
1.026976e+02	7.699918e-04
1.028097e+02	7.701038e-04
1.029239e+02	7.699120e-04
1.030319e+02	7.699871e-04
1.031395e+02	7.700562e-04
1.032478e+02	7.700118e-04
1.033581e+02	7.700118e-04
1.034664e+02	7.701392e-04
1.035738e+02	7.700800e-04
1.036830e+02	7.700409e-04
1.037915e+02	7.700755e-04
1.039037e+02	7.700769e-04
1.040148e+02	7.700094e-04
1.041250e+02	7.700700e-04
1.042324e+02	7.700524e-04
1.043424e+02	7.700171e-04
1.044579e+02	7.700040e-04
1.045652e+02	7.700240e-04
1.046733e+02	7.700071e-04
1.047820e+02	7.699557e-04
1.048904e+02	7.700577e-04
1.050031e+02	7.701023e-04
1.051134e+02	7.700209e-04
1.052227e+02	7.700370e-04
1.053319e+02	7.700839e-04
1.054420e+02	7.700240e-04
1.055525e+02	7.700171e-04
1.056617e+02	7.699519e-04
1.057699e+02	7.643412e-04
1.058793e+02	7.703725e-04
1.059863e+02	7.707556e-04
1.060960e+02	7.706120e-04
1.062086e+02	7.706603e-04
1.063203e+02	7.706182e-04
1.064299e+02	7.706603e-04
1.065395e+02	7.707133e-04
1.066492e+02	7.706903e-04
1.067602e+02	7.706589e-04
1.068686e+02	7.707532e-04
1.069778e+02	7.706527e-04
1.070859e+02	7.706634e-04
1.071946e+02	7.706634e-04
1.073022e+02	7.706511e-04
1.074118e+02	7.706688e-04
1.075210e+02	7.706143e-04
1.076303e+02	7.706573e-04
1.077416e+02	7.706734e-04
1.078533e+02	7.706841e-04
1.079665e+02	7.706504e-04
1.080731e+02	7.706074e-04
1.081826e+02	7.706411e-04
1.082901e+02	7.705966e-04
1.084004e+02	7.706964e-04
1.085076e+02	7.707364e-04
1.086159e+02	7.706442e-04
1.087238e+02	7.707563e-04
1.088333e+02	7.707072e-04
1.089406e+02	7.707164e-04
1.090508e+02	7.706596e-04
1.091586e+02	7.707578e-04
1.092665e+02	7.707271e-04
1.093739e+02	7.708224e-04
1.094830e+02	7.708238e-04
1.095919e+02	7.707157e-04
1.097000e+02	7.707271e-04
1.098081e+02	7.708001e-04
1.099161e+02	7.707010e-04
1.100254e+02	7.707072e-04
1.101330e+02	7.707739e-04
1.102424e+02	7.707295e-04
1.103526e+02	7.706988e-04
1.104605e+02	7.708254e-04
1.105712e+02	7.707072e-04
1.106788e+02	7.707141e-04
1.107867e+02	7.707287e-04
1.108944e+02	7.707264e-04
1.110043e+02	7.708423e-04
1.111123e+02	7.709137e-04
1.112214e+02	7.707195e-04
1.113304e+02	7.706596e-04
1.114414e+02	7.708684e-04
1.115549e+02	7.707801e-04
1.116634e+02	7.708707e-04
1.117718e+02	7.708293e-04
1.118812e+02	7.707770e-04
1.119904e+02	7.707977e-04
1.121000e+02	7.709153e-04
1.122103e+02	7.708116e-04
1.123175e+02	7.709490e-04
1.124291e+02	7.708269e-04
1.125417e+02	7.709889e-04
1.126520e+02	7.709260e-04
1.127611e+02	7.709835e-04
1.128691e+02	7.709053e-04
1.129781e+02	7.709851e-04
1.130871e+02	7.709006e-04
1.131962e+02	7.709414e-04
1.133060e+02	7.710372e-04
1.134151e+02	7.709236e-04
1.135250e+02	7.710319e-04
1.136347e+02	7.708730e-04
1.137425e+02	7.709966e-04
1.138511e+02	7.708692e-04
1.139611e+02	7.709291e-04
1.140698e+02	7.710289e-04
1.141796e+02	7.708623e-04
1.142872e+02	7.710127e-04
1.143945e+02	7.709873e-04
1.145045e+02	7.709913e-04
1.146128e+02	7.710151e-04
1.147380e+02	7.709751e-04
1.148467e+02	7.710296e-04
1.149555e+02	7.709536e-04
1.150641e+02	7.710388e-04
1.151717e+02	7.710895e-04
1.152811e+02	7.711340e-04
1.153914e+02	7.709022e-04
1.155005e+02	7.710619e-04
1.156088e+02	7.710933e-04
1.157177e+02	7.710334e-04
1.158276e+02	7.709674e-04
1.159379e+02	7.710818e-04
1.160466e+02	7.710151e-04
1.161554e+02	7.710534e-04
1.162628e+02	7.711002e-04
1.163744e+02	7.709882e-04
1.164869e+02	7.710933e-04
1.165962e+02	7.710434e-04
1.167050e+02	7.710672e-04
1.168128e+02	7.710588e-04
1.169226e+02	7.711317e-04
1.170310e+02	7.711786e-04
1.171401e+02	7.710550e-04
1.172496e+02	7.710058e-04
1.173591e+02	7.712076e-04
1.174687e+02	7.711770e-04
1.175762e+02	7.712399e-04
1.176921e+02	7.711294e-04
1.177999e+02	7.712200e-04
1.179089e+02	7.711862e-04
1.180184e+02	7.712476e-04
1.181301e+02	7.712437e-04
1.182400e+02	7.712437e-04
1.183493e+02	7.712936e-04
1.184561e+02	7.713167e-04
1.185666e+02	7.712553e-04
1.186768e+02	7.713067e-04
1.187900e+02	7.712461e-04
1.188992e+02	7.711846e-04
1.190065e+02	7.711448e-04
1.191161e+02	7.712891e-04
1.192247e+02	7.711717e-04
1.193346e+02	7.687144e-04
1.194513e+02	7.706273e-04
1.195658e+02	7.717688e-04
1.196747e+02	7.717995e-04
1.197865e+02	7.717765e-04
1.198981e+02	7.718977e-04
1.200065e+02	7.719077e-04
1.201165e+02	7.720060e-04
1.202244e+02	7.718295e-04
1.203337e+02	7.720206e-04
1.204412e+02	7.718464e-04
1.205505e+02	7.720183e-04
1.206596e+02	7.718187e-04
1.207682e+02	7.720206e-04
1.208785e+02	7.718779e-04
1.209891e+02	7.719807e-04
1.211008e+02	7.719354e-04
1.212096e+02	7.719861e-04
1.213171e+02	7.719554e-04
1.214260e+02	7.720306e-04
1.215342e+02	7.719638e-04
1.216435e+02	7.720068e-04
1.217532e+02	7.720559e-04
1.218613e+02	7.719669e-04
1.219699e+02	7.719968e-04
1.220785e+02	7.719822e-04
1.221860e+02	7.719062e-04
1.222956e+02	7.719645e-04
1.224039e+02	7.719846e-04
1.225131e+02	7.719469e-04
1.226246e+02	7.720336e-04
1.227330e+02	7.719745e-04
1.228419e+02	7.720483e-04
1.229509e+02	7.720383e-04
1.230592e+02	7.721104e-04
1.231687e+02	7.720460e-04
1.232826e+02	7.720222e-04
1.233998e+02	7.719155e-04
1.235108e+02	7.719830e-04
1.236187e+02	7.720667e-04
1.237292e+02	7.719139e-04
1.238364e+02	7.719837e-04
1.239447e+02	7.721450e-04
1.240539e+02	7.720766e-04
1.241602e+02	7.720314e-04
1.242685e+02	7.720943e-04
1.243768e+02	7.720429e-04
1.244848e+02	7.721419e-04
1.245950e+02	7.721250e-04
1.247034e+02	7.721235e-04
1.248112e+02	7.722325e-04
1.249411e+02	7.719953e-04
1.250489e+02	7.722563e-04
1.251577e+02	7.721826e-04
1.252649e+02	7.720628e-04
1.253732e+02	7.723147e-04
1.254808e+02	7.722109e-04
1.255913e+02	7.721365e-04
1.256997e+02	7.722095e-04
1.258091e+02	7.722071e-04
1.259168e+02	7.722409e-04
1.260260e+02	7.722194e-04
1.261354e+02	7.721788e-04
1.262432e+02	7.721987e-04
1.263533e+02	7.722194e-04
1.264620e+02	7.721864e-04
1.265720e+02	7.722302e-04
1.266830e+02	7.722693e-04
1.267930e+02	7.723154e-04
1.269065e+02	7.721710e-04
1.270139e+02	7.722655e-04
1.271257e+02	7.722432e-04
1.272355e+02	7.722256e-04
1.273460e+02	7.722708e-04
1.274552e+02	7.722846e-04
1.275648e+02	7.721488e-04
1.276758e+02	7.722325e-04
1.277865e+02	7.723622e-04
1.278968e+02	7.720552e-04
1.280046e+02	7.723176e-04
1.281146e+02	7.722993e-04
1.282240e+02	7.721788e-04
1.283332e+02	7.723300e-04
1.284423e+02	7.722218e-04
1.285525e+02	7.722739e-04
1.286622e+02	7.723722e-04
1.287719e+02	7.722686e-04
1.288802e+02	7.722263e-04
1.289889e+02	7.724067e-04
1.291021e+02	7.723292e-04
1.292126e+02	7.722386e-04
1.293218e+02	7.724283e-04
1.294308e+02	7.723675e-04
1.295390e+02	7.722401e-04
1.296479e+02	7.723660e-04
1.297613e+02	7.723998e-04
1.298714e+02	7.722846e-04
1.299807e+02	7.724036e-04
1.300889e+02	7.723292e-04
1.302006e+02	7.724305e-04
1.303102e+02	7.723537e-04
1.304192e+02	7.723345e-04
1.305291e+02	7.723753e-04
1.306369e+02	7.723675e-04
1.307462e+02	7.724597e-04
1.308544e+02	7.723715e-04
1.309644e+02	7.725127e-04
1.310724e+02	7.723231e-04
1.311816e+02	7.723744e-04
1.312904e+02	7.723922e-04
1.313989e+02	7.724513e-04
1.315065e+02	7.724920e-04
1.316162e+02	7.723430e-04
1.317242e+02	7.724267e-04
1.318339e+02	7.725457e-04
1.319438e+02	7.724083e-04
1.320530e+02	7.724697e-04
1.321694e+02	7.725303e-04
1.322780e+02	7.724811e-04
1.323865e+02	7.724896e-04
1.324959e+02	7.726539e-04
1.326067e+02	7.725127e-04
1.327150e+02	7.724981e-04
1.328221e+02	7.726455e-04
1.329313e+02	7.724359e-04
1.330407e+02	7.652133e-04
1.331496e+02	7.725564e-04
1.332569e+02	7.730569e-04
1.333665e+02	7.731267e-04
1.334774e+02	7.729341e-04
1.335852e+02	7.730661e-04
1.336945e+02	7.731129e-04
1.338031e+02	7.730117e-04
1.339123e+02	7.731168e-04
1.340205e+02	7.730792e-04
1.341314e+02	7.729771e-04
1.342412e+02	7.731383e-04
1.343503e+02	7.730699e-04
1.344592e+02	7.730977e-04
1.345695e+02	7.731567e-04
1.346784e+02	7.731015e-04
1.347891e+02	7.730630e-04
1.348994e+02	7.729817e-04
1.350063e+02	7.731398e-04
1.351167e+02	7.732334e-04
1.352294e+02	7.730661e-04
1.353396e+02	7.729701e-04
1.354475e+02	7.731882e-04
1.355580e+02	7.730730e-04
1.356672e+02	7.729656e-04
1.357777e+02	7.732750e-04
1.358890e+02	7.728857e-04
1.360037e+02	7.731752e-04
1.361140e+02	7.730853e-04
1.362228e+02	7.730807e-04
1.363297e+02	7.730984e-04
1.364383e+02	7.731552e-04
1.365494e+02	7.730216e-04
1.366599e+02	7.731935e-04
1.367692e+02	7.729910e-04
1.368787e+02	7.731866e-04
1.369888e+02	7.731743e-04
1.370976e+02	7.731460e-04
1.372092e+02	7.731797e-04
1.373205e+02	7.730600e-04
1.374307e+02	7.731398e-04
1.375396e+02	7.730638e-04
1.376488e+02	7.731659e-04
1.377572e+02	7.733002e-04
1.378669e+02	7.733064e-04
1.379739e+02	7.731797e-04
1.380838e+02	7.731383e-04
1.381938e+02	7.732665e-04
1.383020e+02	7.733164e-04
1.384110e+02	7.730899e-04
1.385213e+02	7.731068e-04
1.386315e+02	7.732304e-04
1.387411e+02	7.732058e-04
1.388514e+02	7.731099e-04
1.389588e+02	7.732373e-04
1.390670e+02	7.732603e-04
1.391760e+02	7.733111e-04
1.392826e+02	7.730991e-04
1.393928e+02	7.732051e-04
1.395019e+02	7.733525e-04
1.396116e+02	7.732204e-04
1.397291e+02	7.731805e-04
1.398363e+02	7.734109e-04
1.399451e+02	7.732596e-04
1.400547e+02	7.731843e-04
1.401654e+02	7.733302e-04
1.402758e+02	7.734238e-04
1.403842e+02	7.732066e-04
1.404925e+02	7.732780e-04
1.406029e+02	7.735198e-04
1.407125e+02	7.732619e-04
1.408218e+02	7.732557e-04
1.409292e+02	7.732864e-04
1.410366e+02	7.734746e-04
1.411448e+02	7.733325e-04
1.412550e+02	7.732066e-04
1.413638e+02	7.733663e-04
1.414721e+02	7.731559e-04
1.415793e+02	7.733594e-04
1.416911e+02	7.732626e-04
1.418003e+02	7.733363e-04
1.419090e+02	7.731614e-04
1.420174e+02	7.733762e-04
1.421263e+02	7.732265e-04
1.422338e+02	7.732182e-04
1.423415e+02	7.733670e-04
1.424493e+02	7.733080e-04
1.425571e+02	7.733387e-04
1.426644e+02	7.733125e-04
1.427701e+02	7.734399e-04
1.428781e+02	7.732481e-04
1.429877e+02	7.733724e-04
1.430971e+02	7.734231e-04
1.432072e+02	7.733332e-04
1.433156e+02	7.732519e-04
1.434235e+02	7.733425e-04
1.435325e+02	7.733194e-04
1.436429e+02	7.732980e-04
1.437504e+02	7.734898e-04
1.438578e+02	7.733862e-04
1.439642e+02	7.733118e-04
1.440705e+02	7.734722e-04
1.441792e+02	7.734476e-04
1.442859e+02	7.734430e-04
1.443955e+02	7.735022e-04
1.445054e+02	7.733817e-04
1.446156e+02	7.733670e-04
1.447270e+02	7.734216e-04
1.448353e+02	7.733525e-04
1.449418e+02	7.735136e-04
1.450496e+02	7.734154e-04
1.451571e+02	7.733325e-04
1.452657e+02	7.734254e-04
1.453737e+02	7.733777e-04
1.454826e+02	7.733510e-04
1.455904e+02	7.733693e-04
1.457003e+02	7.734844e-04
1.458083e+02	7.735160e-04
1.459176e+02	7.734546e-04
1.460278e+02	7.734806e-04
1.461360e+02	7.735858e-04
1.462431e+02	7.734637e-04
1.463522e+02	7.735574e-04
1.464602e+02	7.735758e-04
1.465682e+02	7.735036e-04
1.466775e+02	7.672482e-04
1.467868e+02	7.732857e-04
1.468977e+02	7.743197e-04
1.470049e+02	7.743381e-04
1.471134e+02	7.742890e-04
1.472212e+02	7.744225e-04
1.473295e+02	7.743565e-04
1.474366e+02	7.744394e-04
1.475433e+02	7.744325e-04
1.476515e+02	7.743543e-04
1.477590e+02	7.744371e-04
1.478681e+02	7.743988e-04
1.479751e+02	7.743412e-04
1.480907e+02	7.744133e-04
1.482001e+02	7.743957e-04
1.483081e+02	7.744026e-04
1.484175e+02	7.744240e-04
1.485260e+02	7.745331e-04
1.486332e+02	7.745247e-04
1.487398e+02	7.744195e-04
1.488475e+02	7.745254e-04
1.489551e+02	7.745238e-04
1.490632e+02	7.745553e-04
1.491715e+02	7.744363e-04
1.492791e+02	7.744801e-04
1.493882e+02	7.745385e-04
1.494958e+02	7.744494e-04
1.496040e+02	7.744417e-04
1.497118e+02	7.745354e-04
1.498202e+02	7.744018e-04
1.499292e+02	7.744748e-04
1.500398e+02	7.744363e-04
1.501738e+02	7.744594e-04
1.502792e+02	7.743841e-04
1.503862e+02	7.745039e-04
1.504931e+02	7.744639e-04
1.506024e+02	7.745238e-04
1.507130e+02	7.744149e-04
1.508235e+02	7.744149e-04
1.509320e+02	7.745868e-04
1.510394e+02	7.744126e-04
1.511491e+02	7.743657e-04
1.512564e+02	7.744663e-04
1.513692e+02	7.744011e-04
1.514781e+02	7.743089e-04
1.515867e+02	7.745055e-04
1.516945e+02	7.745008e-04
1.518009e+02	7.744648e-04
1.519090e+02	7.744847e-04
1.520174e+02	7.744793e-04
1.521267e+02	7.744679e-04
1.522346e+02	7.743543e-04
1.523443e+02	7.743304e-04
1.524530e+02	7.744394e-04
1.525613e+02	7.744748e-04
1.526708e+02	7.745100e-04
1.527788e+02	7.745515e-04
1.528883e+02	7.745331e-04
1.529970e+02	7.744340e-04
1.531087e+02	7.744670e-04
1.532172e+02	7.745461e-04
1.533244e+02	7.744870e-04
1.534323e+02	7.744617e-04
1.535408e+02	7.745262e-04
1.536477e+02	7.745131e-04
1.537612e+02	7.744793e-04
1.538697e+02	7.745109e-04
1.539770e+02	7.745454e-04
1.540830e+02	7.745991e-04
1.541915e+02	7.744732e-04
1.542991e+02	7.745860e-04
1.544069e+02	7.745599e-04
1.545147e+02	7.745300e-04
1.546227e+02	7.744808e-04
1.547325e+02	7.744877e-04
1.548428e+02	7.744425e-04
1.549522e+02	7.745407e-04
1.550591e+02	7.744801e-04
1.551678e+02	7.744625e-04
1.552784e+02	7.745615e-04
1.553873e+02	7.745499e-04
1.554968e+02	7.745231e-04
1.556043e+02	7.744939e-04
1.557125e+02	7.746459e-04
1.558226e+02	7.745484e-04
1.559328e+02	7.746582e-04
1.560415e+02	7.746122e-04
1.561485e+02	7.745722e-04
1.562596e+02	7.744755e-04
1.563694e+02	7.745968e-04
1.564791e+02	7.745331e-04
1.565863e+02	7.745400e-04
1.566940e+02	7.745953e-04
1.568015e+02	7.745568e-04
1.569082e+02	7.745592e-04
1.570162e+02	7.744663e-04
1.571245e+02	7.745000e-04
1.572323e+02	7.744962e-04
1.573406e+02	7.745599e-04
1.574497e+02	7.745730e-04
1.575595e+02	7.746452e-04
1.576680e+02	7.745169e-04
1.577757e+02	7.746006e-04
1.578859e+02	7.746252e-04
1.579944e+02	7.746037e-04
1.581045e+02	7.744763e-04
1.582126e+02	7.745530e-04
1.583205e+02	7.744510e-04
1.584288e+02	7.746067e-04
1.585453e+02	7.745899e-04
1.586532e+02	7.745031e-04
1.587616e+02	7.746973e-04
1.588703e+02	7.745884e-04
1.589801e+02	7.746267e-04
1.590899e+02	7.745929e-04
1.592001e+02	7.747035e-04
1.593096e+02	7.746911e-04
1.594184e+02	7.747265e-04
1.595292e+02	7.746835e-04
1.596396e+02	7.746167e-04
1.597480e+02	7.747296e-04
1.598560e+02	7.746367e-04
1.599640e+02	7.746160e-04
1.600704e+02	7.746651e-04
1.601790e+02	7.747158e-04
1.602878e+02	7.745899e-04
1.603943e+02	7.672360e-04
1.605030e+02	7.753245e-04
1.606106e+02	7.755256e-04
1.607182e+02	7.754258e-04
1.608257e+02	7.757359e-04
1.609333e+02	7.754911e-04
1.610405e+02	7.753852e-04
1.611493e+02	7.756231e-04
1.612569e+02	7.754282e-04
1.613654e+02	7.754795e-04
1.614742e+02	7.754158e-04
1.615812e+02	7.756078e-04
1.616889e+02	7.755111e-04
1.617991e+02	7.754995e-04
1.619090e+02	7.755510e-04
1.620186e+02	7.755064e-04
1.621259e+02	7.753913e-04
1.622354e+02	7.755748e-04
1.623456e+02	7.755763e-04
1.624554e+02	7.755586e-04
1.625642e+02	7.755218e-04
1.626731e+02	7.754719e-04
1.627808e+02	7.756131e-04
1.628883e+02	7.755479e-04
1.629965e+02	7.754412e-04
1.631044e+02	7.755525e-04
1.632118e+02	7.756216e-04
1.633191e+02	7.754810e-04
1.634271e+02	7.755225e-04
1.635354e+02	7.755632e-04
1.636438e+02	7.755832e-04
1.637525e+02	7.755064e-04
1.638609e+02	7.755532e-04
1.639702e+02	7.755026e-04
1.640794e+02	7.755610e-04
1.641995e+02	7.755494e-04
1.643147e+02	7.755663e-04
1.644223e+02	7.755571e-04
1.645309e+02	7.755171e-04
1.646403e+02	7.754719e-04
1.647483e+02	7.754810e-04
1.648566e+02	7.755371e-04
1.649652e+02	7.755694e-04
1.650722e+02	7.754396e-04
1.651829e+02	7.754810e-04
1.652897e+02	7.754795e-04
1.653984e+02	7.754919e-04
1.655051e+02	7.754964e-04
1.656117e+02	7.753997e-04
1.657196e+02	7.754841e-04
1.658283e+02	7.754857e-04
1.659372e+02	7.755218e-04
1.660436e+02	7.755970e-04
1.661516e+02	7.756316e-04
1.662591e+02	7.755571e-04
1.663674e+02	7.754872e-04
1.664750e+02	7.755333e-04
1.665837e+02	7.756031e-04
1.666927e+02	7.756100e-04
1.668015e+02	7.754619e-04
1.669087e+02	7.755256e-04
1.670205e+02	7.755748e-04
1.671290e+02	7.755057e-04
1.672384e+02	7.754543e-04
1.673469e+02	7.756009e-04
1.674548e+02	7.755839e-04
1.675629e+02	7.755033e-04
1.676726e+02	7.754781e-04
1.677806e+02	7.755755e-04
1.678898e+02	7.755387e-04
1.679958e+02	7.754335e-04
1.681060e+02	7.754949e-04
1.682136e+02	7.755563e-04
1.683218e+02	7.755225e-04
1.684436e+02	7.755540e-04
1.685514e+02	7.755801e-04
1.686571e+02	7.755180e-04
1.687661e+02	7.755057e-04
1.688744e+02	7.755817e-04
1.689814e+02	7.755309e-04
1.690907e+02	7.756630e-04
1.692016e+02	7.756140e-04
1.693114e+02	7.755962e-04
1.694193e+02	7.755632e-04
1.695277e+02	7.757260e-04
1.696380e+02	7.756009e-04
1.697460e+02	7.754558e-04
1.698536e+02	7.756668e-04
1.699625e+02	7.755111e-04
1.700718e+02	7.754097e-04
1.701812e+02	7.756799e-04
1.702895e+02	7.754603e-04
1.703985e+02	7.754565e-04
1.705178e+02	7.756684e-04
1.706260e+02	7.756530e-04
1.707348e+02	7.755349e-04
1.708416e+02	7.755786e-04
1.709514e+02	7.755701e-04
1.710583e+02	7.755418e-04
1.711674e+02	7.756884e-04
1.712757e+02	7.756070e-04
1.713827e+02	7.754803e-04
1.714912e+02	7.755202e-04
1.716003e+02	7.755686e-04
1.717089e+02	7.754750e-04
1.718162e+02	7.755717e-04
1.719242e+02	7.756185e-04
1.720325e+02	7.755225e-04
1.721423e+02	7.756231e-04
1.722506e+02	7.757106e-04
1.723619e+02	7.755617e-04
1.724726e+02	7.755049e-04
1.725797e+02	7.755986e-04
1.726890e+02	7.755126e-04
1.727977e+02	7.755240e-04
1.729055e+02	7.755770e-04
1.730117e+02	7.754972e-04
1.731197e+02	7.754013e-04
1.732284e+02	7.755026e-04
1.733395e+02	7.755471e-04
1.734486e+02	7.755356e-04
1.735573e+02	7.755049e-04
1.736644e+02	7.755978e-04
1.737744e+02	7.754035e-04
1.738841e+02	7.755318e-04
1.739925e+02	7.727537e-04
1.741003e+02	7.737308e-04
1.742090e+02	7.764376e-04
1.743174e+02	7.763593e-04
1.744256e+02	7.763954e-04
1.745332e+02	7.765351e-04
1.746416e+02	7.763954e-04
1.747527e+02	7.764652e-04
1.748596e+02	7.764966e-04
1.749664e+02	7.762710e-04
1.750748e+02	7.765066e-04
1.751850e+02	7.763224e-04
1.752915e+02	7.764191e-04
1.753999e+02	7.764928e-04
1.755103e+02	7.763440e-04
1.756193e+02	7.763217e-04
1.757280e+02	7.763777e-04
1.758364e+02	7.764130e-04
1.759453e+02	7.762787e-04
1.760564e+02	7.763838e-04
1.761657e+02	7.765504e-04
1.762729e+02	7.761958e-04
1.763821e+02	7.763609e-04
1.764891e+02	7.764852e-04
1.766055e+02	7.762295e-04
1.767129e+02	7.763609e-04
1.768214e+02	7.765435e-04
1.769289e+02	7.764545e-04
1.770370e+02	7.763248e-04
1.771477e+02	7.764660e-04
1.772553e+02	7.764545e-04
1.773645e+02	7.763654e-04
1.774715e+02	7.763547e-04
1.775798e+02	7.763578e-04
1.776910e+02	7.764745e-04
1.777995e+02	7.765013e-04
1.779076e+02	7.763440e-04
1.780162e+02	7.763270e-04
1.781239e+02	7.763877e-04
1.782330e+02	7.763063e-04
1.783444e+02	7.762941e-04
1.784518e+02	7.763609e-04
1.785590e+02	7.764498e-04
1.786684e+02	7.763301e-04
1.787751e+02	7.763800e-04
1.788839e+02	7.763070e-04
1.789925e+02	7.763707e-04
1.791018e+02	7.763777e-04
1.792110e+02	7.762763e-04
1.793178e+02	7.763647e-04
1.794266e+02	7.763286e-04
1.795338e+02	7.763132e-04
1.796414e+02	7.763992e-04
1.797516e+02	7.763224e-04
1.798613e+02	7.762970e-04
1.799697e+02	7.763431e-04
1.800784e+02	7.763447e-04
1.801876e+02	7.762871e-04
1.802985e+02	7.763585e-04
1.804071e+02	7.762526e-04
1.805158e+02	7.762956e-04
1.806229e+02	7.763101e-04
1.807310e+02	7.764084e-04
1.808393e+02	7.763179e-04
1.809462e+02	7.764614e-04
1.810544e+02	7.764844e-04
1.811634e+02	7.763600e-04
1.812742e+02	7.764037e-04
1.813820e+02	7.764161e-04
1.814894e+02	7.764445e-04
1.815967e+02	7.764814e-04
1.817041e+02	7.763999e-04
1.818104e+02	7.763861e-04
1.819195e+02	7.764414e-04
1.820319e+02	7.765128e-04
1.821415e+02	7.764982e-04
1.822495e+02	7.763208e-04
1.823581e+02	7.763777e-04
1.824663e+02	7.764583e-04
1.825748e+02	7.764774e-04
1.826833e+02	7.764476e-04
1.827911e+02	7.765313e-04
1.829100e+02	7.763378e-04
1.830185e+02	7.764191e-04
1.831280e+02	7.764990e-04
1.832359e+02	7.764422e-04
1.833463e+02	7.763416e-04
1.834567e+02	7.764023e-04
1.835644e+02	7.764467e-04
1.836749e+02	7.763331e-04
1.837852e+02	7.763700e-04
1.838929e+02	7.764161e-04
1.840014e+02	7.763309e-04
1.841112e+02	7.763278e-04
1.842225e+02	7.764583e-04
1.843307e+02	7.763493e-04
1.844413e+02	7.764322e-04
1.845616e+02	7.764714e-04
1.846706e+02	7.764253e-04
1.847809e+02	7.764591e-04
1.848872e+02	7.764721e-04
1.849946e+02	7.764591e-04
1.851038e+02	7.763638e-04
1.852116e+02	7.764683e-04
1.853202e+02	7.763400e-04
1.854277e+02	7.764645e-04
1.855378e+02	7.763631e-04
1.856442e+02	7.764253e-04
1.857518e+02	7.763278e-04
1.858592e+02	7.765258e-04
1.859674e+02	7.764053e-04
1.860749e+02	7.763754e-04
1.861827e+02	7.764168e-04
1.862905e+02	7.762602e-04
1.863985e+02	7.762802e-04
1.865067e+02	7.763232e-04
1.866156e+02	7.764222e-04
1.867277e+02	7.764990e-04
1.868382e+02	7.764084e-04
1.869474e+02	7.764206e-04
1.870552e+02	7.762871e-04
1.871634e+02	7.763984e-04
1.872697e+02	7.764874e-04
1.873810e+02	7.763262e-04
1.874889e+02	7.763700e-04
1.875961e+02	7.764115e-04
1.877030e+02	7.690183e-04
1.878173e+02	7.768989e-04
1.879296e+02	7.770816e-04
1.880370e+02	7.772712e-04
1.881442e+02	7.771729e-04
1.882580e+02	7.772451e-04
1.883659e+02	7.771998e-04
1.884747e+02	7.771737e-04
1.885826e+02	7.774117e-04
1.886903e+02	7.771468e-04
1.888208e+02	7.771354e-04
1.889291e+02	7.773072e-04
1.890418e+02	7.772943e-04
1.891495e+02	7.770662e-04
1.892579e+02	7.773495e-04
1.893662e+02	7.772451e-04
1.894735e+02	7.772375e-04
1.895834e+02	7.772236e-04
1.896914e+02	7.773196e-04
