Averaged ion signal for P950-Hf10x4, m/z=106
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.303710e-12	9.301408e-12
6.500000e+00	-5.054554e-12	1.361550e-11
1.290000e+01	-1.301444e-12	4.177213e-13
1.940000e+01	-1.156771e-11	4.397631e-12
2.580000e+01	5.332901e-12	7.691350e-12
3.230000e+01	2.680137e-12	2.410760e-12
3.870000e+01	1.070275e-11	4.925206e-13
4.520000e+01	1.579982e-12	9.054111e-12
5.160000e+01	9.345592e-12	4.738392e-12
5.810000e+01	4.000828e-12	6.174018e-12
6.450000e+01	1.023344e-11	1.765263e-12
7.100000e+01	-2.744327e-12	1.211215e-11
7.740000e+01	3.209283e-12	5.798866e-12
8.390000e+01	1.183402e-11	3.727776e-12
9.030000e+01	5.308596e-12	3.138528e-12
9.680000e+01	2.576864e-12	3.767906e-12
1.032000e+02	4.123441e-12	5.243343e-12
1.097000e+02	2.151209e-12	1.853535e-12
1.161000e+02	4.457287e-12	2.595786e-12
1.226000e+02	7.350055e-12	5.764664e-12
1.291000e+02	9.337791e-12	3.175736e-13
1.355000e+02	-1.482600e-12	1.654293e-12
1.420000e+02	9.205636e-12	6.077026e-13
1.484000e+02	1.131675e-11	5.783078e-12
1.549000e+02	8.932482e-12	3.504832e-12
1.613000e+02	-1.200409e-12	1.663949e-12
1.678000e+02	5.475827e-12	2.662461e-12
1.742000e+02	-7.132064e-12	9.857680e-12
1.807000e+02	-4.324828e-12	7.133090e-12
1.871000e+02	8.184782e-12	4.281191e-12
1.936000e+02	2.721018e-12	1.951781e-12
2.000000e+02	6.288127e-12	9.226438e-12
2.065000e+02	2.291863e-12	4.412348e-12
2.129000e+02	1.083472e-12	3.867067e-12
2.194000e+02	9.362085e-13	1.117598e-11
2.258000e+02	4.462818e-12	2.181696e-12
2.323000e+02	-1.231545e-11	1.102261e-11
2.387000e+02	-6.232837e-12	6.485675e-12
2.452000e+02	5.683399e-12	2.123265e-12
2.516000e+02	7.065509e-12	5.358046e-12
2.581000e+02	-1.992554e-13	4.264364e-12
2.645000e+02	6.270854e-12	1.282658e-11
2.710000e+02	-4.952410e-12	1.378249e-11
2.774000e+02	6.625199e-12	3.060788e-12
2.839000e+02	2.619435e-12	1.060862e-11
2.903000e+02	-7.990987e-12	7.780627e-12
2.968000e+02	-3.952192e-13	1.414251e-12
3.032000e+02	5.320858e-12	3.358502e-12
3.097000e+02	-7.373739e-13	1.762138e-11
3.161000e+02	3.425703e-12	5.404631e-12
3.226000e+02	9.694472e-12	6.574908e-13
3.290000e+02	3.696049e-12	2.036260e-12
3.355000e+02	3.456317e-12	4.941362e-12
3.419000e+02	-4.323106e-12	2.803894e-13
3.484000e+02	-3.621338e-12	1.815267e-12
3.548000e+02	1.884740e-12	4.577518e-12
