Averaged ion signal for P950-InO2, m/z=79
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.053271e-12	1.312475e-11
6.500000e+00	3.990612e-13	7.632561e-12
1.290000e+01	7.168275e-12	1.241841e-11
1.940000e+01	-7.431079e-12	8.149550e-13
2.580000e+01	9.585279e-12	1.728927e-12
3.230000e+01	-9.347575e-12	1.775116e-12
3.870000e+01	-1.349216e-12	5.466766e-12
4.520000e+01	-1.060708e-13	4.668724e-12
5.160000e+01	-1.162121e-11	1.246106e-12
5.810000e+01	1.554434e-12	9.481437e-12
6.450000e+01	-8.507078e-13	5.313055e-12
7.100000e+01	9.816438e-12	1.031903e-12
7.740000e+01	8.791296e-12	1.935285e-12
8.390000e+01	-9.285580e-13	2.965758e-12
9.030000e+01	2.452801e-12	7.624876e-12
9.680000e+01	4.481446e-12	1.462442e-11
1.033000e+02	1.354524e-11	8.621105e-12
1.097000e+02	1.927951e-12	8.207579e-12
1.162000e+02	-5.849759e-12	8.237653e-13
1.226000e+02	4.568955e-12	1.201376e-11
1.291000e+02	-6.587255e-12	1.338926e-12
1.355000e+02	-6.897041e-12	7.618995e-13
1.420000e+02	1.091875e-11	5.450414e-12
1.484000e+02	9.439633e-13	1.066744e-11
1.549000e+02	-2.159746e-12	9.321747e-12
1.613000e+02	-1.065253e-11	4.667205e-13
1.678000e+02	-7.615242e-12	2.970927e-13
1.742000e+02	1.784719e-13	9.367381e-12
1.807000e+02	1.406176e-11	2.762432e-12
1.871000e+02	-8.721524e-12	3.330415e-13
1.936000e+02	2.209266e-12	1.095273e-11
2.000000e+02	-5.847520e-12	2.927298e-12
2.065000e+02	1.570663e-11	1.350256e-12
2.129000e+02	-5.540015e-12	4.069138e-12
2.194000e+02	-4.443370e-12	7.319595e-12
2.258000e+02	8.518489e-12	1.166102e-11
2.323000e+02	2.296345e-13	9.864935e-12
2.387000e+02	-4.442507e-12	4.916835e-13
2.452000e+02	-8.040861e-12	2.094774e-12
2.516000e+02	-8.266003e-12	3.458440e-13
2.581000e+02	-4.133570e-13	6.633614e-12
2.645000e+02	-7.111498e-12	1.040996e-12
2.710000e+02	2.675147e-12	1.476547e-12
2.774000e+02	3.522006e-12	6.260165e-12
2.839000e+02	-1.154335e-11	1.812707e-12
2.903000e+02	-3.724490e-12	3.149325e-12
2.968000e+02	-2.883844e-12	4.603868e-12
3.033000e+02	6.077446e-12	1.311295e-11
3.097000e+02	-1.928340e-12	9.685972e-12
3.162000e+02	-4.065497e-13	1.348129e-11
3.226000e+02	-1.122884e-11	1.585811e-12
3.291000e+02	1.043945e-11	2.429625e-12
3.355000e+02	-1.405831e-12	1.236415e-11
3.420000e+02	-1.504114e-14	1.102654e-11
3.484000e+02	-8.043327e-12	3.587010e-12
3.549000e+02	9.649963e-12	7.078804e-12
