Averaged ion signal for P950-InO2, m/z=176
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.028933e-11	1.023868e-11
6.500000e+00	6.531132e-12	6.455020e-12
1.290000e+01	-2.854070e-12	1.308052e-11
1.940000e+01	-1.997152e-12	3.848066e-12
2.580000e+01	4.575281e-13	1.701735e-11
3.230000e+01	-1.539054e-12	6.341731e-12
3.870000e+01	-4.721242e-13	1.371606e-11
4.520000e+01	1.240354e-11	1.237895e-12
5.160000e+01	-3.930877e-12	7.054577e-12
5.810000e+01	-3.138591e-13	1.368094e-11
6.450000e+01	6.129321e-12	5.079859e-12
7.100000e+01	9.042386e-13	6.738724e-12
7.740000e+01	-3.783581e-12	1.448319e-11
8.390000e+01	-4.196636e-13	1.231461e-11
9.030000e+01	1.299702e-11	1.927970e-12
9.680000e+01	1.042893e-11	1.598447e-12
1.033000e+02	-4.200766e-12	1.060125e-11
1.097000e+02	-5.437268e-12	1.013652e-11
1.162000e+02	-1.553542e-11	2.968315e-13
1.226000e+02	-3.600871e-12	1.041412e-11
1.291000e+02	1.720543e-11	3.275917e-12
1.355000e+02	-9.188073e-12	7.556847e-12
1.420000e+02	1.114053e-11	5.058748e-12
1.484000e+02	3.394825e-12	2.798289e-12
1.549000e+02	3.696124e-12	5.150880e-13
1.613000e+02	-7.644227e-12	9.702526e-12
1.678000e+02	2.396222e-12	2.534423e-12
1.742000e+02	-1.604403e-11	3.686902e-13
1.807000e+02	1.100832e-11	1.455241e-12
1.871000e+02	7.887681e-13	1.785465e-11
1.936000e+02	1.425792e-11	2.013594e-12
2.000000e+02	2.774216e-12	8.846308e-13
2.065000e+02	1.211563e-11	3.510452e-12
2.129000e+02	3.525813e-12	3.053371e-14
2.194000e+02	-5.552669e-12	6.524517e-12
2.258000e+02	1.552541e-11	1.598698e-12
2.323000e+02	1.216183e-11	7.533781e-12
2.387000e+02	-6.597791e-12	1.269594e-11
2.452000e+02	-7.152236e-13	1.559160e-11
2.516000e+02	6.726107e-12	6.326473e-12
2.581000e+02	-7.253476e-12	3.477390e-12
2.645000e+02	-3.305646e-12	1.432504e-11
2.710000e+02	8.676622e-12	3.004275e-12
2.774000e+02	-1.875198e-12	8.106356e-12
2.839000e+02	9.303219e-12	4.303561e-12
2.903000e+02	4.900900e-12	3.439793e-13
2.968000e+02	4.167817e-12	3.233604e-12
3.033000e+02	-3.442583e-12	1.404150e-11
3.097000e+02	8.906915e-12	3.438268e-12
3.162000e+02	-1.173639e-11	4.628690e-13
3.226000e+02	1.258851e-11	9.018433e-12
3.291000e+02	-1.770129e-11	2.040033e-12
3.355000e+02	1.674411e-11	4.544597e-12
3.420000e+02	-9.675902e-13	8.342798e-12
3.484000e+02	1.798508e-12	1.519044e-11
3.549000e+02	9.869008e-12	4.867962e-12
