Averaged ion signal for P950-Hf10x4, m/z=25
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.673248e-12	2.765116e-12
6.500000e+00	1.963010e-12	6.471840e-13
1.290000e+01	1.038837e-12	1.949659e-12
1.940000e+01	-4.124013e-13	4.026412e-13
2.580000e+01	-6.985742e-13	4.312798e-12
3.230000e+01	-3.038124e-13	1.431098e-12
3.870000e+01	-1.616985e-12	5.081744e-12
4.520000e+01	-5.916723e-12	1.810557e-13
5.160000e+01	-3.612396e-12	4.180287e-12
5.810000e+01	-2.453134e-12	9.844871e-13
6.450000e+01	5.104693e-12	1.661330e-12
7.100000e+01	2.274454e-12	2.669030e-12
7.740000e+01	6.673782e-12	2.868627e-12
8.390000e+01	-2.199566e-13	2.755427e-12
9.030000e+01	4.579266e-12	1.657811e-12
9.680000e+01	6.057132e-12	6.839615e-12
1.032000e+02	4.619355e-12	2.763854e-12
1.097000e+02	8.584221e-12	1.596582e-13
1.161000e+02	8.259444e-12	3.666103e-12
1.226000e+02	1.006481e-11	2.437201e-12
1.291000e+02	7.166572e-12	1.944099e-12
1.355000e+02	7.423399e-12	1.812744e-12
1.420000e+02	7.220661e-12	7.842056e-12
1.484000e+02	7.081488e-12	2.532135e-13
1.549000e+02	1.162525e-11	9.715486e-12
1.613000e+02	7.945077e-12	2.163671e-12
1.678000e+02	3.574339e-12	7.652916e-14
1.742000e+02	1.010417e-11	5.856279e-13
1.807000e+02	2.670928e-12	3.020928e-12
1.871000e+02	5.459255e-12	4.328415e-12
1.936000e+02	-7.069832e-13	1.172115e-12
2.000000e+02	5.525844e-12	1.820958e-12
2.065000e+02	1.045606e-12	4.448657e-12
2.129000e+02	3.254433e-12	1.944500e-12
2.194000e+02	3.095695e-12	7.462997e-13
2.258000e+02	6.665218e-13	1.226543e-12
2.323000e+02	8.328284e-12	4.050757e-12
2.387000e+02	4.849611e-12	1.786586e-12
2.452000e+02	3.998873e-12	3.093786e-12
2.516000e+02	3.827700e-12	1.200629e-12
2.581000e+02	5.786462e-12	2.949329e-12
2.645000e+02	4.495789e-12	1.706715e-13
2.710000e+02	3.659550e-12	1.221629e-12
2.774000e+02	5.847878e-12	5.350714e-12
2.839000e+02	4.923639e-12	2.283414e-12
2.903000e+02	5.000362e-12	4.769153e-12
2.968000e+02	3.189228e-12	1.007043e-12
3.032000e+02	5.191951e-12	4.806304e-12
3.097000e+02	2.655817e-12	3.692500e-12
3.161000e+02	-5.529598e-13	1.621739e-12
3.226000e+02	-3.826594e-12	3.795751e-14
3.290000e+02	-1.221871e-12	4.077219e-12
3.355000e+02	-2.185505e-12	1.397085e-12
3.419000e+02	-1.544282e-12	4.686324e-12
3.484000e+02	4.981584e-12	2.243872e-12
3.548000e+02	1.776807e-12	1.563633e-12
