Averaged ion signal for bare Si BNL, m/z=49
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.289290e-12	3.334545e-12
6.500000e+00	8.350387e-12	4.811819e-12
1.290000e+01	-2.113925e-12	2.313974e-12
1.940000e+01	-1.556328e-12	6.227478e-13
2.580000e+01	1.945360e-12	2.959902e-12
3.230000e+01	-9.847043e-12	7.093324e-12
3.880000e+01	2.815409e-12	4.417405e-12
4.520000e+01	-6.509758e-12	1.395395e-12
5.170000e+01	3.875694e-12	4.683476e-12
5.810000e+01	4.935027e-12	8.319663e-13
6.460000e+01	-1.911020e-12	6.397547e-12
7.100000e+01	2.043312e-12	3.553038e-12
7.750000e+01	6.582409e-12	3.822365e-13
8.390000e+01	-7.644026e-13	8.386109e-12
9.040000e+01	-2.606805e-12	5.361665e-12
9.680000e+01	7.378882e-12	6.514180e-12
1.033000e+02	-3.749020e-12	2.298906e-12
1.097000e+02	-2.927332e-12	2.430752e-12
1.162000e+02	4.946265e-12	3.836978e-12
1.226000e+02	4.426953e-12	2.950177e-12
1.291000e+02	-3.751450e-12	4.025049e-12
1.355000e+02	2.099738e-12	5.650394e-12
1.420000e+02	-3.275165e-12	1.813120e-12
1.484000e+02	-2.743477e-12	7.229966e-12
1.549000e+02	-5.446880e-12	5.881917e-13
1.613000e+02	2.302308e-12	1.365372e-13
1.678000e+02	-3.069095e-12	7.131237e-12
1.742000e+02	-1.749907e-12	7.930891e-12
1.807000e+02	-4.361310e-12	2.843344e-13
1.871000e+02	-3.858122e-12	3.053680e-12
1.936000e+02	-1.575202e-11	7.543406e-12
2.000000e+02	4.273163e-12	3.255249e-12
2.065000e+02	6.319261e-12	4.057477e-12
2.130000e+02	1.493213e-12	3.383058e-12
2.194000e+02	1.054563e-14	2.874515e-13
2.259000e+02	-1.011550e-11	1.168130e-12
2.323000e+02	-9.413669e-12	6.190880e-12
2.388000e+02	-5.310217e-12	1.839201e-12
2.452000e+02	-2.515884e-12	8.268691e-12
2.517000e+02	-6.204932e-12	1.911728e-12
2.581000e+02	-1.315810e-11	3.576737e-12
2.646000e+02	-7.964668e-14	4.931344e-12
2.710000e+02	1.250686e-12	6.262834e-12
2.775000e+02	-5.697862e-12	1.100849e-13
2.839000e+02	-3.153029e-12	8.708905e-12
2.904000e+02	-3.037576e-12	9.959986e-12
2.968000e+02	-7.724370e-14	7.922477e-12
3.033000e+02	-4.671291e-12	1.461058e-12
3.097000e+02	-2.922459e-12	4.517952e-12
3.162000e+02	2.956994e-12	1.011613e-11
3.226000e+02	-1.175673e-12	3.563619e-12
3.291000e+02	-2.547076e-12	5.189155e-12
3.355000e+02	-1.497888e-12	4.676191e-12
3.420000e+02	7.469209e-12	1.700917e-12
3.484000e+02	-3.018103e-12	1.990238e-12
3.549000e+02	-4.462006e-12	7.732488e-12
