Averaged ion signal for P950-Hf10x4, m/z=33
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.213433e-12	2.105689e-12
6.500000e+00	5.325336e-12	9.967517e-12
1.290000e+01	-1.845791e-12	1.440518e-12
1.940000e+01	4.430978e-12	6.464312e-12
2.580000e+01	-4.105149e-12	1.594348e-12
3.230000e+01	2.836205e-13	5.414223e-14
3.870000e+01	-4.844507e-12	5.131779e-13
4.520000e+01	-2.857374e-13	3.414028e-12
5.160000e+01	-3.953365e-12	8.445077e-13
5.810000e+01	-2.165095e-12	4.291982e-13
6.450000e+01	8.510777e-12	6.280163e-12
7.100000e+01	-1.057453e-12	5.006316e-13
7.740000e+01	-1.428581e-12	1.405667e-12
8.390000e+01	6.007189e-12	6.679461e-12
9.030000e+01	5.306305e-13	1.030720e-13
9.680000e+01	1.438307e-13	3.148291e-12
1.032000e+02	-7.872742e-14	1.319242e-12
1.097000e+02	1.358973e-12	1.430621e-12
1.161000e+02	4.159146e-13	4.685876e-13
1.226000e+02	6.161148e-13	8.639507e-13
1.291000e+02	6.248841e-13	2.497745e-12
1.355000e+02	-7.074313e-14	1.627720e-12
1.420000e+02	-1.263974e-12	1.209255e-13
1.484000e+02	3.833989e-13	1.115610e-12
1.549000e+02	2.841682e-13	1.441596e-12
1.613000e+02	-4.544459e-12	1.125940e-12
1.678000e+02	-1.441898e-13	1.388766e-12
1.742000e+02	-1.795317e-12	2.938730e-12
1.807000e+02	-3.035048e-12	7.414361e-13
1.871000e+02	1.718250e-13	3.805400e-12
1.936000e+02	-1.902406e-12	3.656064e-13
2.000000e+02	-5.242533e-12	2.712571e-12
2.065000e+02	-1.717764e-12	3.958777e-12
2.129000e+02	-2.812391e-12	3.907591e-13
2.194000e+02	6.769878e-12	9.105947e-12
2.258000e+02	7.060251e-12	9.563589e-12
2.323000e+02	-2.434480e-12	1.491117e-12
2.387000e+02	-3.882607e-12	1.538081e-12
2.452000e+02	-2.567838e-12	4.260287e-12
2.516000e+02	-7.034647e-13	8.524847e-14
2.581000e+02	-2.028195e-12	1.664457e-12
2.645000e+02	-4.881823e-12	2.774922e-12
2.710000e+02	-6.691053e-12	2.166128e-12
2.774000e+02	-2.844681e-12	2.226592e-12
2.839000e+02	-2.299114e-13	5.428798e-12
2.903000e+02	-3.064970e-12	1.788831e-12
2.968000e+02	9.307231e-12	1.692147e-11
3.032000e+02	-3.162828e-12	3.297501e-12
3.097000e+02	-3.118627e-12	2.934138e-12
3.161000e+02	-6.963185e-12	5.878672e-12
3.226000e+02	-5.776985e-12	6.334309e-12
3.290000e+02	5.364457e-12	9.091158e-12
3.355000e+02	-4.682843e-12	6.121979e-12
3.419000e+02	4.934099e-12	1.550988e-12
3.484000e+02	-4.860201e-12	4.619149e-12
3.548000e+02	3.747406e-13	2.854182e-12
