Ion signal for bare Si BNL 2, m/z=199
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	6.721746e-12	1.326569e-11
6.500000e+00	-1.002466e-11	1.326569e-11
1.290000e+01	1.911287e-11	1.326569e-11
1.940000e+01	-1.215243e-11	1.326569e-11
2.580000e+01	-1.765670e-11	1.326569e-11
3.230000e+01	2.000160e-11	1.326569e-11
3.870000e+01	1.436125e-12	1.326569e-11
4.520000e+01	-7.464277e-12	1.326569e-11
5.160000e+01	1.172425e-11	1.326569e-11
5.810000e+01	1.655885e-11	1.326569e-11
6.450000e+01	2.781377e-12	1.326569e-11
7.100000e+01	-1.194462e-11	1.326569e-11
7.750000e+01	1.386457e-11	1.326569e-11
8.390000e+01	8.808102e-12	1.326569e-11
9.040000e+01	-8.219300e-12	1.326569e-11
9.680000e+01	-9.349772e-12	1.326569e-11
1.033000e+02	6.917827e-12	1.326569e-11
1.097000e+02	1.041135e-11	1.326569e-11
1.162000e+02	-3.337047e-12	1.326569e-11
1.226000e+02	-1.458172e-11	1.326569e-11
1.291000e+02	-1.505172e-11	1.326569e-11
1.355000e+02	-8.282393e-12	1.326569e-11
1.420000e+02	-5.729795e-12	1.326569e-11
1.484000e+02	8.332733e-12	1.326569e-11
1.549000e+02	8.666332e-12	1.326569e-11
1.613000e+02	8.751859e-12	1.326569e-11
1.678000e+02	-1.532494e-11	1.326569e-11
1.742000e+02	2.110999e-11	1.326569e-11
1.807000e+02	2.112058e-11	1.326569e-11
1.871000e+02	9.435112e-12	1.326569e-11
1.936000e+02	1.737771e-11	1.326569e-11
2.000000e+02	-1.435016e-11	1.326569e-11
2.065000e+02	7.446837e-12	1.326569e-11
2.129000e+02	9.464364e-12	1.326569e-11
2.194000e+02	-5.195037e-12	1.326569e-11
2.258000e+02	1.737649e-11	1.326569e-11
2.323000e+02	6.702089e-12	1.326569e-11
2.387000e+02	8.979617e-12	1.326569e-11
2.452000e+02	-1.122298e-11	1.326569e-11
2.516000e+02	8.450743e-12	1.326569e-11
2.581000e+02	7.327341e-12	1.326569e-11
2.645000e+02	5.916869e-12	1.326569e-11
2.710000e+02	1.346147e-11	1.326569e-11
2.774000e+02	1.716100e-11	1.326569e-11
2.839000e+02	-1.287441e-11	1.326569e-11
2.903000e+02	-7.670878e-12	1.326569e-11
2.968000e+02	1.714672e-11	1.326569e-11
3.032000e+02	-1.157545e-11	1.326569e-11
3.097000e+02	-1.538154e-12	1.326569e-11
3.161000e+02	-1.647483e-11	1.326569e-11
3.226000e+02	1.699897e-11	1.326569e-11
3.291000e+02	8.489571e-12	1.326569e-11
3.355000e+02	-1.418030e-11	1.326569e-11
3.420000e+02	-6.083303e-12	1.326569e-11
3.484000e+02	1.105723e-11	1.326569e-11
3.549000e+02	-7.177176e-12	1.326569e-11
