Averaged ion signal for P950-InO4, m/z=136
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.469384e-13	6.900141e-12
6.500000e+00	1.177669e-11	5.237805e-12
1.290000e+01	-6.453844e-12	6.139657e-12
1.940000e+01	1.956361e-12	1.281946e-12
2.580000e+01	3.127323e-12	4.919595e-12
3.230000e+01	-5.780216e-12	3.262942e-12
3.870000e+01	-5.728409e-12	2.546747e-12
4.520000e+01	1.143205e-11	1.113094e-12
5.170000e+01	6.074565e-13	2.265110e-11
5.810000e+01	6.754219e-12	9.035346e-12
6.460000e+01	-1.471176e-12	2.342965e-11
7.100000e+01	2.610886e-12	8.111097e-12
7.750000e+01	7.704133e-14	2.193235e-11
8.390000e+01	1.089755e-11	1.403915e-11
9.040000e+01	-4.226241e-12	3.034526e-13
9.680000e+01	9.534721e-12	5.544101e-12
1.033000e+02	-6.729674e-12	1.567990e-11
1.097000e+02	1.474089e-11	1.677647e-12
1.162000e+02	1.063959e-11	2.101456e-12
1.226000e+02	9.510056e-12	8.378395e-12
1.291000e+02	4.548261e-12	3.932082e-13
1.355000e+02	-1.449276e-12	1.521264e-11
1.420000e+02	-1.883042e-11	6.102490e-12
1.484000e+02	-2.516109e-12	5.541391e-12
1.549000e+02	-5.227704e-12	1.640159e-11
1.613000e+02	-2.145264e-11	2.776240e-12
1.678000e+02	5.259263e-12	2.626464e-12
1.742000e+02	-1.074352e-11	1.282364e-11
1.807000e+02	1.312293e-11	6.112156e-13
1.871000e+02	5.298931e-13	1.689514e-11
1.936000e+02	6.584098e-12	5.182533e-12
2.000000e+02	2.968561e-12	2.591616e-12
2.065000e+02	-1.093153e-11	8.949519e-12
2.129000e+02	-3.074772e-12	3.972632e-12
2.194000e+02	-5.087067e-12	1.407653e-11
2.259000e+02	-5.719506e-12	2.086282e-12
2.323000e+02	-5.133998e-13	3.861223e-12
2.388000e+02	2.974661e-12	7.263030e-12
2.452000e+02	2.286268e-12	2.709025e-12
2.517000e+02	-7.417671e-12	1.256572e-11
2.581000e+02	-1.412187e-11	1.109253e-11
2.646000e+02	-3.427504e-12	5.301974e-12
2.710000e+02	-2.322398e-12	4.024785e-13
2.775000e+02	-1.162634e-11	5.161774e-12
2.839000e+02	-1.065730e-12	3.052230e-12
2.904000e+02	-2.394147e-11	3.241777e-12
2.968000e+02	-1.552021e-11	2.188126e-12
3.033000e+02	-1.681170e-11	1.199943e-11
3.097000e+02	1.751461e-12	7.874878e-12
3.162000e+02	-1.703938e-11	8.463569e-12
3.226000e+02	-2.309372e-12	6.131870e-12
3.291000e+02	2.381333e-12	1.290233e-12
3.355000e+02	1.776796e-12	2.123815e-13
3.420000e+02	2.737000e-12	7.550152e-13
3.484000e+02	-5.793037e-12	1.381367e-12
3.549000e+02	-1.908548e-11	8.040413e-12
