Averaged ion signal for P950-Hf10x4, m/z=96
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.251285e-12	1.855205e-12
6.500000e+00	-3.079132e-13	6.924168e-12
1.290000e+01	5.061022e-12	4.663273e-12
1.940000e+01	-7.429677e-12	4.748400e-12
2.580000e+01	-6.510741e-12	7.778401e-13
3.230000e+01	2.689060e-12	4.552533e-12
3.870000e+01	6.650995e-12	1.761908e-12
4.520000e+01	-1.199204e-12	2.650465e-12
5.160000e+01	-1.557268e-12	5.034975e-12
5.810000e+01	7.664533e-12	1.596398e-12
6.450000e+01	1.042297e-11	4.214576e-13
7.100000e+01	-2.526231e-12	4.430831e-12
7.740000e+01	6.867205e-12	1.692110e-12
8.390000e+01	-3.403494e-12	1.685763e-12
9.030000e+01	5.547809e-13	1.071734e-11
9.680000e+01	-9.170608e-12	1.582955e-11
1.032000e+02	3.500017e-12	4.915095e-12
1.097000e+02	1.570479e-12	7.581872e-12
1.161000e+02	-1.914746e-12	3.623472e-12
1.226000e+02	-4.497785e-12	1.962939e-12
1.291000e+02	4.534017e-12	8.165661e-13
1.355000e+02	3.685952e-12	2.812994e-12
1.420000e+02	-1.705247e-12	7.326335e-13
1.484000e+02	-5.161311e-12	1.620926e-12
1.549000e+02	-3.445010e-12	9.504201e-12
1.613000e+02	6.744250e-13	5.469141e-12
1.678000e+02	5.691726e-12	1.274268e-12
1.742000e+02	1.267162e-12	6.637791e-12
1.807000e+02	3.024463e-12	3.814336e-12
1.871000e+02	3.261898e-12	2.812724e-12
1.936000e+02	4.033699e-12	5.394097e-12
2.000000e+02	2.226346e-13	6.495344e-12
2.065000e+02	1.081844e-11	2.469971e-12
2.129000e+02	-4.566289e-13	2.035411e-12
2.194000e+02	3.111725e-13	3.290038e-12
2.258000e+02	-2.913892e-12	9.364478e-12
2.323000e+02	2.889090e-13	5.483105e-12
2.387000e+02	7.308441e-13	5.590454e-12
2.452000e+02	1.545645e-12	3.559173e-12
2.516000e+02	4.090581e-12	1.581387e-12
2.581000e+02	-2.118118e-12	5.928740e-12
2.645000e+02	-2.078683e-12	3.719681e-12
2.710000e+02	-2.970881e-12	2.730769e-14
2.774000e+02	7.050554e-12	8.402481e-13
2.839000e+02	8.085855e-12	1.050375e-12
2.903000e+02	-8.944870e-12	2.990476e-12
2.968000e+02	-1.076908e-12	9.068057e-12
3.032000e+02	-7.465633e-12	6.460432e-13
3.097000e+02	3.025328e-12	2.242490e-12
3.161000e+02	1.481103e-12	4.010111e-12
3.226000e+02	-1.125435e-12	1.029692e-11
3.290000e+02	5.958840e-12	6.037822e-12
3.355000e+02	-5.778699e-12	2.078552e-13
3.419000e+02	2.685761e-13	3.542454e-13
3.484000e+02	-6.014624e-13	5.416712e-12
3.548000e+02	5.955813e-12	6.668187e-12
