Averaged ion signal for P950-AlO4, m/z=7
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.798047e-12	2.132734e-12
6.500000e+00	-7.013941e-12	3.364728e-12
1.290000e+01	5.249356e-12	1.702703e-11
1.940000e+01	9.265132e-12	1.558090e-11
2.580000e+01	-7.586506e-12	3.128968e-12
3.230000e+01	7.303935e-12	1.235650e-11
3.880000e+01	-7.405358e-12	3.770993e-12
4.520000e+01	-6.941577e-12	3.364482e-12
5.170000e+01	-2.541220e-12	1.009228e-12
5.810000e+01	-8.283389e-12	3.733567e-12
6.460000e+01	2.270218e-12	5.938337e-12
7.100000e+01	-7.489456e-12	1.568397e-12
7.750000e+01	6.013506e-12	1.347645e-11
8.390000e+01	6.107637e-12	1.534659e-11
9.040000e+01	-6.460806e-12	2.645033e-12
9.680000e+01	-6.748575e-12	3.358272e-12
1.033000e+02	-7.107318e-12	2.430818e-12
1.097000e+02	-7.458547e-12	5.353117e-12
1.162000e+02	-6.705780e-12	3.803653e-12
1.226000e+02	1.210150e-11	4.185242e-12
1.291000e+02	1.144726e-11	4.213688e-12
1.355000e+02	2.051639e-12	5.431023e-12
1.420000e+02	-7.727704e-12	4.096223e-12
1.484000e+02	-8.143923e-12	3.804212e-12
1.549000e+02	-8.744031e-12	5.657223e-12
1.613000e+02	-4.689835e-12	5.649597e-12
1.678000e+02	-6.116728e-12	2.847493e-12
1.742000e+02	-5.842630e-12	5.295499e-12
1.807000e+02	7.342931e-12	1.145925e-11
1.871000e+02	4.755458e-12	4.015816e-12
1.936000e+02	9.684484e-12	2.377733e-11
2.000000e+02	1.241135e-11	8.743669e-12
2.065000e+02	-7.448263e-12	4.270348e-12
2.129000e+02	-6.875166e-12	5.500454e-12
2.194000e+02	-7.230215e-12	3.072193e-12
2.258000e+02	1.901992e-11	2.545439e-12
2.323000e+02	-7.019537e-12	3.815968e-12
2.387000e+02	2.623760e-12	1.400677e-11
2.452000e+02	8.618851e-12	8.149347e-12
2.516000e+02	6.884248e-12	9.953041e-12
2.581000e+02	-7.375661e-12	5.160638e-12
2.646000e+02	9.809946e-12	1.169597e-11
2.710000e+02	-9.359523e-12	3.194373e-12
2.775000e+02	-4.495616e-12	2.761969e-12
2.839000e+02	-6.384735e-12	4.773958e-12
2.904000e+02	9.691522e-12	9.348196e-12
2.968000e+02	4.195553e-12	1.543264e-11
3.033000e+02	-7.701610e-12	6.666209e-12
3.097000e+02	-7.019309e-12	5.280678e-12
3.162000e+02	4.352348e-12	1.611322e-11
3.226000e+02	1.339308e-11	3.382463e-12
3.291000e+02	7.458386e-12	7.129541e-12
3.355000e+02	-6.189333e-12	6.540848e-12
3.420000e+02	-6.750426e-12	7.226044e-12
3.484000e+02	5.668755e-12	5.991667e-12
3.549000e+02	3.685762e-12	2.087972e-12
