Ion signal for P950-InO2 2, m/z=12
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-4.270398e-12	7.158238e-12
6.400000e+00	1.434777e-11	7.158238e-12
1.290000e+01	-2.632993e-12	7.158238e-12
1.940000e+01	1.296242e-12	7.158238e-12
2.580000e+01	-1.633559e-11	7.158238e-12
3.230000e+01	2.533646e-12	7.158238e-12
3.870000e+01	1.718162e-13	7.158238e-12
4.520000e+01	1.987105e-11	7.158238e-12
5.160000e+01	-1.109078e-11	7.158238e-12
5.810000e+01	3.675846e-11	7.158238e-12
6.450000e+01	9.567663e-11	7.158238e-12
7.100000e+01	1.484159e-10	7.158238e-12
7.740000e+01	1.626640e-10	7.158238e-12
8.390000e+01	1.175133e-10	7.158238e-12
9.030000e+01	1.623814e-10	7.158238e-12
9.680000e+01	1.375107e-10	7.158238e-12
1.032000e+02	1.442988e-10	7.158238e-12
1.097000e+02	1.367081e-10	7.158238e-12
1.161000e+02	1.285662e-10	7.158238e-12
1.226000e+02	1.227455e-10	7.158238e-12
1.290000e+02	9.716365e-11	7.158238e-12
1.355000e+02	9.167288e-11	7.158238e-12
1.419000e+02	1.344811e-10	7.158238e-12
1.484000e+02	8.027029e-11	7.158238e-12
1.548000e+02	1.232885e-10	7.158238e-12
1.613000e+02	1.243277e-10	7.158238e-12
1.677000e+02	1.084159e-10	7.158238e-12
1.742000e+02	8.717510e-11	7.158238e-12
1.806000e+02	9.403327e-11	7.158238e-12
1.871000e+02	9.023250e-11	7.158238e-12
1.935000e+02	1.037507e-10	7.158238e-12
2.000000e+02	1.048799e-10	7.158238e-12
2.065000e+02	1.041691e-10	7.158238e-12
2.129000e+02	8.301731e-11	7.158238e-12
2.194000e+02	1.123665e-10	7.158238e-12
2.258000e+02	9.619472e-11	7.158238e-12
2.323000e+02	1.152840e-10	7.158238e-12
2.387000e+02	1.039321e-10	7.158238e-12
2.452000e+02	9.346136e-11	7.158238e-12
2.516000e+02	8.103953e-11	7.158238e-12
2.581000e+02	8.453876e-11	7.158238e-12
2.645000e+02	7.961693e-11	7.158238e-12
2.710000e+02	7.345617e-11	7.158238e-12
2.774000e+02	8.130434e-11	7.158238e-12
2.839000e+02	7.133357e-11	7.158238e-12
2.903000e+02	7.570174e-11	7.158238e-12
2.968000e+02	7.917098e-11	7.158238e-12
3.032000e+02	2.951915e-11	7.158238e-12
3.097000e+02	3.496838e-11	7.158238e-12
3.161000e+02	1.099655e-11	7.158238e-12
3.226000e+02	2.864579e-11	7.158238e-12
3.290000e+02	-3.896043e-12	7.158238e-12
3.355000e+02	2.053192e-12	7.158238e-12
3.419000e+02	2.281362e-12	7.158238e-12
3.484000e+02	1.805965e-13	7.158238e-12
3.548000e+02	-1.735123e-11	7.158238e-12
