Averaged ion signal for P950-AlO2, m/z=99
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.195338e-12	5.780827e-12
6.400000e+00	-8.783426e-12	1.719115e-11
1.290000e+01	6.981652e-12	1.281484e-12
1.930000e+01	9.849475e-13	4.894219e-12
2.580000e+01	9.141575e-12	3.695967e-13
3.220000e+01	-1.376133e-11	1.166434e-11
3.870000e+01	5.542499e-12	1.017323e-12
4.510000e+01	-1.550601e-11	9.917742e-12
5.160000e+01	1.516542e-11	6.577574e-13
5.800000e+01	9.832217e-12	4.355221e-13
6.450000e+01	-6.780155e-12	1.614734e-11
7.090000e+01	-1.512359e-12	1.301102e-12
7.740000e+01	4.419269e-12	8.750819e-13
8.380000e+01	-1.159936e-12	6.453172e-13
9.030000e+01	-4.793079e-13	1.146501e-12
9.680000e+01	8.896929e-12	3.228705e-12
1.032000e+02	-1.443885e-12	6.570789e-13
1.097000e+02	-3.680647e-12	2.669285e-12
1.161000e+02	9.890039e-12	5.121841e-12
1.226000e+02	7.179276e-12	2.806366e-12
1.290000e+02	9.195462e-12	6.071260e-12
1.355000e+02	1.247070e-11	1.201054e-12
1.419000e+02	4.701885e-12	6.110320e-12
1.484000e+02	4.052623e-12	5.346027e-12
1.548000e+02	6.043088e-13	1.480900e-12
1.613000e+02	8.515046e-12	2.247393e-12
1.677000e+02	5.432232e-12	5.699019e-12
1.742000e+02	8.189969e-12	8.546873e-13
1.806000e+02	4.524655e-12	6.176439e-12
1.871000e+02	1.056439e-11	6.217324e-13
1.935000e+02	4.100787e-13	1.226859e-12
2.000000e+02	4.642316e-12	6.130652e-12
2.064000e+02	1.388250e-11	4.391722e-12
2.129000e+02	6.468739e-12	7.441072e-12
2.193000e+02	1.352925e-12	3.530217e-14
2.258000e+02	9.683663e-12	4.942009e-12
2.322000e+02	6.808349e-12	1.195812e-11
2.387000e+02	1.084959e-11	2.455911e-12
2.451000e+02	1.082427e-11	1.433037e-12
2.516000e+02	9.600009e-12	2.005331e-12
2.580000e+02	-4.334305e-12	4.969457e-12
2.645000e+02	5.950823e-12	1.422414e-11
2.709000e+02	1.429762e-11	1.987376e-12
2.774000e+02	1.638375e-11	2.169393e-13
2.838000e+02	7.678042e-12	1.026880e-11
2.903000e+02	1.050817e-11	4.350480e-12
2.967000e+02	1.125965e-12	4.284716e-12
3.032000e+02	-6.237807e-12	1.409150e-11
3.096000e+02	6.683889e-12	7.718635e-12
3.161000e+02	3.452017e-12	3.148680e-12
3.226000e+02	6.014754e-12	5.517613e-12
3.290000e+02	3.720440e-12	4.805261e-12
3.355000e+02	-3.371323e-12	2.762533e-12
3.419000e+02	-8.351366e-13	1.893159e-12
3.484000e+02	3.801005e-13	1.147048e-12
3.548000e+02	-6.479513e-12	1.027122e-11
