Averaged ion signal for P950-InO4, m/z=87
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.994571e-12	9.916344e-13
6.500000e+00	9.518194e-13	3.471835e-12
1.290000e+01	-5.326860e-12	5.157597e-12
1.940000e+01	8.628530e-12	7.013873e-12
2.580000e+01	-6.669649e-12	1.082059e-12
3.230000e+01	-2.322244e-12	3.785575e-12
3.870000e+01	5.156062e-12	7.370213e-13
4.520000e+01	3.479467e-12	1.018146e-11
5.170000e+01	-2.849143e-12	8.930676e-13
5.810000e+01	-4.839822e-12	1.565501e-12
6.460000e+01	2.279568e-12	4.245970e-12
7.100000e+01	-4.927611e-12	2.027962e-12
7.750000e+01	-4.972205e-13	7.191508e-12
8.390000e+01	6.866600e-12	4.484241e-13
9.040000e+01	-4.516509e-12	1.783455e-12
9.680000e+01	-5.246189e-12	2.401114e-12
1.033000e+02	6.557202e-12	2.376583e-12
1.097000e+02	-2.826978e-12	7.286513e-13
1.162000e+02	-8.650874e-13	8.077621e-12
1.226000e+02	3.359733e-12	9.974689e-12
1.291000e+02	-7.432826e-12	2.139811e-11
1.355000e+02	5.759444e-12	6.302733e-13
1.420000e+02	3.857835e-12	9.479804e-12
1.484000e+02	1.911655e-12	7.063736e-12
1.549000e+02	1.539046e-12	7.973266e-12
1.613000e+02	-7.536335e-13	4.782698e-12
1.678000e+02	-2.768243e-12	3.323228e-12
1.742000e+02	-2.725922e-12	4.993340e-12
1.807000e+02	-8.115032e-12	1.427931e-11
1.871000e+02	-3.689211e-12	2.550377e-12
1.936000e+02	1.443179e-12	7.451153e-12
2.000000e+02	-8.819700e-12	2.014962e-11
2.065000e+02	-3.368610e-12	2.074385e-12
2.129000e+02	1.437211e-12	4.035453e-12
2.194000e+02	2.000101e-12	9.042238e-14
2.259000e+02	-1.388019e-11	1.460561e-11
2.323000e+02	2.038120e-13	4.946540e-12
2.388000e+02	-7.864283e-12	2.505558e-13
2.452000e+02	1.612523e-12	6.484502e-12
2.517000e+02	3.755428e-12	5.398518e-12
2.581000e+02	4.265734e-12	1.137035e-12
2.646000e+02	1.343139e-12	2.257480e-12
2.710000e+02	-5.589555e-12	1.890732e-13
2.775000e+02	-8.788150e-12	1.066557e-12
2.839000e+02	-1.213284e-11	8.664889e-12
2.904000e+02	9.184061e-12	4.167095e-12
2.968000e+02	5.451382e-12	2.326631e-13
3.033000e+02	9.627205e-14	4.432367e-12
3.097000e+02	2.352593e-12	2.113799e-12
3.162000e+02	-3.415169e-13	3.579170e-12
3.226000e+02	1.372804e-12	2.526262e-12
3.291000e+02	5.097194e-12	5.374792e-12
3.355000e+02	-1.636699e-11	1.112328e-11
3.420000e+02	3.692405e-12	4.836254e-12
3.484000e+02	7.159726e-12	6.356862e-13
3.549000e+02	1.076162e-13	7.762283e-12
