Averaged ion signal for P950-InO4, m/z=27
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.383150e-12	4.222346e-12
6.500000e+00	-2.337811e-12	1.044409e-11
1.290000e+01	-1.115886e-12	9.290075e-12
1.940000e+01	4.978153e-12	7.668486e-12
2.580000e+01	3.375078e-12	1.313250e-11
3.230000e+01	-1.234669e-12	1.349851e-12
3.870000e+01	-4.348958e-12	2.571008e-11
4.520000e+01	-2.245870e-11	5.737569e-12
5.170000e+01	-2.429967e-11	6.054008e-12
5.810000e+01	1.548726e-11	9.695011e-12
6.460000e+01	4.575630e-11	3.501428e-12
7.100000e+01	5.455322e-11	1.102241e-11
7.750000e+01	5.404226e-11	3.411151e-12
8.390000e+01	4.075919e-11	7.310170e-12
9.040000e+01	4.604323e-11	6.351269e-12
9.680000e+01	4.993515e-11	7.727495e-13
1.033000e+02	5.150419e-11	1.174631e-11
1.097000e+02	4.509611e-11	9.750329e-12
1.162000e+02	5.925515e-11	1.923611e-11
1.226000e+02	3.843208e-11	1.917291e-11
1.291000e+02	5.597612e-11	7.318530e-12
1.355000e+02	3.762304e-11	5.995115e-13
1.420000e+02	4.438708e-11	1.436905e-11
1.484000e+02	2.815901e-11	8.130682e-13
1.549000e+02	4.389304e-11	1.721629e-12
1.613000e+02	4.245497e-11	5.254352e-12
1.678000e+02	4.702901e-11	5.854209e-12
1.742000e+02	4.657093e-11	1.005177e-11
1.807000e+02	4.989997e-11	2.782115e-13
1.871000e+02	6.631190e-11	3.414193e-12
1.936000e+02	5.375594e-11	2.376563e-11
2.000000e+02	3.372286e-11	1.256613e-12
2.065000e+02	4.660190e-11	4.216948e-12
2.129000e+02	6.730383e-11	2.293903e-11
2.194000e+02	6.149286e-11	1.479453e-11
2.259000e+02	3.449812e-11	1.270187e-11
2.323000e+02	5.240883e-11	9.092893e-12
2.388000e+02	4.601908e-11	7.189454e-12
2.452000e+02	3.429979e-11	1.536531e-11
2.517000e+02	4.095005e-11	1.153297e-11
2.581000e+02	4.586576e-11	1.461727e-11
2.646000e+02	3.329601e-11	4.200387e-12
2.710000e+02	3.275172e-11	7.270154e-12
2.775000e+02	4.512197e-11	3.312193e-12
2.839000e+02	5.002768e-11	2.283243e-11
2.904000e+02	3.009294e-11	1.296977e-11
2.968000e+02	1.997486e-11	1.386621e-11
3.033000e+02	2.733890e-11	5.677648e-12
3.097000e+02	1.415083e-11	1.207637e-11
3.162000e+02	5.544865e-12	2.785068e-12
3.226000e+02	7.796790e-12	9.048950e-12
3.291000e+02	1.262583e-11	1.052511e-12
3.355000e+02	-9.862246e-12	5.406530e-12
3.420000e+02	1.028179e-11	1.186491e-11
3.484000e+02	-1.236128e-11	3.544110e-12
3.549000e+02	-1.451224e-11	8.022329e-12
