Averaged ion signal for P950-InO4, m/z=30
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.536927e-12	1.185554e-11
6.500000e+00	3.623844e-12	9.335583e-13
1.290000e+01	-3.542962e-13	8.696881e-12
1.940000e+01	3.472621e-12	1.011138e-12
2.580000e+01	4.019480e-12	7.575698e-12
3.230000e+01	-1.115361e-12	7.480407e-13
3.870000e+01	-1.046174e-11	4.232779e-13
4.520000e+01	-1.347658e-11	7.999539e-12
5.170000e+01	4.885332e-12	8.962558e-12
5.810000e+01	6.975719e-11	2.816212e-11
6.460000e+01	1.622841e-10	2.177014e-11
7.100000e+01	2.097460e-10	1.048970e-11
7.750000e+01	2.081129e-10	2.140228e-11
8.390000e+01	2.037897e-10	3.332228e-11
9.040000e+01	2.048667e-10	1.394970e-11
9.680000e+01	2.072285e-10	1.511014e-11
1.033000e+02	2.145204e-10	5.067123e-12
1.097000e+02	2.025673e-10	1.532563e-12
1.162000e+02	1.845042e-10	7.965457e-12
1.226000e+02	1.844261e-10	1.823502e-11
1.291000e+02	1.721280e-10	1.240804e-11
1.355000e+02	1.829149e-10	5.952597e-12
1.420000e+02	1.784368e-10	1.007562e-11
1.484000e+02	1.950836e-10	4.750176e-12
1.549000e+02	1.712605e-10	1.305820e-11
1.613000e+02	1.867024e-10	1.240776e-11
1.678000e+02	1.771293e-10	2.109578e-11
1.742000e+02	1.748762e-10	2.952034e-11
1.807000e+02	1.618931e-10	1.228355e-12
1.871000e+02	1.601200e-10	2.384292e-11
1.936000e+02	1.827219e-10	2.965593e-11
2.000000e+02	1.653287e-10	1.645951e-11
2.065000e+02	1.633806e-10	2.000351e-11
2.129000e+02	1.602375e-10	5.318075e-12
2.194000e+02	1.528744e-10	5.796094e-12
2.259000e+02	1.632346e-10	2.279736e-11
2.323000e+02	1.429032e-10	8.383674e-12
2.388000e+02	1.341734e-10	6.924935e-12
2.452000e+02	1.626870e-10	1.498625e-11
2.517000e+02	1.373771e-10	7.017514e-12
2.581000e+02	1.471008e-10	5.768833e-12
2.646000e+02	1.241309e-10	4.899059e-13
2.710000e+02	1.368495e-10	1.667641e-11
2.775000e+02	1.393097e-10	7.187674e-12
2.839000e+02	1.278033e-10	1.169899e-11
2.904000e+02	1.289635e-10	3.070253e-12
2.968000e+02	1.398253e-10	1.140981e-11
3.033000e+02	3.964724e-11	1.712283e-11
3.097000e+02	1.177910e-11	1.175239e-11
3.162000e+02	2.316019e-12	4.259587e-12
3.226000e+02	8.997879e-12	1.657997e-11
3.291000e+02	-5.075204e-12	1.922008e-12
3.355000e+02	6.026655e-12	3.172447e-12
3.420000e+02	8.268572e-12	7.605721e-13
3.484000e+02	-8.404568e-12	3.835132e-12
3.549000e+02	-1.974265e-11	1.732815e-11
