Ion signal for P950-AlO2 2, m/z=160
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.062780e-11	1.031217e-11
6.500000e+00	-3.930467e-12	1.031217e-11
1.300000e+01	-7.747730e-12	1.031217e-11
1.940000e+01	3.789596e-12	1.031217e-11
2.590000e+01	3.450333e-12	1.031217e-11
3.230000e+01	6.167658e-12	1.031217e-11
3.880000e+01	-4.156046e-13	1.031217e-11
4.520000e+01	-1.686978e-11	1.031217e-11
5.170000e+01	-1.655644e-11	1.031217e-11
5.810000e+01	-4.342164e-13	1.031217e-11
6.460000e+01	-9.885479e-12	1.031217e-11
7.100000e+01	1.016285e-11	1.031217e-11
7.750000e+01	-1.196417e-12	1.031217e-11
8.390000e+01	6.513909e-12	1.031217e-11
9.040000e+01	1.387765e-11	1.031217e-11
9.680000e+01	-1.227103e-11	1.031217e-11
1.033000e+02	2.062171e-11	1.031217e-11
1.097000e+02	-1.819047e-11	1.031217e-11
1.162000e+02	3.383771e-12	1.031217e-11
1.226000e+02	1.551510e-11	1.031217e-11
1.291000e+02	-1.700317e-11	1.031217e-11
1.355000e+02	-1.235284e-11	1.031217e-11
1.420000e+02	-1.869750e-11	1.031217e-11
1.484000e+02	1.105222e-11	1.031217e-11
1.549000e+02	1.777959e-12	1.031217e-11
1.613000e+02	-1.459132e-11	1.031217e-11
1.678000e+02	4.823021e-12	1.031217e-11
1.742000e+02	1.658435e-11	1.031217e-11
1.807000e+02	4.551084e-12	1.031217e-11
1.871000e+02	1.608241e-11	1.031217e-11
1.936000e+02	3.831147e-12	1.031217e-11
2.000000e+02	1.345147e-11	1.031217e-11
2.065000e+02	-1.931269e-11	1.031217e-11
2.129000e+02	-5.722465e-12	1.031217e-11
2.194000e+02	4.667272e-12	1.031217e-11
2.258000e+02	6.868597e-12	1.031217e-11
2.323000e+02	-1.481517e-11	1.031217e-11
2.387000e+02	1.325766e-11	1.031217e-11
2.452000e+02	6.633969e-13	1.031217e-11
2.516000e+02	-8.295278e-12	1.031217e-11
2.581000e+02	-1.367504e-11	1.031217e-11
2.646000e+02	5.555196e-12	1.031217e-11
2.710000e+02	8.311522e-12	1.031217e-11
2.775000e+02	-1.528384e-11	1.031217e-11
2.839000e+02	3.777585e-12	1.031217e-11
2.904000e+02	-1.836008e-11	1.031217e-11
2.968000e+02	1.577647e-12	1.031217e-11
3.033000e+02	-6.514616e-12	1.031217e-11
3.097000e+02	9.213710e-12	1.031217e-11
3.162000e+02	2.292745e-11	1.031217e-11
3.226000e+02	4.798772e-12	1.031217e-11
3.291000e+02	-1.484329e-11	1.031217e-11
3.355000e+02	1.163184e-11	1.031217e-11
3.420000e+02	-1.587423e-11	1.031217e-11
3.484000e+02	1.777190e-11	1.031217e-11
3.549000e+02	7.971635e-12	1.031217e-11
