Ion signal for P950-AlO2 2, m/z=83
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-9.618269e-13	6.819787e-12
6.500000e+00	2.695279e-13	6.819787e-12
1.300000e+01	3.888883e-12	6.819787e-12
1.940000e+01	3.036571e-12	6.819787e-12
2.590000e+01	1.921925e-12	6.819787e-12
3.230000e+01	-2.853867e-13	6.819787e-12
3.880000e+01	-1.021003e-11	6.819787e-12
4.520000e+01	3.396656e-12	6.819787e-12
5.170000e+01	8.263011e-12	6.819787e-12
5.810000e+01	-1.288630e-11	6.819787e-12
6.460000e+01	1.282054e-12	6.819787e-12
7.100000e+01	-5.837259e-12	6.819787e-12
7.750000e+01	-7.701904e-12	6.819787e-12
8.390000e+01	2.819784e-12	6.819787e-12
9.040000e+01	-4.548861e-12	6.819787e-12
9.680000e+01	-6.860173e-12	6.819787e-12
1.033000e+02	4.091182e-12	6.819787e-12
1.097000e+02	-2.121304e-13	6.819787e-12
1.162000e+02	1.521122e-11	6.819787e-12
1.226000e+02	-1.263088e-12	6.819787e-12
1.291000e+02	2.092267e-12	6.819787e-12
1.355000e+02	-6.287045e-12	6.819787e-12
1.420000e+02	-6.642690e-12	6.819787e-12
1.484000e+02	-6.081002e-12	6.819787e-12
1.549000e+02	8.985353e-12	6.819787e-12
1.613000e+02	-5.509960e-12	6.819787e-12
1.678000e+02	3.576395e-12	6.819787e-12
1.742000e+02	1.990831e-13	6.819787e-12
1.807000e+02	6.976438e-12	6.819787e-12
1.871000e+02	-4.284874e-12	6.819787e-12
1.936000e+02	-3.813519e-12	6.819787e-12
2.000000e+02	3.920169e-12	6.819787e-12
2.065000e+02	-1.417477e-12	6.819787e-12
2.129000e+02	-4.880789e-12	6.819787e-12
2.194000e+02	6.753566e-12	6.819787e-12
2.258000e+02	-4.565746e-12	6.819787e-12
2.323000e+02	2.343561e-11	6.819787e-12
2.387000e+02	-1.688703e-12	6.819787e-12
2.452000e+02	6.806515e-13	6.819787e-12
2.516000e+02	1.071339e-12	6.819787e-12
2.581000e+02	-6.902306e-12	6.819787e-12
2.646000e+02	1.803049e-12	6.819787e-12
2.710000e+02	8.270737e-12	6.819787e-12
2.775000e+02	8.706092e-12	6.819787e-12
2.839000e+02	1.538780e-12	6.819787e-12
2.904000e+02	-8.333865e-12	6.819787e-12
2.968000e+02	3.122822e-12	6.819787e-12
3.033000e+02	6.942177e-12	6.819787e-12
3.097000e+02	3.845865e-12	6.819787e-12
3.162000e+02	-3.583780e-12	6.819787e-12
3.226000e+02	-8.340922e-13	6.819787e-12
3.291000e+02	1.469426e-11	6.819787e-12
3.355000e+02	1.083950e-12	6.819787e-12
3.420000e+02	-9.637695e-12	6.819787e-12
3.484000e+02	-4.762007e-12	6.819787e-12
3.549000e+02	-3.203652e-12	6.819787e-12
