Ion signal for P950-InO4 2, m/z=162
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.184199e-11	9.811950e-12
6.400000e+00	-7.528952e-12	9.811950e-12
1.290000e+01	-1.126229e-11	9.811950e-12
1.930000e+01	7.509769e-12	9.811950e-12
2.580000e+01	2.029435e-12	9.811950e-12
3.230000e+01	6.658101e-12	9.811950e-12
3.870000e+01	2.631157e-12	9.811950e-12
4.520000e+01	-1.735118e-11	9.811950e-12
5.160000e+01	3.060879e-12	9.811950e-12
5.810000e+01	5.169545e-12	9.811950e-12
6.450000e+01	-1.650600e-11	9.811950e-12
7.100000e+01	-1.546323e-11	9.811950e-12
7.740000e+01	-1.703088e-11	9.811950e-12
8.390000e+01	-1.857681e-11	9.811950e-12
9.030000e+01	1.716044e-12	9.811950e-12
9.680000e+01	1.161971e-11	9.811950e-12
1.032000e+02	3.058765e-12	9.811950e-12
1.097000e+02	1.315443e-11	9.811950e-12
1.161000e+02	-1.095651e-11	9.811950e-12
1.226000e+02	1.176415e-11	9.811950e-12
1.290000e+02	-1.103479e-11	9.811950e-12
1.355000e+02	1.336387e-11	9.811950e-12
1.419000e+02	3.183931e-12	9.811950e-12
1.484000e+02	1.399660e-11	9.811950e-12
1.548000e+02	-1.339935e-11	9.811950e-12
1.613000e+02	-1.878708e-11	9.811950e-12
1.677000e+02	-7.526261e-13	9.811950e-12
1.742000e+02	2.068040e-12	9.811950e-12
1.806000e+02	2.624096e-12	9.811950e-12
1.871000e+02	-1.734344e-11	9.811950e-12
1.935000e+02	5.759817e-12	9.811950e-12
2.000000e+02	-5.715168e-13	9.811950e-12
2.064000e+02	4.175539e-12	9.811950e-12
2.129000e+02	1.180120e-11	9.811950e-12
2.193000e+02	-4.707394e-13	9.811950e-12
2.258000e+02	9.106927e-12	9.811950e-12
2.322000e+02	1.304498e-11	9.811950e-12
2.387000e+02	1.099065e-11	9.811950e-12
2.451000e+02	1.062704e-12	9.811950e-12
2.516000e+02	-1.546463e-11	9.811950e-12
2.580000e+02	-2.558847e-11	9.811950e-12
2.645000e+02	-3.498908e-12	9.811950e-12
2.709000e+02	-1.261853e-12	9.811950e-12
2.774000e+02	-2.534219e-11	9.811950e-12
2.838000e+02	-2.754131e-12	9.811950e-12
2.903000e+02	-1.185465e-12	9.811950e-12
2.968000e+02	-1.201580e-11	9.811950e-12
3.032000e+02	-2.517224e-11	9.811950e-12
3.097000e+02	1.097292e-11	9.811950e-12
3.161000e+02	-3.375022e-12	9.811950e-12
3.226000e+02	-2.185396e-11	9.811950e-12
3.290000e+02	7.362700e-12	9.811950e-12
3.355000e+02	1.104637e-11	9.811950e-12
3.419000e+02	3.447422e-12	9.811950e-12
3.484000e+02	-2.189371e-11	9.811950e-12
3.548000e+02	-2.450296e-11	9.811950e-12
