Ion signal for P950-InO2 1, m/z=194
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.120809e-11	7.476162e-12
6.500000e+00	-1.555881e-11	7.476162e-12
1.290000e+01	-8.466466e-12	7.476162e-12
1.940000e+01	4.037214e-12	7.476162e-12
2.580000e+01	6.745162e-12	7.476162e-12
3.230000e+01	8.187843e-12	7.476162e-12
3.870000e+01	6.902790e-12	7.476162e-12
4.520000e+01	1.002747e-11	7.476162e-12
5.160000e+01	1.479042e-11	7.476162e-12
5.810000e+01	-1.999950e-11	7.476162e-12
6.450000e+01	9.239047e-12	7.476162e-12
7.100000e+01	7.000728e-12	7.476162e-12
7.740000e+01	-5.655324e-12	7.476162e-12
8.390000e+01	1.933565e-13	7.476162e-12
9.030000e+01	3.082304e-12	7.476162e-12
9.680000e+01	-4.790151e-13	7.476162e-12
1.033000e+02	1.253167e-11	7.476162e-12
1.097000e+02	-1.763639e-11	7.476162e-12
1.162000e+02	-2.002961e-11	7.476162e-12
1.226000e+02	-1.961236e-11	7.476162e-12
1.291000e+02	-1.806077e-12	7.476162e-12
1.355000e+02	-1.052813e-11	7.476162e-12
1.420000e+02	1.518655e-11	7.476162e-12
1.484000e+02	-1.493250e-11	7.476162e-12
1.549000e+02	1.321818e-11	7.476162e-12
1.613000e+02	-1.467873e-12	7.476162e-12
1.678000e+02	4.409808e-12	7.476162e-12
1.742000e+02	-3.502446e-13	7.476162e-12
1.807000e+02	-2.612996e-11	7.476162e-12
1.871000e+02	9.188384e-12	7.476162e-12
1.936000e+02	-1.288935e-12	7.476162e-12
2.000000e+02	-2.478988e-12	7.476162e-12
2.065000e+02	1.068869e-11	7.476162e-12
2.129000e+02	-2.206316e-11	7.476162e-12
2.194000e+02	-2.320678e-12	7.476162e-12
2.258000e+02	8.427269e-12	7.476162e-12
2.323000e+02	8.354950e-12	7.476162e-12
2.387000e+02	-3.111103e-12	7.476162e-12
2.452000e+02	-3.513422e-12	7.476162e-12
2.516000e+02	1.790526e-12	7.476162e-12
2.581000e+02	8.155207e-12	7.476162e-12
2.645000e+02	-1.964846e-12	7.476162e-12
2.710000e+02	2.178352e-13	7.476162e-12
2.774000e+02	-3.872217e-12	7.476162e-12
2.839000e+02	8.463464e-12	7.476162e-12
2.903000e+02	-2.542619e-11	7.476162e-12
2.968000e+02	-6.610908e-12	7.476162e-12
3.033000e+02	4.460773e-12	7.476162e-12
3.097000e+02	-2.784348e-11	7.476162e-12
3.162000e+02	-1.399599e-12	7.476162e-12
3.226000e+02	-8.209651e-12	7.476162e-12
3.291000e+02	-6.883970e-12	7.476162e-12
3.355000e+02	4.577977e-12	7.476162e-12
3.420000e+02	5.716582e-13	7.476162e-12
3.484000e+02	-1.133944e-13	7.476162e-12
3.549000e+02	-7.088713e-12	7.476162e-12
