Ion signal for bare Si BNL 1, m/z=39
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.010019e-12	7.577021e-12
6.500000e+00	1.030734e-11	7.577021e-12
1.290000e+01	4.052241e-12	7.577021e-12
1.940000e+01	-8.120438e-12	7.577021e-12
2.580000e+01	7.204463e-12	7.577021e-12
3.230000e+01	-1.030822e-11	7.577021e-12
3.880000e+01	-4.500894e-12	7.577021e-12
4.520000e+01	7.754007e-12	7.577021e-12
5.170000e+01	-1.186722e-13	7.577021e-12
5.810000e+01	-1.137713e-13	7.577021e-12
6.460000e+01	-3.686450e-12	7.577021e-12
7.100000e+01	8.518451e-12	7.577021e-12
7.750000e+01	7.475772e-12	7.577021e-12
8.390000e+01	4.250673e-12	7.577021e-12
9.040000e+01	-6.652006e-12	7.577021e-12
9.680000e+01	-5.217105e-12	7.577021e-12
1.033000e+02	-4.439784e-12	7.577021e-12
1.097000e+02	-1.714488e-11	7.577021e-12
1.162000e+02	1.289244e-11	7.577021e-12
1.226000e+02	-1.171266e-11	7.577021e-12
1.291000e+02	7.814661e-12	7.577021e-12
1.355000e+02	1.519562e-12	7.577021e-12
1.420000e+02	1.733688e-11	7.577021e-12
1.484000e+02	4.341784e-12	7.577021e-12
1.549000e+02	1.197911e-11	7.577021e-12
1.613000e+02	-1.415994e-12	7.577021e-12
1.678000e+02	-6.958673e-12	7.577021e-12
1.742000e+02	-3.771881e-15	7.577021e-12
1.807000e+02	2.493549e-12	7.577021e-12
1.871000e+02	1.250845e-11	7.577021e-12
1.936000e+02	9.845772e-12	7.577021e-12
2.000000e+02	2.995067e-11	7.577021e-12
2.065000e+02	3.737994e-12	7.577021e-12
2.130000e+02	5.785315e-12	7.577021e-12
2.194000e+02	-6.729784e-12	7.577021e-12
2.259000e+02	3.375371e-13	7.577021e-12
2.323000e+02	-1.149756e-11	7.577021e-12
2.388000e+02	7.449759e-12	7.577021e-12
2.452000e+02	-6.915340e-12	7.577021e-12
2.517000e+02	3.361981e-12	7.577021e-12
2.581000e+02	2.566882e-12	7.577021e-12
2.646000e+02	-5.765796e-12	7.577021e-12
2.710000e+02	2.429104e-12	7.577021e-12
2.775000e+02	1.287643e-11	7.577021e-12
2.839000e+02	1.941327e-12	7.577021e-12
2.904000e+02	-7.951352e-12	7.577021e-12
2.968000e+02	2.223549e-12	7.577021e-12
3.033000e+02	-1.469913e-11	7.577021e-12
3.097000e+02	-6.442291e-13	7.577021e-12
3.162000e+02	-7.006908e-12	7.577021e-12
3.226000e+02	6.737993e-12	7.577021e-12
3.291000e+02	-1.234686e-12	7.577021e-12
3.355000e+02	8.520215e-12	7.577021e-12
3.420000e+02	4.637536e-12	7.577021e-12
3.484000e+02	-1.055756e-11	7.577021e-12
3.549000e+02	1.295976e-11	7.577021e-12
