Ion signal for P950-AlO4 1, m/z=148
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.012068e-12	8.706982e-12
6.500000e+00	-5.619544e-12	8.706982e-12
1.290000e+01	1.508705e-11	8.706982e-12
1.940000e+01	8.453442e-12	8.706982e-12
2.580000e+01	-2.582960e-12	8.706982e-12
3.230000e+01	-1.740957e-11	8.706982e-12
3.880000e+01	1.154816e-12	8.706982e-12
4.520000e+01	6.202414e-12	8.706982e-12
5.170000e+01	-8.241974e-13	8.706982e-12
5.810000e+01	-3.895997e-13	8.706982e-12
6.460000e+01	-1.615211e-12	8.706982e-12
7.100000e+01	-1.172614e-12	8.706982e-12
7.750000e+01	-2.126663e-11	8.706982e-12
8.390000e+01	-1.863363e-11	8.706982e-12
9.040000e+01	4.455761e-12	8.706982e-12
9.680000e+01	4.063359e-12	8.706982e-12
1.033000e+02	1.003675e-11	8.706982e-12
1.097000e+02	5.425345e-12	8.706982e-12
1.162000e+02	7.342733e-12	8.706982e-12
1.226000e+02	7.775331e-12	8.706982e-12
1.291000e+02	-6.029281e-12	8.706982e-12
1.355000e+02	6.529317e-12	8.706982e-12
1.420000e+02	-5.028295e-12	8.706982e-12
1.484000e+02	-1.042270e-11	8.706982e-12
1.549000e+02	-4.713309e-12	8.706982e-12
1.613000e+02	-2.008711e-12	8.706982e-12
1.678000e+02	8.606775e-13	8.706982e-12
1.742000e+02	6.111275e-12	8.706982e-12
1.807000e+02	2.419664e-12	8.706982e-12
1.871000e+02	8.562261e-12	8.706982e-12
1.936000e+02	4.675650e-12	8.706982e-12
2.000000e+02	-4.351753e-12	8.706982e-12
2.065000e+02	-1.924236e-11	8.706982e-12
2.129000e+02	-1.654577e-11	8.706982e-12
2.194000e+02	-1.311838e-11	8.706982e-12
2.258000e+02	1.982220e-12	8.706982e-12
2.323000e+02	-4.773392e-12	8.706982e-12
2.387000e+02	-1.405794e-12	8.706982e-12
2.452000e+02	3.785594e-12	8.706982e-12
2.516000e+02	6.880192e-12	8.706982e-12
2.581000e+02	-1.736242e-11	8.706982e-12
2.646000e+02	-3.633031e-12	8.706982e-12
2.710000e+02	3.011566e-12	8.706982e-12
2.775000e+02	-2.318045e-12	8.706982e-12
2.839000e+02	-6.879448e-12	8.706982e-12
2.904000e+02	-5.142059e-12	8.706982e-12
2.968000e+02	-2.565576e-11	8.706982e-12
3.033000e+02	9.239269e-13	8.706982e-12
3.097000e+02	-1.722048e-11	8.706982e-12
3.162000e+02	-3.889087e-12	8.706982e-12
3.226000e+02	-2.243649e-11	8.706982e-12
3.291000e+02	3.935899e-12	8.706982e-12
3.355000e+02	3.061497e-12	8.706982e-12
3.420000e+02	-9.082115e-12	8.706982e-12
3.484000e+02	3.001483e-12	8.706982e-12
3.549000e+02	-1.131113e-11	8.706982e-12
