Averaged ion signal for P950-InO4, m/z=19
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.842132e-12	7.024253e-12
6.500000e+00	-5.202298e-13	3.165192e-12
1.290000e+01	4.805293e-12	6.071235e-12
1.940000e+01	-1.778043e-13	3.778210e-12
2.580000e+01	-5.547815e-13	2.193717e-12
3.230000e+01	7.236697e-14	1.175482e-12
3.870000e+01	-4.229356e-12	1.046991e-13
4.520000e+01	-2.288208e-12	4.948500e-12
5.170000e+01	9.969518e-14	6.519446e-13
5.810000e+01	-3.532821e-13	2.206982e-12
6.460000e+01	-1.146379e-12	1.504537e-12
7.100000e+01	-5.847857e-12	2.620964e-12
7.750000e+01	5.411046e-12	5.008519e-12
8.390000e+01	-1.034931e-12	1.924446e-12
9.040000e+01	6.189716e-13	2.702001e-12
9.680000e+01	-9.460056e-13	5.795928e-12
1.033000e+02	-7.346029e-13	1.744983e-12
1.097000e+02	1.157420e-12	7.230898e-13
1.162000e+02	1.055823e-12	8.424965e-12
1.226000e+02	3.048453e-13	1.121892e-12
1.291000e+02	7.222481e-13	3.568947e-12
1.355000e+02	-2.126729e-12	2.579874e-12
1.420000e+02	4.251674e-12	3.450929e-12
1.484000e+02	-9.198037e-13	2.131356e-12
1.549000e+02	2.408099e-12	3.221911e-12
1.613000e+02	-3.178378e-12	9.123382e-13
1.678000e+02	8.210025e-12	1.216065e-13
1.742000e+02	1.445047e-12	9.986798e-13
1.807000e+02	3.753950e-12	1.147188e-11
1.871000e+02	-8.235273e-13	5.172302e-12
1.936000e+02	-1.410125e-12	1.331357e-12
2.000000e+02	1.329898e-12	5.569284e-12
2.065000e+02	-2.686990e-13	5.060339e-12
2.129000e+02	1.444324e-12	1.262327e-11
2.194000e+02	-1.444774e-12	3.215821e-12
2.259000e+02	-4.312506e-14	5.509123e-12
2.323000e+02	2.472152e-12	2.766304e-12
2.388000e+02	2.872800e-12	2.059605e-12
2.452000e+02	2.595577e-12	7.434286e-12
2.517000e+02	4.762259e-13	8.980587e-12
2.581000e+02	-1.447997e-12	4.954268e-12
2.646000e+02	-1.803486e-13	1.014657e-11
2.710000e+02	4.780428e-12	9.311250e-12
2.775000e+02	9.940769e-13	6.744946e-14
2.839000e+02	7.940354e-12	1.395573e-11
2.904000e+02	1.387002e-12	6.776033e-12
2.968000e+02	1.740251e-13	7.315959e-12
3.033000e+02	-3.295722e-13	4.632015e-12
3.097000e+02	1.127951e-12	6.297441e-12
3.162000e+02	-5.027147e-12	2.199997e-12
3.226000e+02	2.984376e-12	8.181423e-12
3.291000e+02	4.189279e-12	4.793021e-12
3.355000e+02	3.999302e-12	4.009053e-13
3.420000e+02	-6.507796e-12	1.214461e-12
3.484000e+02	-1.076273e-12	2.926887e-12
3.549000e+02	-3.717870e-12	5.631943e-12
