Ion signal for P950-AlO4 2, m/z=73
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.553631e-11	9.420164e-12
6.400000e+00	-1.995568e-11	9.420164e-12
1.290000e+01	-5.917520e-12	9.420164e-12
1.930000e+01	1.664749e-11	9.420164e-12
2.580000e+01	-4.008346e-12	9.420164e-12
3.220000e+01	8.044662e-12	9.420164e-12
3.870000e+01	6.545827e-12	9.420164e-12
4.510000e+01	-1.233716e-11	9.420164e-12
5.160000e+01	1.766000e-11	9.420164e-12
5.800000e+01	-6.329915e-13	9.420164e-12
6.450000e+01	-1.970283e-11	9.420164e-12
7.090000e+01	9.311817e-13	9.420164e-12
7.740000e+01	1.157635e-11	9.420164e-12
8.380000e+01	-2.534645e-12	9.420164e-12
9.030000e+01	-1.900480e-12	9.420164e-12
9.670000e+01	1.300653e-11	9.420164e-12
1.032000e+02	1.103569e-11	9.420164e-12
1.096000e+02	3.004701e-12	9.420164e-12
1.161000e+02	4.703866e-12	9.420164e-12
1.225000e+02	1.314687e-11	9.420164e-12
1.290000e+02	1.064039e-12	9.420164e-12
1.354000e+02	-4.635952e-12	9.420164e-12
1.419000e+02	8.553213e-12	9.420164e-12
1.483000e+02	4.035221e-12	9.420164e-12
1.548000e+02	-6.412614e-12	9.420164e-12
1.612000e+02	-1.426461e-11	9.420164e-12
1.677000e+02	5.171559e-12	9.420164e-12
1.742000e+02	9.106724e-12	9.420164e-12
1.806000e+02	1.462273e-11	9.420164e-12
1.871000e+02	2.036897e-12	9.420164e-12
1.935000e+02	-8.225095e-12	9.420164e-12
2.000000e+02	3.488070e-12	9.420164e-12
2.064000e+02	1.379808e-11	9.420164e-12
2.129000e+02	6.166243e-12	9.420164e-12
2.193000e+02	-6.522748e-12	9.420164e-12
2.258000e+02	7.834417e-12	9.420164e-12
2.322000e+02	3.795425e-12	9.420164e-12
2.387000e+02	1.778590e-12	9.420164e-12
2.451000e+02	-1.571640e-11	9.420164e-12
2.516000e+02	1.036976e-11	9.420164e-12
2.580000e+02	-5.963229e-12	9.420164e-12
2.645000e+02	-3.948064e-12	9.420164e-12
2.709000e+02	1.081294e-11	9.420164e-12
2.774000e+02	-9.823891e-12	9.420164e-12
2.838000e+02	-2.470882e-12	9.420164e-12
2.903000e+02	-7.487717e-12	9.420164e-12
2.967000e+02	-9.022709e-12	9.420164e-12
3.032000e+02	1.134456e-12	9.420164e-12
3.096000e+02	8.630464e-12	9.420164e-12
3.161000e+02	8.916629e-12	9.420164e-12
3.225000e+02	2.866638e-12	9.420164e-12
3.290000e+02	5.192802e-12	9.420164e-12
3.354000e+02	-3.917189e-12	9.420164e-12
3.419000e+02	6.339756e-13	9.420164e-12
3.483000e+02	-3.266016e-12	9.420164e-12
3.548000e+02	2.675149e-12	9.420164e-12
