Averaged ion signal for P950-AlO4, m/z=92
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.184256e-12	3.168034e-12
6.500000e+00	4.117274e-13	7.393084e-13
1.290000e+01	-4.748734e-12	3.833521e-13
1.940000e+01	5.899749e-12	1.323194e-12
2.580000e+01	-6.738213e-12	3.122618e-13
3.230000e+01	-4.382730e-12	1.452581e-12
3.880000e+01	1.013868e-11	3.922504e-12
4.520000e+01	-4.533708e-12	5.063533e-12
5.170000e+01	2.471202e-12	6.494118e-12
5.810000e+01	-2.912187e-12	8.131853e-12
6.460000e+01	5.672223e-12	4.744768e-12
7.100000e+01	3.313335e-12	5.473239e-12
7.750000e+01	-1.181971e-11	1.175160e-11
8.390000e+01	9.010856e-12	2.057625e-12
9.040000e+01	4.539766e-12	7.880040e-12
9.680000e+01	2.315378e-12	3.970011e-12
1.033000e+02	1.065479e-11	1.969261e-13
1.097000e+02	4.883994e-13	7.578897e-12
1.162000e+02	-1.947691e-12	3.494688e-12
1.226000e+02	8.511421e-12	7.871217e-12
1.291000e+02	8.570831e-12	8.709698e-12
1.355000e+02	4.998442e-12	1.550331e-12
1.420000e+02	3.995852e-12	7.285843e-13
1.484000e+02	7.319639e-13	3.408055e-12
1.549000e+02	-2.870626e-12	1.466970e-12
1.613000e+02	2.922485e-12	5.342559e-12
1.678000e+02	-4.494605e-12	6.961437e-13
1.742000e+02	-5.100066e-12	2.203900e-12
1.807000e+02	-6.045083e-12	5.867576e-13
1.871000e+02	5.139455e-12	1.976714e-12
1.936000e+02	1.751938e-12	5.475128e-12
2.000000e+02	1.106498e-11	3.464672e-12
2.065000e+02	-1.829040e-12	3.413014e-12
2.129000e+02	-1.538002e-12	5.034442e-12
2.194000e+02	6.094481e-12	6.423401e-12
2.258000e+02	2.132520e-12	7.349442e-13
2.323000e+02	-1.345960e-11	1.336881e-11
2.387000e+02	1.420541e-12	3.615170e-12
2.452000e+02	-1.403976e-12	3.937673e-12
2.516000e+02	-5.383437e-12	1.957163e-13
2.581000e+02	4.355546e-12	6.439414e-13
2.646000e+02	3.617456e-12	2.564474e-12
2.710000e+02	9.018067e-12	2.654445e-12
2.775000e+02	-1.360523e-12	2.211640e-12
2.839000e+02	-6.905411e-12	3.030831e-12
2.904000e+02	-1.701100e-11	9.434254e-12
2.968000e+02	9.940610e-12	2.860283e-12
3.033000e+02	2.402520e-12	7.495132e-12
3.097000e+02	-1.203868e-12	7.732103e-12
3.162000e+02	3.058042e-12	1.949518e-12
3.226000e+02	1.571153e-12	5.035989e-12
3.291000e+02	-2.887937e-12	2.374404e-12
3.355000e+02	2.538175e-12	1.765125e-12
3.420000e+02	-7.183915e-12	2.623290e-12
3.484000e+02	6.953196e-12	2.896239e-12
3.549000e+02	3.001106e-12	1.807824e-12
