Averaged ion signal for P950-Hf10x4, m/z=135
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.703432e-12	1.356376e-12
6.500000e+00	1.054321e-11	7.335817e-12
1.290000e+01	-7.551842e-12	7.936569e-12
1.940000e+01	1.156839e-12	1.020214e-11
2.580000e+01	-4.030816e-12	7.555785e-12
3.230000e+01	1.164746e-11	8.270919e-13
3.870000e+01	-1.207819e-11	2.876260e-12
4.520000e+01	5.670090e-12	1.825046e-12
5.160000e+01	-1.527564e-12	6.608306e-12
5.810000e+01	1.598922e-11	8.318499e-12
6.450000e+01	-6.611338e-12	1.101405e-11
7.100000e+01	-6.396358e-12	1.003466e-11
7.740000e+01	7.774188e-12	2.021104e-12
8.390000e+01	-8.288132e-12	1.300719e-11
9.030000e+01	-3.179048e-12	6.183920e-12
9.680000e+01	-7.439156e-12	1.437889e-11
1.032000e+02	3.480578e-12	4.791256e-13
1.097000e+02	-6.805780e-12	5.412819e-12
1.161000e+02	1.105170e-11	8.069671e-12
1.226000e+02	3.515846e-12	1.404226e-12
1.291000e+02	1.009713e-11	3.668920e-12
1.355000e+02	8.308472e-12	4.796272e-12
1.420000e+02	4.508752e-12	6.615035e-12
1.484000e+02	8.038598e-12	8.008817e-12
1.549000e+02	-1.254662e-11	1.975011e-12
1.613000e+02	9.233724e-12	3.838637e-12
1.678000e+02	-8.961846e-12	1.267991e-11
1.742000e+02	-2.775650e-12	3.437592e-12
1.807000e+02	1.439013e-11	2.442399e-12
1.871000e+02	7.321976e-12	3.980453e-12
1.936000e+02	-4.659944e-12	1.485005e-11
2.000000e+02	-1.027548e-12	1.811465e-11
2.065000e+02	5.315382e-12	1.689308e-12
2.129000e+02	1.450223e-11	3.278544e-12
2.194000e+02	2.550794e-14	7.592378e-13
2.258000e+02	1.101885e-11	7.359410e-12
2.323000e+02	1.207413e-11	5.217283e-12
2.387000e+02	7.656979e-12	2.388865e-12
2.452000e+02	-1.025740e-12	2.556829e-12
2.516000e+02	9.884605e-12	1.946819e-12
2.581000e+02	7.931886e-12	4.311126e-12
2.645000e+02	5.196231e-12	4.132226e-12
2.710000e+02	-4.080488e-12	9.108080e-12
2.774000e+02	-1.551243e-12	1.466037e-11
2.839000e+02	-2.494212e-12	1.629638e-11
2.903000e+02	9.055212e-13	1.492164e-11
2.968000e+02	5.641763e-12	1.722989e-12
3.032000e+02	-5.018028e-13	1.495055e-11
3.097000e+02	7.647389e-12	5.794944e-12
3.161000e+02	4.376373e-12	3.620954e-12
3.226000e+02	6.736515e-12	2.488601e-12
3.290000e+02	-5.197001e-12	9.803092e-12
3.355000e+02	-3.779559e-12	1.676505e-11
3.419000e+02	8.911625e-12	3.193137e-12
3.484000e+02	3.782672e-13	4.205192e-12
3.548000e+02	6.541751e-12	8.664317e-12
