Averaged ion signal for P950-Hf10x4, m/z=196
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.578716e-11	7.693391e-13
6.500000e+00	-3.818878e-12	6.694439e-12
1.290000e+01	4.457135e-12	6.026506e-12
1.940000e+01	4.531062e-12	7.045044e-12
2.580000e+01	-5.210674e-12	8.968772e-12
3.230000e+01	-2.267997e-12	7.435276e-13
3.870000e+01	2.315016e-12	1.516146e-11
4.520000e+01	7.797944e-12	1.971989e-12
5.160000e+01	-1.681869e-11	9.286595e-12
5.810000e+01	4.593385e-12	6.320006e-12
6.450000e+01	-9.739002e-12	1.535933e-11
7.100000e+01	-1.005502e-11	1.589283e-11
7.740000e+01	-6.093061e-12	5.587988e-12
8.390000e+01	6.747766e-12	1.030646e-11
9.030000e+01	-6.407705e-12	7.504090e-12
9.680000e+01	-5.277927e-13	1.367544e-11
1.032000e+02	8.724858e-13	1.692364e-11
1.097000e+02	9.823648e-12	1.825572e-12
1.161000e+02	2.032427e-12	8.631127e-12
1.226000e+02	-1.339071e-11	1.842612e-12
1.291000e+02	-3.886283e-12	2.027126e-11
1.355000e+02	-1.215472e-11	1.084565e-11
1.420000e+02	-4.513543e-12	1.183394e-11
1.484000e+02	-8.970929e-12	4.614521e-12
1.549000e+02	7.771398e-12	1.187543e-11
1.613000e+02	6.954115e-13	1.691036e-11
1.678000e+02	-6.818611e-12	6.512038e-12
1.742000e+02	-3.020148e-12	1.183835e-11
1.807000e+02	-1.029472e-11	4.492395e-12
1.871000e+02	1.089379e-11	3.720829e-12
1.936000e+02	-4.679029e-12	2.035313e-11
2.000000e+02	-8.160766e-12	4.693188e-12
2.065000e+02	-1.415789e-11	1.426241e-11
2.129000e+02	-1.747725e-12	1.193360e-11
2.194000e+02	-6.584748e-12	1.586470e-11
2.258000e+02	1.436862e-11	7.632279e-12
2.323000e+02	1.094354e-11	1.031883e-11
2.387000e+02	7.286056e-12	1.145426e-11
2.452000e+02	1.085448e-11	6.076312e-12
2.516000e+02	-6.786003e-12	1.191275e-11
2.581000e+02	-7.836275e-12	1.187450e-11
2.645000e+02	1.214138e-12	2.128203e-11
2.710000e+02	1.548656e-13	9.792779e-12
2.774000e+02	-1.563287e-11	9.076463e-12
2.839000e+02	7.856806e-12	6.791263e-12
2.903000e+02	-6.093615e-12	1.947516e-11
2.968000e+02	7.852747e-12	7.974626e-14
3.032000e+02	5.403526e-12	2.820445e-12
3.097000e+02	-1.549812e-12	1.744270e-12
3.161000e+02	6.396967e-12	1.054643e-11
3.226000e+02	1.574763e-11	1.969713e-12
3.290000e+02	-4.885993e-12	7.685988e-12
3.355000e+02	2.810070e-12	7.136697e-12
3.419000e+02	9.071348e-12	1.947895e-12
3.484000e+02	-7.001089e-12	2.658920e-12
3.548000e+02	-2.063711e-12	5.533789e-13
