Averaged ion signal for P950-Hf10x4, m/z=87
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.946914e-12	5.833380e-12
6.500000e+00	8.626626e-12	4.879053e-12
1.290000e+01	-5.819043e-12	1.045442e-11
1.940000e+01	7.462168e-12	4.280750e-12
2.580000e+01	-4.165007e-13	6.983274e-12
3.230000e+01	-1.046379e-11	5.584053e-12
3.870000e+01	-4.395812e-14	2.520286e-13
4.520000e+01	-3.038747e-12	4.124856e-12
5.160000e+01	-3.864156e-13	5.259668e-12
5.810000e+01	7.729796e-12	2.974841e-12
6.450000e+01	5.721127e-12	5.863655e-13
7.100000e+01	-1.302116e-11	9.286962e-12
7.740000e+01	-9.021830e-12	4.932437e-12
8.390000e+01	6.493881e-12	8.783235e-12
9.030000e+01	3.934828e-12	1.152856e-12
9.680000e+01	6.000423e-12	8.140675e-13
1.032000e+02	-1.125063e-11	6.415159e-12
1.097000e+02	-4.820339e-13	5.447630e-12
1.161000e+02	9.242413e-12	3.657038e-12
1.226000e+02	-1.095991e-12	4.641734e-13
1.291000e+02	7.283220e-12	2.526000e-12
1.355000e+02	1.099905e-11	5.277976e-12
1.420000e+02	8.291263e-12	1.574197e-12
1.484000e+02	4.057594e-12	9.829279e-12
1.549000e+02	8.073805e-12	7.931063e-13
1.613000e+02	-3.902864e-12	2.061582e-12
1.678000e+02	-2.905152e-12	3.132909e-12
1.742000e+02	-1.174097e-11	9.962535e-12
1.807000e+02	2.936390e-12	7.439212e-12
1.871000e+02	2.408221e-12	2.080188e-12
1.936000e+02	-1.766567e-12	1.598985e-12
2.000000e+02	-2.095236e-12	2.892491e-12
2.065000e+02	-3.167025e-12	2.728318e-12
2.129000e+02	1.013066e-13	3.582794e-12
2.194000e+02	7.387518e-12	2.092379e-12
2.258000e+02	1.106935e-11	6.274030e-13
2.323000e+02	6.570060e-12	4.215076e-12
2.387000e+02	5.967392e-12	5.706001e-13
2.452000e+02	1.491030e-13	5.864727e-12
2.516000e+02	4.979434e-12	8.807972e-13
2.581000e+02	-2.606354e-12	1.395030e-12
2.645000e+02	9.745477e-12	5.282006e-12
2.710000e+02	1.782188e-12	2.818333e-12
2.774000e+02	1.427519e-12	5.836809e-12
2.839000e+02	3.268231e-12	2.148642e-13
2.903000e+02	-2.607322e-12	1.917727e-12
2.968000e+02	-5.677267e-13	1.719939e-12
3.032000e+02	1.502720e-12	2.344697e-13
3.097000e+02	3.679816e-12	2.415758e-12
3.161000e+02	4.052763e-12	8.540333e-12
3.226000e+02	-2.340642e-12	3.529545e-12
3.290000e+02	-1.406195e-12	4.601864e-12
3.355000e+02	7.559010e-13	6.594848e-12
3.419000e+02	3.173348e-12	2.674561e-12
3.484000e+02	-1.868556e-12	5.341505e-13
3.548000e+02	3.424390e-12	3.810242e-12
