Ion signal for P950-Hf15x1 2, m/z=85
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-6.622307e-12	1.042904e-11
6.400000e+00	4.690506e-12	1.042904e-11
1.290000e+01	-8.508323e-12	1.042904e-11
1.930000e+01	-4.855509e-12	1.042904e-11
2.580000e+01	2.098566e-11	1.042904e-11
3.230000e+01	-3.872169e-12	1.042904e-11
3.870000e+01	-7.846355e-12	1.042904e-11
4.520000e+01	-1.085418e-11	1.042904e-11
5.160000e+01	-4.821370e-12	1.042904e-11
5.810000e+01	2.328000e-13	1.042904e-11
6.450000e+01	-7.208386e-12	1.042904e-11
7.100000e+01	-1.451216e-12	1.042904e-11
7.740000e+01	-4.077402e-12	1.042904e-11
8.390000e+01	-1.118231e-12	1.042904e-11
9.030000e+01	-6.393418e-12	1.042904e-11
9.680000e+01	-7.233247e-12	1.042904e-11
1.032000e+02	1.478957e-11	1.042904e-11
1.097000e+02	-2.266263e-12	1.042904e-11
1.161000e+02	6.884551e-12	1.042904e-11
1.226000e+02	-7.194279e-12	1.042904e-11
1.290000e+02	9.593535e-12	1.042904e-11
1.355000e+02	-8.135294e-12	1.042904e-11
1.419000e+02	-6.706480e-12	1.042904e-11
1.484000e+02	-5.530310e-12	1.042904e-11
1.548000e+02	-3.378496e-12	1.042904e-11
1.613000e+02	8.296674e-12	1.042904e-11
1.677000e+02	-5.336512e-12	1.042904e-11
1.742000e+02	6.602658e-12	1.042904e-11
1.806000e+02	1.878447e-11	1.042904e-11
1.871000e+02	-6.310357e-12	1.042904e-11
1.936000e+02	-4.595187e-12	1.042904e-11
2.000000e+02	-3.955373e-12	1.042904e-11
2.065000e+02	-7.438203e-12	1.042904e-11
2.129000e+02	-4.273888e-13	1.042904e-11
2.194000e+02	-9.469218e-12	1.042904e-11
2.258000e+02	-1.029140e-11	1.042904e-11
2.323000e+02	-7.488234e-12	1.042904e-11
2.387000e+02	3.111580e-12	1.042904e-11
2.452000e+02	-1.152498e-13	1.042904e-11
2.516000e+02	-8.009436e-12	1.042904e-11
2.581000e+02	-3.676266e-12	1.042904e-11
2.645000e+02	9.988548e-12	1.042904e-11
2.710000e+02	6.007187e-13	1.042904e-11
2.774000e+02	1.495253e-11	1.042904e-11
2.839000e+02	-6.737297e-12	1.042904e-11
2.903000e+02	-9.134483e-12	1.042904e-11
2.968000e+02	-7.263313e-12	1.042904e-11
3.032000e+02	-3.705499e-12	1.042904e-11
3.097000e+02	9.786672e-12	1.042904e-11
3.161000e+02	3.389485e-12	1.042904e-11
3.226000e+02	-9.852344e-12	1.042904e-11
3.290000e+02	-1.329153e-11	1.042904e-11
3.355000e+02	-7.394360e-12	1.042904e-11
3.419000e+02	1.317145e-11	1.042904e-11
3.484000e+02	6.920624e-12	1.042904e-11
3.548000e+02	-1.098656e-11	1.042904e-11
