Ion signal for P950-AlO4 2, m/z=136
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	9.111282e-12	1.364702e-11
6.400000e+00	1.026385e-11	1.364702e-11
1.290000e+01	1.336864e-11	1.364702e-11
1.930000e+01	1.315821e-11	1.364702e-11
2.580000e+01	-1.602500e-11	1.364702e-11
3.220000e+01	-1.853436e-12	1.364702e-11
3.870000e+01	-2.127194e-11	1.364702e-11
4.510000e+01	1.430392e-11	1.364702e-11
5.160000e+01	-3.788284e-12	1.364702e-11
5.800000e+01	1.102128e-11	1.364702e-11
6.450000e+01	4.852074e-12	1.364702e-11
7.090000e+01	-2.107366e-11	1.364702e-11
7.740000e+01	1.251432e-12	1.364702e-11
8.380000e+01	-2.101950e-11	1.364702e-11
9.030000e+01	-1.615921e-11	1.364702e-11
9.670000e+01	-9.210644e-12	1.364702e-11
1.032000e+02	9.031491e-13	1.364702e-11
1.096000e+02	1.334971e-11	1.364702e-11
1.161000e+02	1.150251e-11	1.364702e-11
1.225000e+02	2.328073e-12	1.364702e-11
1.290000e+02	5.454866e-12	1.364702e-11
1.354000e+02	1.125843e-11	1.364702e-11
1.419000e+02	6.573224e-12	1.364702e-11
1.483000e+02	1.635279e-11	1.364702e-11
1.548000e+02	-2.450302e-11	1.364702e-11
1.612000e+02	1.315615e-11	1.364702e-11
1.677000e+02	7.569410e-13	1.364702e-11
1.742000e+02	-1.155927e-11	1.364702e-11
1.806000e+02	4.292299e-12	1.364702e-11
1.871000e+02	1.326809e-11	1.364702e-11
1.935000e+02	1.122766e-11	1.364702e-11
2.000000e+02	1.063645e-11	1.364702e-11
2.064000e+02	-1.265098e-11	1.364702e-11
2.129000e+02	8.415809e-12	1.364702e-11
2.193000e+02	9.263745e-13	1.364702e-11
2.258000e+02	3.147168e-12	1.364702e-11
2.322000e+02	-2.154077e-11	1.364702e-11
2.387000e+02	1.334753e-11	1.364702e-11
2.451000e+02	1.597409e-11	1.364702e-11
2.516000e+02	1.195488e-11	1.364702e-11
2.580000e+02	3.319450e-12	1.364702e-11
2.645000e+02	-1.491757e-12	1.364702e-11
2.709000e+02	2.088808e-12	1.364702e-11
2.774000e+02	-2.281180e-11	1.364702e-11
2.838000e+02	-1.842834e-12	1.364702e-11
2.903000e+02	3.526959e-12	1.364702e-11
2.967000e+02	-2.309708e-11	1.364702e-11
3.032000e+02	7.913178e-13	1.364702e-11
3.096000e+02	-2.517117e-12	1.364702e-11
3.161000e+02	-2.705324e-12	1.364702e-11
3.225000e+02	-5.631758e-12	1.364702e-11
3.290000e+02	1.245603e-11	1.364702e-11
3.354000e+02	-2.141670e-11	1.364702e-11
3.419000e+02	8.359393e-12	1.364702e-11
3.483000e+02	2.960958e-12	1.364702e-11
3.548000e+02	1.529475e-11	1.364702e-11
