Averaged ion signal for P950-Hf10x4, m/z=118
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.667780e-12	3.844878e-12
6.500000e+00	-1.769423e-12	1.320958e-11
1.290000e+01	-1.658243e-11	1.385946e-12
1.940000e+01	8.607662e-12	5.579101e-12
2.580000e+01	1.300635e-11	4.419230e-12
3.230000e+01	-6.489752e-12	1.744127e-11
3.870000e+01	4.214135e-12	1.144063e-13
4.520000e+01	2.762327e-13	1.619325e-11
5.160000e+01	5.613921e-12	5.711582e-12
5.810000e+01	5.531018e-12	1.789573e-12
6.450000e+01	-3.853294e-12	1.074576e-11
7.100000e+01	-1.623030e-11	1.009703e-12
7.740000e+01	-9.646909e-12	1.067647e-11
8.390000e+01	-1.850421e-11	4.015021e-12
9.030000e+01	3.697237e-12	5.677072e-12
9.680000e+01	-4.578877e-12	1.212529e-11
1.032000e+02	-3.599478e-12	1.149375e-11
1.097000e+02	2.063158e-12	9.048687e-13
1.161000e+02	6.161308e-12	3.962076e-12
1.226000e+02	-7.495206e-12	9.696843e-12
1.291000e+02	-3.902059e-12	1.672795e-11
1.355000e+02	-4.895771e-12	1.559498e-11
1.420000e+02	9.778260e-13	9.426719e-13
1.484000e+02	-6.006586e-12	1.383976e-11
1.549000e+02	1.321211e-11	1.792996e-12
1.613000e+02	3.976299e-12	1.144164e-12
1.678000e+02	7.124396e-12	8.475320e-12
1.742000e+02	-1.089642e-11	1.697488e-12
1.807000e+02	-4.784319e-12	1.078164e-11
1.871000e+02	8.349869e-12	6.682812e-12
1.936000e+02	-5.375334e-13	2.946468e-12
2.000000e+02	1.879155e-12	8.052136e-12
2.065000e+02	-8.514982e-13	2.161904e-11
2.129000e+02	-4.722910e-12	9.880890e-12
2.194000e+02	-4.386213e-12	1.325913e-11
2.258000e+02	-3.797775e-12	1.788128e-11
2.323000e+02	-2.636178e-12	1.223094e-11
2.387000e+02	2.873010e-12	1.039689e-11
2.452000e+02	-1.090029e-11	7.780137e-12
2.516000e+02	-8.269355e-12	1.387408e-11
2.581000e+02	-5.784758e-12	1.193574e-11
2.645000e+02	-1.964920e-12	1.235126e-11
2.710000e+02	-1.020552e-11	8.628111e-12
2.774000e+02	9.504866e-12	5.494921e-12
2.839000e+02	-1.878609e-11	4.029085e-12
2.903000e+02	-5.342438e-12	1.301811e-11
2.968000e+02	2.520248e-12	4.811559e-12
3.032000e+02	-1.038310e-11	5.360734e-12
3.097000e+02	-9.781167e-12	4.539817e-12
3.161000e+02	6.372682e-12	4.106090e-12
3.226000e+02	3.084318e-12	2.271707e-12
3.290000e+02	-2.544533e-12	1.300891e-11
3.355000e+02	-6.726647e-12	9.011220e-12
3.419000e+02	3.424253e-12	3.391738e-12
3.484000e+02	4.860389e-12	5.589146e-12
3.548000e+02	8.270038e-12	2.006562e-12
