Ion signal for bare Si BNL 1, m/z=175
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.110450e-11	1.236464e-11
6.500000e+00	1.341572e-11	1.236464e-11
1.290000e+01	1.193241e-11	1.236464e-11
1.940000e+01	-6.887667e-12	1.236464e-11
2.580000e+01	-1.637168e-11	1.236464e-11
3.230000e+01	1.395394e-11	1.236464e-11
3.880000e+01	-1.749354e-11	1.236464e-11
4.520000e+01	3.485555e-12	1.236464e-11
5.170000e+01	1.517475e-12	1.236464e-11
5.810000e+01	-1.207183e-11	1.236464e-11
6.460000e+01	1.183909e-11	1.236464e-11
7.100000e+01	8.483777e-12	1.236464e-11
7.750000e+01	2.799697e-12	1.236464e-11
8.390000e+01	1.625039e-11	1.236464e-11
9.040000e+01	-1.380869e-11	1.236464e-11
9.680000e+01	1.944998e-12	1.236464e-11
1.033000e+02	1.105192e-11	1.236464e-11
1.097000e+02	1.092761e-11	1.236464e-11
1.162000e+02	-2.543470e-12	1.236464e-11
1.226000e+02	1.672722e-11	1.236464e-11
1.291000e+02	9.013140e-12	1.236464e-11
1.355000e+02	-2.133169e-12	1.236464e-11
1.420000e+02	-2.196615e-11	1.236464e-11
1.484000e+02	-1.815786e-11	1.236464e-11
1.549000e+02	1.686362e-12	1.236464e-11
1.613000e+02	2.772053e-12	1.236464e-11
1.678000e+02	-1.179703e-11	1.236464e-11
1.742000e+02	-1.682074e-11	1.236464e-11
1.807000e+02	1.500958e-11	1.236464e-11
1.871000e+02	4.441275e-12	1.236464e-11
1.936000e+02	-2.048050e-13	1.236464e-11
2.000000e+02	-3.291143e-13	1.236464e-11
2.065000e+02	1.674806e-12	1.236464e-11
2.130000e+02	1.100726e-12	1.236464e-11
2.194000e+02	2.572417e-12	1.236464e-11
2.259000e+02	-1.127366e-11	1.236464e-11
2.323000e+02	-1.739527e-11	1.236464e-11
2.388000e+02	-8.951052e-12	1.236464e-11
2.452000e+02	-1.246036e-11	1.236464e-11
2.517000e+02	1.890856e-11	1.236464e-11
2.581000e+02	1.518025e-11	1.236464e-11
2.646000e+02	3.201698e-13	1.236464e-11
2.710000e+02	1.407286e-11	1.236464e-11
2.775000e+02	-1.992912e-11	1.236464e-11
2.839000e+02	1.017747e-11	1.236464e-11
2.904000e+02	6.857392e-12	1.236464e-11
2.968000e+02	-1.276392e-11	1.236464e-11
3.033000e+02	9.590003e-12	1.236464e-11
3.097000e+02	2.977693e-12	1.236464e-11
3.162000e+02	3.655613e-12	1.236464e-11
3.226000e+02	1.343430e-11	1.236464e-11
3.291000e+02	8.183224e-12	1.236464e-11
3.355000e+02	-1.629078e-11	1.236464e-11
3.420000e+02	2.305835e-12	1.236464e-11
3.484000e+02	7.252526e-12	1.236464e-11
3.549000e+02	1.109446e-12	1.236464e-11
