Averaged ion signal for P950-AlO2, m/z=37
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.711983e-12	5.533371e-12
6.400000e+00	8.552402e-12	6.483382e-13
1.290000e+01	-9.013414e-12	1.301494e-12
1.930000e+01	9.144022e-12	7.459476e-12
2.580000e+01	-2.828294e-12	3.414191e-12
3.220000e+01	-4.294358e-12	2.634290e-12
3.870000e+01	-2.203674e-12	7.984377e-12
4.510000e+01	-5.532738e-12	3.274896e-12
5.160000e+01	-5.323554e-12	3.002937e-12
5.800000e+01	8.318382e-12	3.402582e-12
6.450000e+01	1.316207e-11	1.100751e-12
7.090000e+01	1.090002e-12	8.793768e-12
7.740000e+01	1.030419e-11	5.849354e-13
8.380000e+01	3.195622e-12	3.288046e-12
9.030000e+01	6.998063e-13	3.643121e-12
9.680000e+01	8.983542e-12	5.198160e-12
1.032000e+02	2.038426e-12	6.138307e-12
1.097000e+02	3.440162e-12	2.833026e-12
1.161000e+02	-7.359536e-13	7.295067e-13
1.226000e+02	3.664782e-12	6.518212e-12
1.290000e+02	6.513166e-12	6.882078e-14
1.355000e+02	7.041902e-12	3.010102e-12
1.419000e+02	3.225286e-12	4.447865e-12
1.484000e+02	8.768022e-12	9.174584e-12
1.548000e+02	5.430906e-12	9.617051e-12
1.613000e+02	5.157142e-12	9.916270e-12
1.677000e+02	7.416526e-12	5.382237e-12
1.742000e+02	8.197621e-13	2.257456e-12
1.806000e+02	1.074165e-11	6.070923e-12
1.871000e+02	1.094588e-11	1.884142e-12
1.935000e+02	1.342027e-11	4.128910e-13
2.000000e+02	1.315150e-11	5.052672e-12
2.064000e+02	-5.556135e-13	1.263205e-12
2.129000e+02	5.899122e-12	1.095513e-12
2.193000e+02	9.527007e-12	5.450190e-13
2.258000e+02	1.123724e-11	1.387801e-12
2.322000e+02	7.808127e-12	3.283331e-13
2.387000e+02	1.588686e-11	3.653854e-13
2.451000e+02	1.032575e-11	2.271471e-13
2.516000e+02	9.929822e-13	7.700714e-13
2.580000e+02	1.419137e-11	7.983039e-12
2.645000e+02	1.086455e-11	4.936206e-12
2.709000e+02	6.158487e-12	2.155275e-12
2.774000e+02	1.345017e-11	2.921392e-12
2.838000e+02	6.291107e-12	6.499108e-13
2.903000e+02	3.031291e-12	2.782922e-12
2.967000e+02	5.066727e-12	4.163097e-12
3.032000e+02	3.522411e-12	5.532764e-12
3.096000e+02	1.125085e-11	4.935783e-12
3.161000e+02	5.071531e-12	8.108450e-12
3.226000e+02	1.889627e-11	6.139169e-12
3.290000e+02	-9.108488e-13	4.818364e-12
3.355000e+02	6.096387e-12	3.521455e-13
3.419000e+02	-2.870229e-12	4.062822e-12
3.484000e+02	-1.671993e-12	4.560405e-13
3.548000e+02	1.489939e-11	1.500797e-14
