Ion signal for P950-AlO2 2, m/z=175
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	6.584905e-12	8.559369e-12
6.500000e+00	-5.779994e-12	8.559369e-12
1.300000e+01	5.238107e-12	8.559369e-12
1.940000e+01	-4.212852e-13	8.559369e-12
2.590000e+01	-1.299918e-11	8.559369e-12
3.230000e+01	1.362424e-12	8.559369e-12
3.880000e+01	1.255152e-11	8.559369e-12
4.520000e+01	6.558132e-12	8.559369e-12
5.170000e+01	2.668234e-12	8.559369e-12
5.810000e+01	-2.339496e-11	8.559369e-12
6.460000e+01	-2.231136e-11	8.559369e-12
7.100000e+01	1.078155e-11	8.559369e-12
7.750000e+01	-1.690835e-11	8.559369e-12
8.390000e+01	-3.353741e-12	8.559369e-12
9.040000e+01	1.903360e-12	8.559369e-12
9.680000e+01	1.109497e-11	8.559369e-12
1.033000e+02	8.660686e-13	8.559369e-12
1.097000e+02	4.776761e-13	8.559369e-12
1.162000e+02	5.177774e-13	8.559369e-12
1.226000e+02	1.945385e-12	8.559369e-12
1.291000e+02	-1.729831e-11	8.559369e-12
1.355000e+02	2.114094e-12	8.559369e-12
1.420000e+02	5.012195e-12	8.559369e-12
1.484000e+02	1.042080e-11	8.559369e-12
1.549000e+02	3.029036e-13	8.559369e-12
1.613000e+02	1.678351e-11	8.559369e-12
1.678000e+02	3.120612e-12	8.559369e-12
1.742000e+02	1.532722e-11	8.559369e-12
1.807000e+02	1.455132e-11	8.559369e-12
1.871000e+02	2.438929e-12	8.559369e-12
1.936000e+02	1.366703e-11	8.559369e-12
2.000000e+02	5.336637e-12	8.559369e-12
2.065000e+02	-1.405446e-11	8.559369e-12
2.129000e+02	1.571835e-11	8.559369e-12
2.194000e+02	2.044447e-12	8.559369e-12
2.258000e+02	-2.091045e-11	8.559369e-12
2.323000e+02	-1.877904e-11	8.559369e-12
2.387000e+02	6.904764e-12	8.559369e-12
2.452000e+02	-1.536284e-11	8.559369e-12
2.516000e+02	1.033547e-11	8.559369e-12
2.581000e+02	-8.907426e-12	8.559369e-12
2.646000e+02	-1.615793e-11	8.559369e-12
2.710000e+02	7.791282e-12	8.559369e-12
2.775000e+02	1.362038e-11	8.559369e-12
2.839000e+02	-6.563009e-12	8.559369e-12
2.904000e+02	1.616509e-11	8.559369e-12
2.968000e+02	8.536700e-12	8.559369e-12
3.033000e+02	1.027180e-11	8.559369e-12
3.097000e+02	-9.835914e-13	8.559369e-12
3.162000e+02	8.475510e-12	8.559369e-12
3.226000e+02	-1.468598e-11	8.559369e-12
3.291000e+02	6.025219e-12	8.559369e-12
3.355000e+02	9.336826e-12	8.559369e-12
3.420000e+02	-4.980726e-13	8.559369e-12
3.484000e+02	-1.481557e-11	8.559369e-12
3.549000e+02	7.930636e-12	8.559369e-12
