Ion signal for P950-AlO4 1, m/z=55
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.106624e-11	1.045718e-11
6.500000e+00	1.806341e-11	1.045718e-11
1.290000e+01	-6.580147e-12	1.045718e-11
1.940000e+01	1.394702e-11	1.045718e-11
2.580000e+01	-1.476654e-11	1.045718e-11
3.230000e+01	-1.391937e-11	1.045718e-11
3.880000e+01	1.547802e-12	1.045718e-11
4.520000e+01	-4.565755e-12	1.045718e-11
5.170000e+01	-5.098586e-12	1.045718e-11
5.810000e+01	1.662786e-11	1.045718e-11
6.460000e+01	1.144503e-11	1.045718e-11
7.100000e+01	1.495147e-11	1.045718e-11
7.750000e+01	1.038864e-11	1.045718e-11
8.390000e+01	1.181508e-11	1.045718e-11
9.040000e+01	4.349225e-11	1.045718e-11
9.680000e+01	1.394869e-11	1.045718e-11
1.033000e+02	2.899586e-11	1.045718e-11
1.097000e+02	1.309230e-11	1.045718e-11
1.162000e+02	1.962947e-11	1.045718e-11
1.226000e+02	3.851591e-11	1.045718e-11
1.291000e+02	2.322308e-11	1.045718e-11
1.355000e+02	2.832953e-11	1.045718e-11
1.420000e+02	2.793670e-11	1.045718e-11
1.484000e+02	3.428314e-11	1.045718e-11
1.549000e+02	3.607031e-11	1.045718e-11
1.613000e+02	1.691675e-11	1.045718e-11
1.678000e+02	3.599392e-11	1.045718e-11
1.742000e+02	2.602036e-11	1.045718e-11
1.807000e+02	1.625753e-11	1.045718e-11
1.871000e+02	1.881397e-11	1.045718e-11
1.936000e+02	1.755114e-11	1.045718e-11
2.000000e+02	1.904758e-11	1.045718e-11
2.065000e+02	2.641475e-11	1.045718e-11
2.129000e+02	2.915120e-11	1.045718e-11
2.194000e+02	1.978836e-11	1.045718e-11
2.258000e+02	1.008481e-11	1.045718e-11
2.323000e+02	1.897198e-11	1.045718e-11
2.387000e+02	2.202842e-11	1.045718e-11
2.452000e+02	2.131559e-11	1.045718e-11
2.516000e+02	6.872031e-12	1.045718e-11
2.581000e+02	1.428920e-11	1.045718e-11
2.646000e+02	4.866368e-12	1.045718e-11
2.710000e+02	2.243281e-11	1.045718e-11
2.775000e+02	2.203998e-11	1.045718e-11
2.839000e+02	2.006642e-11	1.045718e-11
2.904000e+02	2.667359e-11	1.045718e-11
2.968000e+02	2.829003e-11	1.045718e-11
3.033000e+02	2.584720e-11	1.045718e-11
3.097000e+02	2.922365e-11	1.045718e-11
3.162000e+02	-5.209185e-12	1.045718e-11
3.226000e+02	9.697258e-12	1.045718e-11
3.291000e+02	8.864427e-12	1.045718e-11
3.355000e+02	-3.991304e-13	1.045718e-11
3.420000e+02	-5.991962e-12	1.045718e-11
3.484000e+02	-7.655187e-13	1.045718e-11
3.549000e+02	3.201650e-12	1.045718e-11
