Averaged ion signal for P950-InO4, m/z=70
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.046739e-12	1.994966e-12
6.500000e+00	4.946789e-12	3.096906e-12
1.290000e+01	1.347321e-12	3.863036e-12
1.940000e+01	-6.746129e-12	3.814756e-13
2.580000e+01	-3.115597e-12	7.887394e-12
3.230000e+01	4.198289e-12	2.512619e-12
3.870000e+01	-1.092515e-12	2.802175e-12
4.520000e+01	-3.711129e-12	1.465451e-12
5.170000e+01	-1.801078e-12	2.462610e-12
5.810000e+01	9.640453e-12	2.084794e-13
6.460000e+01	2.654003e-12	7.769960e-12
7.100000e+01	5.225035e-12	2.412590e-12
7.750000e+01	2.320585e-12	3.054030e-12
8.390000e+01	5.061697e-14	2.458660e-12
9.040000e+01	4.535667e-12	1.182600e-12
9.680000e+01	6.605199e-12	3.025270e-12
1.033000e+02	6.144749e-12	1.910831e-12
1.097000e+02	5.633781e-12	3.723800e-12
1.162000e+02	9.473331e-12	1.454239e-12
1.226000e+02	4.490363e-12	8.280131e-12
1.291000e+02	4.359913e-12	2.027309e-12
1.355000e+02	3.456445e-12	1.154439e-12
1.420000e+02	4.433995e-12	2.236879e-12
1.484000e+02	8.799027e-12	7.097491e-12
1.549000e+02	7.584077e-12	5.337448e-12
1.613000e+02	5.546109e-12	5.470922e-12
1.678000e+02	4.984659e-12	3.750482e-12
1.742000e+02	4.206691e-12	4.748519e-13
1.807000e+02	1.554624e-11	4.042412e-12
1.871000e+02	2.086772e-12	4.992718e-12
1.936000e+02	5.838823e-12	1.698657e-12
2.000000e+02	-8.971456e-13	5.531712e-12
2.065000e+02	7.796905e-12	1.266227e-12
2.129000e+02	5.264436e-12	7.776427e-13
2.194000e+02	6.923987e-12	1.341620e-11
2.259000e+02	8.388873e-12	2.053428e-12
2.323000e+02	8.556569e-12	5.731133e-12
2.388000e+02	3.947955e-12	4.461421e-13
2.452000e+02	5.621151e-12	8.780637e-13
2.517000e+02	8.580537e-12	6.537882e-13
2.581000e+02	8.614233e-12	2.399506e-12
2.646000e+02	3.262619e-12	1.626218e-12
2.710000e+02	1.579814e-12	7.755424e-12
2.775000e+02	1.729701e-12	8.764875e-14
2.839000e+02	3.954896e-12	1.373146e-12
2.904000e+02	4.725283e-12	3.721421e-12
2.968000e+02	1.111531e-11	1.128949e-12
3.033000e+02	8.766365e-12	3.577009e-12
3.097000e+02	2.479396e-12	3.375621e-12
3.162000e+02	-5.426553e-12	3.901440e-12
3.226000e+02	2.857978e-12	9.929309e-12
3.291000e+02	7.493529e-12	3.338870e-12
3.355000e+02	-4.170440e-12	4.735760e-12
3.420000e+02	2.231104e-13	1.001800e-12
3.484000e+02	-3.084358e-12	1.386700e-13
3.549000e+02	6.561924e-13	6.807230e-12
