Ion signal for P950-AlO2 2, m/z=151
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.644434e-12	1.172959e-11
6.500000e+00	2.364934e-12	1.172959e-11
1.300000e+01	6.909435e-12	1.172959e-11
1.940000e+01	-2.312010e-11	1.172959e-11
2.590000e+01	-5.002695e-12	1.172959e-11
3.230000e+01	1.549367e-11	1.172959e-11
3.880000e+01	3.586175e-12	1.172959e-11
4.520000e+01	-2.219635e-11	1.172959e-11
5.170000e+01	-2.266935e-11	1.172959e-11
5.810000e+01	1.678415e-12	1.172959e-11
6.460000e+01	7.040916e-12	1.172959e-11
7.100000e+01	-1.780571e-11	1.172959e-11
7.750000e+01	-8.580214e-12	1.172959e-11
8.390000e+01	1.093616e-11	1.172959e-11
9.040000e+01	-2.420554e-11	1.172959e-11
9.680000e+01	7.095026e-12	1.172959e-11
1.033000e+02	-2.346957e-11	1.172959e-11
1.097000e+02	-5.461033e-13	1.172959e-11
1.162000e+02	1.088140e-11	1.172959e-11
1.226000e+02	-1.450233e-12	1.172959e-11
1.291000e+02	4.661268e-12	1.172959e-11
1.355000e+02	-2.455866e-11	1.172959e-11
1.420000e+02	-8.738621e-13	1.172959e-11
1.484000e+02	-2.681492e-12	1.172959e-11
1.549000e+02	1.121201e-11	1.172959e-11
1.613000e+02	-2.178902e-11	1.172959e-11
1.678000e+02	-1.810512e-11	1.172959e-11
1.742000e+02	-1.832775e-11	1.172959e-11
1.807000e+02	-2.692512e-13	1.172959e-11
1.871000e+02	-2.576978e-11	1.172959e-11
1.936000e+02	-1.440381e-12	1.172959e-11
2.000000e+02	-2.249891e-11	1.172959e-11
2.065000e+02	1.203049e-11	1.172959e-11
2.129000e+02	-1.727414e-11	1.172959e-11
2.194000e+02	1.032936e-11	1.172959e-11
2.258000e+02	1.212730e-12	1.172959e-11
2.323000e+02	8.455230e-12	1.172959e-11
2.387000e+02	1.407560e-11	1.172959e-11
2.452000e+02	-4.819900e-12	1.172959e-11
2.516000e+02	-2.063530e-12	1.172959e-11
2.581000e+02	-1.997603e-11	1.172959e-11
2.646000e+02	1.060471e-12	1.172959e-11
2.710000e+02	1.591684e-11	1.172959e-11
2.775000e+02	-4.917658e-12	1.172959e-11
2.839000e+02	8.286711e-12	1.172959e-11
2.904000e+02	5.671212e-12	1.172959e-11
2.968000e+02	1.525858e-11	1.172959e-11
3.033000e+02	-2.192822e-11	1.172959e-11
3.097000e+02	-3.163548e-12	1.172959e-11
3.162000e+02	-5.654047e-12	1.172959e-11
3.226000e+02	-1.462168e-11	1.172959e-11
3.291000e+02	3.185823e-12	1.172959e-11
3.355000e+02	1.126019e-11	1.172959e-11
3.420000e+02	-1.885751e-11	1.172959e-11
3.484000e+02	4.180063e-12	1.172959e-11
3.549000e+02	-2.009884e-11	1.172959e-11
