Averaged ion signal for P950-AlO4, m/z=48
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.105515e-12	5.092059e-12
6.500000e+00	-7.655065e-12	2.220490e-12
1.290000e+01	-2.366620e-12	6.173362e-12
1.940000e+01	5.415300e-12	1.249706e-12
2.580000e+01	1.561745e-12	5.318834e-12
3.230000e+01	8.231648e-13	9.269402e-12
3.880000e+01	2.716318e-12	7.274762e-12
4.520000e+01	-6.529470e-12	5.102401e-12
5.170000e+01	6.333683e-12	4.895661e-13
5.810000e+01	1.131895e-12	5.179482e-14
6.460000e+01	1.099548e-12	8.321870e-12
7.100000e+01	3.221260e-12	8.389910e-13
7.750000e+01	2.396413e-12	1.172826e-12
8.390000e+01	6.316125e-12	2.135313e-12
9.040000e+01	2.121278e-12	6.120477e-12
9.680000e+01	1.203349e-11	2.493117e-12
1.033000e+02	-7.716857e-12	3.097813e-13
1.097000e+02	-1.916451e-13	8.174420e-12
1.162000e+02	3.529508e-12	1.753415e-12
1.226000e+02	-9.237801e-13	1.066672e-11
1.291000e+02	-1.186713e-11	7.642611e-12
1.355000e+02	1.458490e-14	1.669472e-12
1.420000e+02	-7.083262e-12	2.579693e-12
1.484000e+02	-2.084050e-12	6.524332e-12
1.549000e+02	-7.158972e-13	6.440496e-12
1.613000e+02	-1.517185e-12	3.527364e-12
1.678000e+02	-4.123532e-12	6.418300e-12
1.742000e+02	3.870413e-12	2.632327e-12
1.807000e+02	-6.713667e-12	2.496604e-12
1.871000e+02	4.233778e-12	3.515476e-12
1.936000e+02	-1.896302e-12	4.035921e-13
2.000000e+02	-2.238857e-12	4.392720e-12
2.065000e+02	3.572063e-12	3.965212e-12
2.129000e+02	3.943008e-12	3.270584e-12
2.194000e+02	-1.672072e-12	1.053352e-11
2.258000e+02	1.428873e-12	8.094888e-12
2.323000e+02	3.554793e-12	6.926819e-12
2.387000e+02	7.310738e-12	5.102192e-12
2.452000e+02	5.321579e-13	7.867623e-12
2.516000e+02	-4.437897e-12	1.455005e-12
2.581000e+02	-1.208477e-12	6.026573e-12
2.646000e+02	-3.478324e-12	2.565592e-12
2.710000e+02	5.203879e-13	2.902269e-12
2.775000e+02	-5.117959e-12	3.232395e-12
2.839000e+02	-1.694247e-12	2.003466e-12
2.904000e+02	-2.637094e-12	1.128170e-11
2.968000e+02	-1.482418e-11	1.841364e-11
3.033000e+02	2.250771e-12	7.701003e-12
3.097000e+02	-9.702017e-12	1.066836e-11
3.162000e+02	1.015136e-12	4.221933e-13
3.226000e+02	1.113479e-13	1.309645e-11
3.291000e+02	2.893501e-12	1.489611e-12
3.355000e+02	-1.472287e-12	2.685750e-12
3.420000e+02	-1.907634e-12	3.070086e-12
3.484000e+02	-8.422094e-15	4.435553e-12
3.549000e+02	-7.197692e-13	3.550218e-12
