Averaged ion signal for P950-AlO4, m/z=150
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.490569e-12	1.035933e-11
6.500000e+00	3.494072e-12	4.070447e-12
1.290000e+01	2.082678e-12	9.681103e-13
1.940000e+01	-1.026642e-11	6.767376e-12
2.580000e+01	9.330288e-12	9.307387e-12
3.230000e+01	4.490291e-12	4.389992e-13
3.880000e+01	-9.471329e-12	7.030562e-12
4.520000e+01	-1.389910e-11	5.787722e-12
5.170000e+01	-1.472319e-12	6.322115e-12
5.810000e+01	2.756510e-12	1.064455e-11
6.460000e+01	2.877290e-12	7.676392e-12
7.100000e+01	3.846196e-13	1.306033e-11
7.750000e+01	7.187400e-12	5.581168e-12
8.390000e+01	6.324729e-12	4.999108e-12
9.040000e+01	-1.077454e-11	7.367105e-12
9.680000e+01	-4.928661e-12	6.326385e-12
1.033000e+02	4.550119e-12	8.646222e-12
1.097000e+02	-1.513552e-12	4.095162e-12
1.162000e+02	8.626728e-12	6.944499e-12
1.226000e+02	7.289558e-12	2.470615e-13
1.291000e+02	1.246484e-11	2.660276e-12
1.355000e+02	-1.458329e-13	9.063215e-12
1.420000e+02	5.659471e-13	2.089476e-13
1.484000e+02	-1.326723e-12	4.963992e-12
1.549000e+02	-8.117243e-12	2.250713e-11
1.613000e+02	-1.177366e-11	6.752281e-12
1.678000e+02	-7.913984e-12	2.121076e-11
1.742000e+02	-6.864328e-12	1.854837e-11
1.807000e+02	5.934276e-12	9.858383e-12
1.871000e+02	7.695382e-12	1.097546e-12
1.936000e+02	-5.434615e-12	5.435160e-12
2.000000e+02	6.557991e-12	1.165282e-11
2.065000e+02	-3.800505e-12	3.734936e-12
2.129000e+02	-2.139940e-14	2.568100e-12
2.194000e+02	3.194604e-12	1.919713e-12
2.258000e+02	-2.362494e-11	5.968126e-12
2.323000e+02	-5.450386e-12	2.394459e-11
2.387000e+02	-1.403438e-11	1.274585e-11
2.452000e+02	-1.252733e-11	3.659883e-12
2.516000e+02	3.472929e-12	4.517430e-12
2.581000e+02	5.236433e-12	3.684563e-13
2.646000e+02	3.867126e-13	7.198809e-13
2.710000e+02	1.004604e-11	4.814821e-12
2.775000e+02	4.072822e-12	4.380658e-12
2.839000e+02	6.810652e-12	6.439097e-12
2.904000e+02	3.218432e-12	5.882935e-12
2.968000e+02	5.651261e-12	8.478374e-12
3.033000e+02	5.618041e-12	1.810211e-12
3.097000e+02	1.482871e-12	9.454651e-12
3.162000e+02	5.665651e-12	1.024849e-11
3.226000e+02	2.646480e-12	8.685928e-12
3.291000e+02	-3.303740e-12	1.039524e-11
3.355000e+02	6.842590e-12	2.498705e-12
3.420000e+02	-5.807630e-12	1.377458e-12
3.484000e+02	2.609199e-12	9.164981e-12
3.549000e+02	4.719979e-12	4.175819e-12
