Averaged ion signal for bare Si BNL, m/z=64
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.373536e-12	1.732616e-12
6.500000e+00	-3.502329e-12	4.980786e-12
1.290000e+01	6.043192e-13	1.943543e-12
1.940000e+01	-3.065461e-13	4.053055e-12
2.580000e+01	-3.973398e-12	7.712025e-13
3.230000e+01	5.534237e-12	4.279895e-12
3.880000e+01	1.938950e-12	2.900725e-13
4.520000e+01	-7.674981e-12	6.387361e-13
5.170000e+01	9.915733e-12	2.208913e-12
5.810000e+01	6.740802e-12	7.865768e-13
6.460000e+01	-3.180484e-12	4.207754e-12
7.100000e+01	8.530849e-13	9.114917e-12
7.750000e+01	-3.741780e-12	7.265154e-13
8.390000e+01	6.763676e-13	6.767420e-13
9.040000e+01	-6.404498e-12	7.806144e-12
9.680000e+01	-4.483850e-12	2.762099e-12
1.033000e+02	-9.202149e-13	7.740803e-12
1.097000e+02	2.415933e-12	4.196939e-12
1.162000e+02	-3.541432e-12	6.135037e-12
1.226000e+02	4.881216e-12	4.381280e-12
1.291000e+02	2.197851e-12	1.336378e-12
1.355000e+02	-3.500501e-12	4.006206e-13
1.420000e+02	-5.610867e-12	3.311281e-12
1.484000e+02	-3.091219e-12	3.616039e-12
1.549000e+02	5.109160e-13	1.082556e-11
1.613000e+02	3.553064e-12	5.639302e-12
1.678000e+02	5.926199e-12	3.231100e-12
1.742000e+02	8.527847e-12	2.733857e-12
1.807000e+02	-2.638519e-12	1.698376e-11
1.871000e+02	-2.154370e-12	2.950169e-13
1.936000e+02	4.834264e-12	2.828081e-12
2.000000e+02	-5.949088e-12	2.671324e-12
2.065000e+02	-5.398453e-12	2.865578e-12
2.130000e+02	-1.286604e-11	1.409670e-11
2.194000e+02	-5.975670e-12	3.219738e-12
2.259000e+02	-4.375457e-12	2.058061e-12
2.323000e+02	-5.678876e-13	4.548897e-12
2.388000e+02	-6.100174e-12	2.437720e-12
2.452000e+02	-1.123560e-11	5.011556e-12
2.517000e+02	-3.882891e-12	2.120621e-12
2.581000e+02	2.129678e-12	1.215216e-12
2.646000e+02	4.718892e-12	1.900539e-12
2.710000e+02	7.834961e-12	3.091875e-12
2.775000e+02	8.266743e-13	5.401698e-12
2.839000e+02	-9.008757e-12	8.357534e-12
2.904000e+02	-4.674543e-12	1.241426e-13
2.968000e+02	6.313526e-12	5.594806e-12
3.033000e+02	1.613740e-12	9.435517e-12
3.097000e+02	-4.695191e-12	1.800853e-12
3.162000e+02	-1.439477e-12	9.996761e-13
3.226000e+02	-1.780908e-12	1.693512e-12
3.291000e+02	-3.164774e-12	6.755914e-12
3.355000e+02	6.487874e-12	4.895672e-12
3.420000e+02	7.770090e-13	3.292926e-12
3.484000e+02	-4.395343e-12	7.431169e-12
3.549000e+02	-2.827208e-12	1.992332e-13
