Averaged ion signal for P950-Hf15x1, m/z=83
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.153376e-12	8.921302e-12
6.500000e+00	6.389399e-13	6.084029e-12
1.290000e+01	-2.543613e-12	3.450600e-12
1.940000e+01	6.346451e-12	8.725569e-12
2.580000e+01	-4.801025e-13	4.840002e-12
3.230000e+01	5.805231e-13	7.352605e-12
3.880000e+01	-4.814413e-12	9.342257e-13
4.520000e+01	6.200339e-13	4.698203e-12
5.170000e+01	1.959783e-14	6.705872e-12
5.810000e+01	-1.192955e-12	1.873699e-12
6.460000e+01	2.889609e-12	4.491970e-12
7.100000e+01	1.062806e-11	1.448460e-11
7.750000e+01	7.477119e-12	4.909432e-12
8.390000e+01	1.461307e-11	1.703504e-12
9.040000e+01	1.876813e-11	3.531665e-12
9.680000e+01	-3.767923e-12	2.784406e-12
1.033000e+02	2.911641e-12	8.336737e-12
1.097000e+02	3.232088e-12	2.303692e-12
1.162000e+02	1.044015e-11	1.675861e-12
1.226000e+02	6.753099e-12	9.615790e-12
1.291000e+02	7.272663e-12	7.856541e-12
1.355000e+02	7.462109e-12	9.680887e-12
1.420000e+02	1.943173e-12	8.050056e-12
1.484000e+02	8.729120e-12	2.979015e-12
1.549000e+02	2.961684e-12	7.266346e-12
1.613000e+02	6.320631e-12	1.340542e-11
1.678000e+02	-3.455305e-12	2.683752e-12
1.742000e+02	1.021014e-11	2.697819e-12
1.807000e+02	2.991706e-12	6.688150e-12
1.871000e+02	-5.094347e-12	4.707783e-13
1.936000e+02	1.912778e-12	1.621886e-12
2.000000e+02	-4.124837e-12	1.030624e-12
2.065000e+02	5.235289e-12	4.336483e-12
2.130000e+02	-2.407147e-12	1.167848e-12
2.194000e+02	-4.367003e-13	4.570419e-12
2.259000e+02	-3.315636e-12	1.666250e-12
2.323000e+02	3.346811e-12	2.956179e-12
2.388000e+02	1.878744e-13	5.918348e-12
2.452000e+02	3.548821e-12	4.281277e-12
2.517000e+02	-2.741615e-12	3.023054e-12
2.581000e+02	4.932332e-12	5.870874e-12
2.646000e+02	-1.104604e-12	7.757957e-12
2.710000e+02	1.065184e-11	1.281528e-12
2.775000e+02	-5.489093e-12	2.460359e-12
2.839000e+02	1.258536e-13	6.143007e-14
2.904000e+02	-2.950824e-13	9.313739e-12
2.968000e+02	-2.065636e-12	6.279168e-12
3.033000e+02	4.080928e-12	2.745163e-12
3.097000e+02	-6.695625e-12	1.885735e-12
3.162000e+02	1.074391e-13	5.113435e-12
3.226000e+02	7.136886e-12	2.404137e-12
3.291000e+02	-5.980501e-13	8.830968e-12
3.355000e+02	-1.394603e-12	4.725461e-12
3.420000e+02	5.890461e-12	5.836300e-13
3.484000e+02	-3.625592e-12	2.752559e-12
3.549000e+02	8.068471e-12	2.851272e-12
