Ion signal for P950-AlO2 1, m/z=196
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.538110e-11	1.552942e-11
6.400000e+00	1.258385e-11	1.552942e-11
1.290000e+01	-1.314169e-11	1.552942e-11
1.930000e+01	1.066607e-11	1.552942e-11
2.580000e+01	-1.803488e-11	1.552942e-11
3.220000e+01	-1.430232e-11	1.552942e-11
3.870000e+01	2.174073e-11	1.552942e-11
4.510000e+01	6.564489e-12	1.552942e-11
5.160000e+01	-1.690266e-11	1.552942e-11
5.800000e+01	3.656701e-12	1.552942e-11
6.450000e+01	2.615157e-12	1.552942e-11
7.090000e+01	-1.411839e-11	1.552942e-11
7.740000e+01	-1.708363e-11	1.552942e-11
8.380000e+01	1.716713e-11	1.552942e-11
9.030000e+01	1.512758e-11	1.552942e-11
9.680000e+01	6.932036e-12	1.552942e-11
1.032000e+02	1.854979e-11	1.552942e-11
1.097000e+02	4.685248e-12	1.552942e-11
1.161000e+02	-7.538995e-12	1.552942e-11
1.226000e+02	9.696460e-12	1.552942e-11
1.290000e+02	-1.249108e-11	1.552942e-11
1.355000e+02	6.148672e-12	1.552942e-11
1.419000e+02	-1.491587e-11	1.552942e-11
1.484000e+02	1.451884e-12	1.552942e-11
1.548000e+02	7.525640e-12	1.552942e-11
1.613000e+02	7.169096e-12	1.552942e-11
1.677000e+02	-8.653148e-12	1.552942e-11
1.742000e+02	-1.070069e-11	1.552942e-11
1.806000e+02	-4.490936e-12	1.552942e-11
1.871000e+02	7.693520e-12	1.552942e-11
1.935000e+02	1.492628e-11	1.552942e-11
2.000000e+02	1.866073e-11	1.552942e-11
2.064000e+02	3.533488e-12	1.552942e-11
2.129000e+02	1.369794e-11	1.552942e-11
2.193000e+02	1.575170e-11	1.552942e-11
2.258000e+02	-7.039844e-12	1.552942e-11
2.322000e+02	1.290891e-11	1.552942e-11
2.387000e+02	9.312368e-12	1.552942e-11
2.451000e+02	-7.891876e-12	1.552942e-11
2.516000e+02	8.228580e-12	1.552942e-11
2.580000e+02	-1.345046e-11	1.552942e-11
2.645000e+02	1.641479e-11	1.552942e-11
2.709000e+02	-1.301125e-11	1.552942e-11
2.774000e+02	-1.478950e-11	1.552942e-11
2.838000e+02	9.013760e-12	1.552942e-11
2.903000e+02	1.609215e-12	1.552942e-11
2.967000e+02	4.764972e-12	1.552942e-11
3.032000e+02	-5.189573e-12	1.552942e-11
3.096000e+02	-1.627182e-11	1.552942e-11
3.161000e+02	6.731639e-12	1.552942e-11
3.226000e+02	1.628009e-11	1.552942e-11
3.290000e+02	1.382985e-11	1.552942e-11
3.355000e+02	-1.381639e-11	1.552942e-11
3.419000e+02	1.729706e-11	1.552942e-11
3.484000e+02	-1.682228e-11	1.552942e-11
3.548000e+02	-1.766002e-11	1.552942e-11
