Averaged ion signal for P950-AlO2, m/z=147
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.299507e-11	1.757524e-11
6.400000e+00	7.953908e-13	1.028724e-11
1.290000e+01	-2.004763e-12	4.050893e-12
1.930000e+01	3.709470e-12	1.940316e-12
2.580000e+01	-2.452684e-12	9.403184e-12
3.220000e+01	8.225549e-12	9.231607e-12
3.870000e+01	-8.128604e-12	8.858739e-12
4.510000e+01	-1.842871e-12	1.711703e-11
5.160000e+01	-8.067925e-12	1.807806e-11
5.800000e+01	1.743708e-12	1.189245e-11
6.450000e+01	1.121155e-11	1.495861e-13
7.090000e+01	1.466329e-11	1.767878e-12
7.740000e+01	-8.794367e-12	7.934509e-12
8.380000e+01	-3.147133e-12	9.232699e-12
9.030000e+01	-2.922873e-13	4.492433e-12
9.680000e+01	-8.611168e-12	7.099162e-12
1.032000e+02	2.281792e-12	6.113562e-13
1.097000e+02	-3.023387e-13	1.349151e-11
1.161000e+02	-7.857829e-12	8.246420e-12
1.226000e+02	-7.547709e-12	1.248888e-11
1.290000e+02	4.730451e-12	4.768703e-12
1.355000e+02	6.797320e-12	6.101418e-13
1.419000e+02	-7.309820e-12	8.450724e-12
1.484000e+02	-3.771601e-12	6.457782e-12
1.548000e+02	-1.625024e-11	3.829400e-12
1.613000e+02	-7.829572e-12	8.071345e-12
1.677000e+02	1.159619e-11	8.715973e-12
1.742000e+02	2.906558e-12	9.048628e-12
1.806000e+02	-1.033553e-11	6.339903e-12
1.871000e+02	-5.514313e-12	8.656502e-12
1.935000e+02	-8.837303e-12	7.430830e-12
2.000000e+02	-2.392284e-12	6.427525e-12
2.064000e+02	-6.330738e-13	3.616243e-12
2.129000e+02	2.220796e-12	1.212460e-11
2.193000e+02	-9.034945e-13	7.094333e-12
2.258000e+02	1.513025e-12	1.878617e-11
2.322000e+02	6.945085e-12	1.036910e-12
2.387000e+02	1.244845e-11	6.508255e-12
2.451000e+02	4.628664e-12	1.222749e-11
2.516000e+02	-1.513752e-11	5.409813e-13
2.580000e+02	-1.371396e-11	2.202369e-13
2.645000e+02	1.437659e-11	2.913569e-12
2.709000e+02	2.302823e-12	8.204640e-12
2.774000e+02	1.321167e-11	4.025492e-12
2.838000e+02	1.140090e-11	2.145284e-12
2.903000e+02	2.453480e-13	1.611698e-11
2.967000e+02	7.015481e-12	7.177071e-13
3.032000e+02	1.130633e-11	1.258416e-11
3.096000e+02	2.113606e-11	2.000870e-12
3.161000e+02	4.905757e-12	1.631089e-11
3.226000e+02	1.370026e-12	1.373617e-11
3.290000e+02	-1.054036e-11	8.236420e-14
3.355000e+02	3.383855e-12	1.618934e-11
3.419000e+02	7.374565e-12	6.011391e-12
3.484000e+02	-3.624154e-13	1.060609e-11
3.548000e+02	1.424094e-12	1.507402e-11
