Averaged ion signal for bare Si BNL, m/z=25
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.001731e-13	2.489148e-12
6.500000e+00	8.964567e-13	2.223683e-12
1.290000e+01	2.434822e-13	3.176969e-12
1.940000e+01	2.588766e-12	8.808621e-13
2.580000e+01	2.056791e-12	7.856211e-12
3.230000e+01	-3.919425e-12	6.737458e-12
3.880000e+01	-2.082511e-12	1.221998e-12
4.520000e+01	-1.795616e-12	3.519779e-12
5.170000e+01	-1.230702e-12	2.911318e-12
5.810000e+01	-2.836807e-12	9.530993e-13
6.460000e+01	-6.965393e-12	4.165139e-12
7.100000e+01	-2.785998e-12	1.007420e-12
7.750000e+01	4.487860e-13	1.809911e-12
8.390000e+01	-5.081886e-13	2.771740e-12
9.040000e+01	-9.359049e-13	7.277909e-12
9.680000e+01	-2.028879e-12	1.428561e-12
1.033000e+02	-2.837596e-12	3.596730e-12
1.097000e+02	4.119297e-13	1.346119e-12
1.162000e+02	2.050713e-12	2.524550e-12
1.226000e+02	2.071239e-12	3.996702e-12
1.291000e+02	2.658522e-12	3.771292e-13
1.355000e+02	2.144548e-12	1.218522e-12
1.420000e+02	-2.291668e-12	1.123809e-12
1.484000e+02	1.315857e-12	2.240658e-12
1.549000e+02	-6.673593e-13	5.300988e-12
1.613000e+02	4.013666e-12	3.073663e-12
1.678000e+02	8.709498e-13	2.361679e-13
1.742000e+02	2.175975e-12	4.260483e-12
1.807000e+02	3.990259e-12	4.633474e-13
1.871000e+02	-2.498216e-12	2.901196e-12
1.936000e+02	-6.729320e-13	1.090973e-12
2.000000e+02	5.225593e-12	1.194876e-12
2.065000e+02	3.239377e-12	8.217794e-12
2.130000e+02	3.111791e-12	5.906833e-12
2.194000e+02	-1.630814e-12	3.495886e-12
2.259000e+02	5.557100e-12	9.096533e-13
2.323000e+02	-1.435505e-12	6.519344e-13
2.388000e+02	2.206409e-12	1.208474e-12
2.452000e+02	-2.350196e-12	7.497549e-13
2.517000e+02	-1.437282e-12	2.871294e-12
2.581000e+02	2.487114e-12	2.451425e-12
2.646000e+02	2.670027e-12	2.490115e-12
2.710000e+02	4.079227e-13	1.243896e-12
2.775000e+02	-4.666375e-14	1.948065e-12
2.839000e+02	5.337732e-12	9.352162e-13
2.904000e+02	2.551145e-12	1.782744e-12
2.968000e+02	2.318041e-12	2.149037e-12
3.033000e+02	4.462954e-12	2.244240e-13
3.097000e+02	2.730850e-12	1.762357e-12
3.162000e+02	3.157264e-12	2.983604e-12
3.226000e+02	4.038659e-12	3.194322e-12
3.291000e+02	-1.844557e-12	1.356653e-12
3.355000e+02	1.208968e-12	2.773498e-12
3.420000e+02	6.775193e-14	1.281673e-13
3.484000e+02	7.842774e-13	1.720681e-12
3.549000e+02	7.465610e-13	4.824877e-13
